form,lemma,pos
Vveest,hebben,n(sing)
welkom,welkom,pron(rel)
lieve,lief,adj()
"Truytje,",grutie,n(sing)
Weest,eest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
welkom,welkom,adv(gener)
hier,hier,adv(dem)
ter,de+te,art(def)+adp()
"stee,",steen,n(sing)
Koomje,oom,n(sing)
met,met,adp()
de,de,art(def)
waghen,wagen,n(sing)
oft,of,conj(coord)
schuytje,schuit,n(sing)
Wat,haten,adv(gener)
brenghse,brengen+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
al,al,adv(gener)
mee.,mee,num(indef)
Hier,hier,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
soete,zoet,adj()
koeck,kok,n(sing)
en,een,conj(coord)
"vijghe,",vijg,n(sing)
Maer,haar,n(sing)
Krelis,areols,n(prop)
hoe,hoe,adv(inter)
vaerje,vaarij,adv(gener)
"al,",al,num(indef)
Seght,echt,"v(fin,pres,lex)"
selje,zullen,n(sing)
de,de,pron(rel)
Meyt,eed,n(sing)
haest,haast,"v(fin,pres,lex)"
"krijghe,",krijgen,"v(fin,pres,lex)"
Of,of,pronadv(pers)
heeft,hebben,"v(fin,pres,aux_cop)"
'et,eten,v(imp)
met,met,adp()
jou,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
val.,val,n(sing)
Nu,uw,"pron(pers,2,plu)"
soeckje,zoeken+zij,"pron(pers,2,plu)+v(fin,pres,lex)"
mijn,mijn,pron(poss)
wat,wat,pron(rel)
te,te,adp()
"quellen,",kwellen,v(infin)
Och,c,"pron(pers,1,sing)"
Truytje,hij+ruiten,n(sing)
'k,kok,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
van,van,adp()
geen,geen,pron(indef)
Meyt,eed,n(sing)
'k,koken,"pron(pers,1,sing)"
Kom,hij,conj(coord)
niet,niet,adv(neg)
als,als,conj(comp)
by,bij,adp()
de,de,art(def)
"gheselle,",gezel,n(sing)
Als,als,adv(gener)
ickje,ik+het,"pron(pers,1,sing)"
veel,veel,num(indef)
heb,hebben,"v(fin,pres,aux_cop)"
gheseyt.,zeggen,"v(participle,past)"
Wat,hebben,adv(gener)
wast,zijn+het,"v(fin,pres,lex)"
dan,dan,conj(comp)
voor,voor,adp()
een,een,art(indef)
"Diertje,",gierte,n(sing)
Daer,zij,conj(coord)
jey,je,n(sing)
noch,nog,conj(coord)
laest,laatst,"pron(pers,3,sing)+v(fin,past,lex)"
by,bij,adp()
"ginck,",gaan,n(sing)
Wast,haasten,adv(gener)
niet,niet,adv(neg)
de,de,art(def)
Nicht,echt,n(sing)
van,van,adp()
Kniertje,inerit,n(sing)
Die,je,conj(coord)
jeyder,jeder,adv(gener)
soo,zo,adv(indef)
soet,het+zij,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ontfinck.,ontvangen,"v(fin,past,lex)"
Hoe,hoe,conj(coord)
'k,ik,"pron(pers,2,plu)"
weet,weten,"v(fin,pres,lex)"
waer,waar,adv(inter)
jey,jeus,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
wesen,wezen,v(infin)
't,et,conj(subord)
Was,as,n(prop)
Tietje,gieten,n(prop)
Teun,eva,n(prop)
Crijnen,rijn,v(infin)
"snaer,",snaar,art(def)+n(sing)
Dat,hebben,conj(coord)
Meysje,eisen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
te,te,adp()
"belesen,",belezen,v(infin)
Maer,zij,adp()
't,eten,art(def)
schort,scheuren,"v(fin,pres,lex)"
al,al,adv(gener)
meest,meest,adv(gener)
aen,aan,adp()
de,de,art(def)
Vaer.,haar,n(sing)
Wel,el,num(indef)
tijdt,tijd,n(sing)
dan,dan,conj(comp)
na,na,adp()
Tryn,rijn,adj()
"Wayne,",aien,n(sing)
Dats,hebben+het,"v(fin,past,lex)+pron(pers,3,sing)"
me,mee,num(indef)
al,al,num(indef)
een,een,art(indef)
brave,braaf,n(sing)
"tas,",tas,"v(fin,pres,lex)"
Die,je,adv(gener)
selje,zullen,misc()
me,mee,num(indef)
wel,wel,adv(gener)
"doudeyne,",de+oude,pronadv(dem)
Soo,ooi,interj()
wel,wel,adv(gener)
int,het+in,art(def)+adp()
hooy,hooi,n(sing)
als,als,conj(subord)
int,het+in,art(def)+adp()
gras.,gras,n(sing)
Neen,een,v(infin)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
most,moeten,"v(fin,pres,aux_cop)"
kiesen,kiezen,v(infin)
Ick,zes,"pron(pers,1,sing)"
koosjou,koenhoeven,n(sing)
voor,voor,adp()
de,de,art(def)
"keur,",keur,n(sing)
'k,ik,misc()
Heb,hebben,misc()
jou,ju,interj()
liever,lief,adj()
als,als,conj(subord)
Aeltje,helft,n(sing)
"Miese,",ies,n(prop)
Och,n,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
jou,gij,"pron(pers,1,sing)"
Serviteur.,ertvouder,misc()
