form,lemma,pos
HEt,eten,"v(fin,pres,lex)"
aerdrijck,aardrijk,n(sing)
en,ne,adv(neg)
wat,wat,pron(inter)
het,het,"pron(pers,3,sing)"
"omringht,",omringen,"v(fin,pres,lex)"
Al,al,"v(fin,pres,aux_cop)"
wat,wat,pron(rel)
in,in,adp()
zee,zee,n(sing)
en,ne,conj(coord)
waeter,water,"pronadv(pers)+v(fin,past,aux_cop)"
"springht,",springen,"v(fin,pres,lex)"
Wat,hebben,"pron(pers,3,sing)+conj(subord)"
"rept,",repen,"v(fin,pres,lex)"
wat,wat,pron(inter)
"roert,",roeren,n(sing)
’t,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
des,de,art(def)
Heeren:,eer,n(sing)
’t,het,adp()
Is,zijn,n(sing)
alles,al,num(indef)
zijn,zijn,pron(poss)
wat,wat,pron(rel)
datter,dat+er,pron(rel)+adv(gener)
"leeft,",leven,"v(fin,pres,lex)"
Dewijl,eeuwig,adv(gener)
hy’t,heten,"pron(pers,3,sing)+pron(pers,3,sing)"
al,al,adv(gener)
gevestight,vestigen,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,lex)"
"Lucht,",geugt,n(sing)
"aerde,",aarde,n(sing)
"zee,",zee,n(sing)
rivier,rivier,n(sing)
en,ne,adv(neg)
meeren.,meerderen,"v(fin,pres,lex)"
Maer,zij,conj(coord)
wie,wie,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
zijnen,zijn,pron(poss)
bergh,berg,n(sing)
opgaen?,opgaan,v(infin)
Wie,hij,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
so,zo,adv(gener)
in,in,adp()
zijn,zijn,pron(poss)
gunste,gunst,n(sing)
staen,staan,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
heylge,heilig,"v(fin,pres,lex)"
sal,zullen,"v(fin,pres,aux_cop)"
betreden?,betreden,v(infin)
Die,hij,pron(poss)
hert,hart,n(sing)
en,een,conj(coord)
handen,hand,n(plu)
suyver,zuiver,n(sing)
"houwt,",hout,n(sing)
Die,ie,adv(gener)
in,in,adp()
zijn,zijn,pron(poss)
ziel,ziel,n(sing)
geen,geen,pron(indef)
ylheyd,gilheid,n(sing)
bouwt,boud,"v(fin,pres,lex)"
En,een,art(indef)
niemand,niemand,pron(indef)
niet,niet,adv(neg)
bedrieght,bedriegen,"v(participle,past)"
met,met,adp()
eeden.,eed,n(sing)
De,eer,adv(gener)
sulcke,zulk,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
