form,lemma,pos
God,hood,adv(gener)
sprak,spreken,"v(fin,past,lex)"
(men,men+ne,adp()+pron(poss)
stell',stellen,n(sing)
op,op,adp()
berg,berg,n(sing)
en,een,art(indef)
rots,rots,adj()
Zijn,een,conj(coord)
woord,woord,n(sing)
in,in,adp()
eeuwig,eeuwig,n(prop)
schrift;,schrift,"v(fin,pres,lex)"
En,ne,art(indef)
"ieder,",ieder,n(sing)
die,die,pron(rel)
dat,dat,art(def)
schrift,schrijven,"v(fin,pres,lex)"
"aanschouwt,",aanschouwen,"v(fin,pres,lex)"
Die,je,interj()
"leze,",lezen,n(sing)
wat,wat,pron(rel)
Hij,gij,"pron(pers,1,sing)"
sprak:),spreken,"v(fin,past,lex)"
'Eens,een,n(prop)
wordt,worden,"v(fin,pres,aux_cop)"
de,de,art(def)
sterkste,sterk,n(sing)
rots,rots,n(sing)
"vergruisd,",vergrijven,"v(participle,past)"
En,ne,conj(coord)
't,het,art(def)
hoogst,hoog,n(sing)
gebergt,gebergte,"v(participle,past)"
stort,storten,v(imp)
in;,in,conj(coord)
Maar,haar,n(sing)
mijn,mijn,pron(poss)
genaverbond,ne+ontberpen,n(sing)
met,met,adp()
"u,",gij,"pron(pers,2,plu)"
Opregten!,ergen+gij,"v(infin,subs)"
wankelt,wankelen,v(imp)
niet.,niet,adv(neg)
Treedt,gereden,v(imp)
heen,een,art(indef)
door,door,adp()
gloeijend,gloeiend,n(sing)
vuur,vuur,n(sing)
en,ne,adv(neg)
"vlam,",vlam,n(sing)
Door,haar,n(sing)
waterstroom,waterstraat,n(sing)
en,een,art(indef)
zee;,zee,n(sing)
En,ne,conj(coord)
't,et,v(imp)
vuur,vuur,adv(gener)
verzengt,verzengen,"v(fin,pres,lex)"
u,uw,"pron(refl,2,sing)"
zelfs,zelf,pron(dem)
geen,geen,pron(indef)
"hair,",haar,n(sing)
En,ne,conj(coord)
't,et,art(def)
water,water,n(sing)
schaadt,schaden,"v(fin,pres,lex)"
u,gij,"pron(refl,2,plu)"
niet.,niet,adv(neg)
Treedt,gereden,"v(fin,pres,lex)"
stout,stout,adj()
door,door,v(prtcl)
't,et,art(def)
ijslijk,ijselijk,adj()
schrikdal,schikkeldal,n(sing)
heen,heen,art(indef)
Der,eer,n(sing)
schaduw,schaduw,n(sing)
des,de,art(def)
doods;,dood,n(sing)
Vreest,geerst,n(sing)
daar,daar,adv(dem)
geen,geen,pron(indef)
"kwaad,",kwaad,n(sing)
ik,ik,"pron(pers,1,sing)"
ken,kennen,"v(fin,pres,lex)"
die,de,art(def)
"paân,",paand,v(infin)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
daar,daar,adv(dem)
bij,bij,adp()
u,gij,pron(poss)
zijn.,zijn,n(sing)
Schoon,choon,n(prop)
't,eten,adv(gener)
alles,al,num(indef)
't,eten,n(sing)
onderst,onderst,adj()
boven,boven,adp()
"raak',",raken,n(prop)
't,het,art(def)
Gebergte,eerbert,n(sing)
in,in,adp()
zee,zee,n(sing)
"verzink',",verzinken,n(sing)
En,ne,adv(neg)
d'aard,de+het,art(def)+n(sing)
zich,zich,"pron(refl,3,sing)"
uit,uit,adv(gener)
haar,zij,pron(poss)
plaats,plaats,n(sing)
"verzett',",verzetten,"v(participle,past)"
Ik,kuik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,2,plu)"
toevlugt,toevlucht,"v(participle,past)"
zijn!',zijn,pron(poss)
Elk,elk,adv(gener)
leez',lezen,"v(fin,pres,lex)+pron(pers,3,plu)"
dit,dit,pron(dem)
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
woord,woord,"v(fin,pres,lex)"
van,van,adp()
"God,",hoofd,n(sing)
En,ne,conj(coord)
neem,nemen,v(imp)
't,et,adv(gener)
geloovig,gelovig,adj()
aan:,aan,interj()
Want,hand,n(sing)
eeuwig,eeuwig,adj()
en,en,art(indef)
onwankelbaar,onwanselbaar,adj()
"Is,",zijn,n(sing)
wat,wat,pron(inter)
Jehova,ehuur,n(prop)
spreekt.,spreken,"v(fin,pres,lex)"
"Ja,",a,interj()
zijn,zijn,pron(poss)
verbond,verbond,"v(participle,past)"
staat,staan,n(sing)
eeuwig,eeuwig,adv(gener)
"vast,",vast,adj()
Zoo,o,interj()
staat,staan,v(imp)
geen,geen,pron(indef)
"berg,",berg,n(sing)
geen,geen,pron(indef)
rots;,rots,n(sing)
En,ne,adv(neg)
toeft,het+hoofd,"v(fin,pres,lex)"
Hij,twee,"pron(pers,1,sing)"
"al,",al,num(indef)
Hij,twee,"pron(pers,1,sing)"
kent,kennen,"v(fin,pres,lex)"
zijn',zijn,pron(poss)
"tijd,",tijd,"pron(pers,3,sing)+conj(subord)"
Hij,twee,"pron(pers,2,plu)"
"komt,",komen,"v(fin,pres,lex)"
Hij,twee,"pron(refl,2,plu)"
komt,komen,"v(fin,pres,lex)"
gewis.,gewis,adj()
