form,lemma,pos
Sa,a,conj(coord)
vrienden,vriend,n(plu)
blijft,blijven,"v(fin,pres,aux_cop)"
eens,een,art(indef)
staan,staan,n(sing)
Wat,hebben,conj(coord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
gaan,gaan,v(infin)
verhalen,verhalen,v(infin)
Wat,haten,conj(coord)
er,eer,pron(poss)
weer,zijn,"v(fin,past,aux_cop)"
geschied,geschieden,"v(participle,past)"
Op,op,adp()
die,de,pron(rel)
Amsterdamse,amsterdam,n(sing)
paden.,pad,v(infin)
Op,op,adp()
die,de,pron(rel)
Amsterdamse,amsterdam,n(sing)+adj()
paden,pad,"v(fin,past,aux_cop)"
Vrijden,hebrenen,v(infin)
ene,een,art(indef)
jongeling,jongeling,n(sing)
kloek,kloek,n(sing)
Met,eten,n(sing)
een,een,art(indef)
schone,schoon,adj()
jonge,jong,adj()
"vrouwe,",vrouw,n(sing)
Zij,twee,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
rijk,rijk,adj()
aan,aan,adp()
geld,geld,n(sing)
en,een,art(indef)
goed.,goed,adj()
Hij,twee,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
haar,zij,adv(gener)
zo,zo,adv(dem)
lang,lang,adj()
gevrijd,vrijen,"v(participle,past)"
Toch,hoog,interj()
kon,kunnen,adj()
hij,hij,"pron(pers,3,sing)"
geen,geen,pron(indef)
troost,troost,n(sing)
verwerven,verwerven,v(infin)
Waarvoor,jaarvar,interj()
hij,hij,"pron(pers,3,sing)"
treuren,treuren,v(infin)
"ging,",gaan,"v(fin,past,aux_cop)"
Ja,a,interj()
treuren,treuren,v(infin)
langs,langs,adp()
die,die,art(def)
bergen.,bergen,n(sing)
Wat,hebben,conj(subord)
kwam,komen,n(sing)
hem,hij,"pron(pers,3,sing)"
straks,straken,n(sing)
tevoren?,tevoren,adp()+v(infin)
Een,een,adv(neg)
"heer,",heer,n(sing)
hij,hij,"pron(pers,3,sing)"
sprak,spreken,"v(fin,past,lex)"
zeer,zeer,adv(gener)
blij:,blij,n(prop)
Ach,cijn,"pron(pers,1,sing)"
jongeling,jongeling,n(sing)
wilt,willen,v(imp)
niet,niet,adv(neg)
"treuren,",treuren,v(infin)
Luistert,visterd,adv(gener)
naar,naar,adp()
den,de,art(def)
raad,raad,n(sing)
van,van,adp()
mij.,ik,"pron(pers,1,sing)"
Wilt,houden,"v(fin,pres,lex)"
hier,hier,adv(dem)
maar,maar,n(prop)
met,met,adp()
uw,uw,pron(poss)
bloed,bloed,n(sing)
In,ne,conj(coord)
het,het,"pron(pers,3,sing)"
wild,willen,"v(fin,pres,aux_cop)"
een,een,art(indef)
letter,letter,n(sing)
"schrijven,",schrijven,v(infin)
Dan,hangen,interj()
zult,zullen,n(sing)
ge,ge,"pron(pers,2,plu)"
ze,zee,n(sing)
metterspoed,metterspoed,adv(gener)
Ze,eer,conj(coord)
tot,tot,adp()
uwe,uw,pron(poss)
huisvrouw,huisvrouw,n(sing)
krijgen.,krijgen,v(infin)
Wat,hebben,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
mij,ik,"pron(pers,1,sing)"
"genaken,",genaken,v(infin)
Mijne,een,pron(poss)
ziel,ziel,n(sing)
die,die,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
"jou,",ju,n(sing)
Al,al,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
zij,zij,"pron(pers,3,sing)"
