form,lemma,pos
Nv,gij,"pron(pers,2,plu)"
bidden,bidden,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
den,de,art(def)
heyligen,heilig,adj()
"geest,",geest,n(sing)
Om,hij,adp()
den,de,art(def)
rechten,recht,adj()
geloove,geloof,n(sing)
"aldermeest,",allermeest,adv(gener)
Dat,hebben,pron(rel)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
behoet,behoeden,"v(fin,pres,lex)"
in,in,adp()
onsen,ons,pron(poss)
"eynde,",eind,n(sing)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
hen,zij,"pron(pers,3,plu)"
varen,varen,"v(fin,pres,lex)"
uyt,uit,n(sing)
desen,deze,pron(dem)
"ellende,",ellende,n(sing)
Kyrieleyson.,dierling,n(sing)
Du,uw,"pron(pers,2,plu)"
weerde,worden,adj()
licht,licht,n(sing)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dijnen,dijn,pron(poss)
"schijn,",schijn,n(sing)
Leert,eer+het,adv(gener)
ons,wij,"pron(pers,1,plu)"
Iesum,jezus,n(prop)
Christum,herstum,n(prop)
kennen,kennen,"v(fin,pres,lex)"
"alleyn,",alleen,adv(gener)
Dat,haten,conj(subord)
wy,wij,"pron(pers,1,plu)"
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
blijven,blijven,v(infin)
den,de,art(def)
trouwen,trouw,n(sing)
"heylant,",heiland,n(prop)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
bracht,brengen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
ten,te+de,adp()+art(def)
rechten,recht,adj()
"Vaderlant,",haderland,n(sing)
Kyrieleyson.,jerelia,adj()
Du,gij,pron(poss)
soete,zoet,adj()
liefste,lief,adj()
schencke,schenke,n(sing)
ons,wij,"pron(pers,1,plu)"
dijnen,dijn,pron(poss)
"gunst,",gunst,n(sing)
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
ontfangen,ontvangen,"v(participle,past)"
der,de,art(def)
liefden,liefde,n(sing)
vrunst,vriend,"v(participle,past)"
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
ons,ons,"pron(pers,1,plu)"
van,van,adp()
herten,hart,n(sing)
malcanderen,malkander,"pron(refl,1,plu)"
"lieven,",lief,v(infin)
Vnde,en,conj(coord)
in,in,adp()
vrede,vrede,n(sing)
by,bij,adp()
eenen,een,art(indef)
sinne,zin,n(sing)
"blijven,",blijven,v(infin)
Kyrieleyson.,dierlijzen,n(prop)+n(sing)
Du,uw,pron(poss)
hooge,hoog,n(sing)
trooster,trooster,n(sing)
in,in,adp()
aller,al,num(indef)
"noot,",nood,n(sing)
helpt,helpen,"v(fin,pres,lex)"
dz,dat,adv(gener)
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
vruchten,vruchten,"v(fin,pres,lex)"
schande,schande,n(sing)
noch,noch,adv(gener)
"doot,",dood,"v(fin,pres,lex)"
dat,dat,conj(subord)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
sinnen,zin,n(plu)
niet,niet,adv(neg)
vertsaghen,vertien,v(infin)
Als,als,"v(fin,pres,aux_cop)"
due,toen,conj(subord)
Vyant,henant,n(prop)
dat,dat,pron(rel)
leven,leven,n(sing)
wert,worden,"v(fin,pres,aux_cop)"
verclaghen.,verklagen,v(infin)
Kyrieleyson.,hierileos,n(prop)
