form,lemma,pos
Gelijk,eeuwelijk,adv(gener)
een,een,art(indef)
"bloem,",bloem,n(sing)
in,in,adp()
't,het,art(def)
stof,stof,n(sing)
"gezegen,",zien,"v(infin,subs)"
Door,horen,n(sing)
't,het,conj(coord)
"zomer-zonnevuur,",zomernouw,adj()
Haakt,maken,"v(fin,pres,lex)"
naar,naar,adj()
verkwikkelijken,verkoekelijk,adj()
"regen,",regen,n(sing)
En,ne,conj(coord)
't,het,art(def)
koelend',kolend,n(sing)
"avonduur,",avonduur,adj()
Zoo,o,interj()
haakt,halen,"v(fin,pres,lex)"
mijn',mijn,pron(poss)
ziel,ziel,n(sing)
naar,naar,n(prop)
't,et,art(def)
rustvol,rusteloos,n(prop)
leven;,leven,"v(fin,pres,lex)"
Den,een,art(indef)
last,last,n(sing)
der,de,art(def)
zonde,zonde,n(sing)
"moê,",moeten,n(sing)
Wil,el,adv(gener)
'k,koken,misc()
mij,ik,"pron(pers,1,sing)"
in,in,adp()
jezus,jezus,n(prop)
dienst,dienst,n(sing)
begeven:,begeven,v(infin)
Die,je,interj()
zegt,zeggen,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
zielrust,zieldurst,n(sing)
toe.,toe,adp()
Bij,gij,"pron(pers,1,sing)"
't,eten,pron(rel)
zien,zien,n(sing)
van,van,adp()
"pligt,",plegen,n(sing)
om,om,adp()
God,hood,n(sing)
te,te,adp()
"minnen,",minne,v(infin)
Gevoel,even,interj()
ik,ik,"pron(pers,1,sing)"
moed,moeten,n(sing)
noch,nog,adv(gener)
"kracht,",kracht,"v(fin,pres,lex)"
Om,ik,conj(coord)
al,al,num(indef)
den,de,art(def)
weêrzin,werzien,n(sing)
"t'overwinnen,",te+verwinnen,adp()+v(infin)
Die,je,adv(gener)
mij,ik,"pron(pers,1,sing)"
beheerscht,beherst,"v(participle,past)"
met,mede,adp()
magt.,maagd,n(sing)
God,hood,conj(coord)
doet,doen,v(imp)
mij,ik,"pron(pers,1,sing)"
door,door,v(prtcl)
't,eten,art(def)
gevoel,vallen,n(sing)
"beseffen,",beseffen,"v(participle,past)"
Hoe,hoe,conj(coord)
vaak,vaak,v(imp)
de,de,art(def)
worm,worm,n(sing)
der,de,art(def)
smart,smart,n(sing)
"Zich,",eigen,"pron(pers,1,sing)"
in,in,adp()
mijn',mijn,pron(poss)
"boezem,",boezem,n(prop)
blijft,blijven,"v(fin,pres,aux_cop)"
"verheffen,",verheffen,"v(participle,past)"
En,ne,conj(coord)
knaagt,knaagheid,n(sing)
aan,aan,adp()
't,eten,art(def)
schuldvol,schuldvol,n(sing)
hart.,hard,n(prop)
De,eer,pron(poss)
zonde,zonde,n(sing)
blijft,blijven,v(imp)
Gods,hoofd,adv(gener)
liefde,liefde,n(sing)
"haten,",haten,v(infin)
Voert,horen,v(imp)
niet,niet,adv(neg)
dan,dan,conj(comp)
boosheid,boosheid,n(sing)
aan;,aan,n(sing)
Zou,af,conj(coord)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
bron,bron,n(sing)
des,de,art(def)
heils,heile,n(sing)
"verlaten,",verlaten,"v(participle,past)"
En,en,conj(coord)
't,het,art(def)
pad,pad,n(sing)
der,de,art(def)
onrust,onrust,n(sing)
gaan?,gaan,n(sing)
Zou,af,conj(subord)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
Hem,hij,pron(poss)
gestadig,gestadig,adj()
"zwerven,",zwerven,n(plu)
"En,",ne,conj(coord)
in,in,adp()
een',een,art(indef)
wereldzee,wereldse,n(sing)
Van,johannes,adp()
duizend,duizend,n(sing)
"zielsgevaren,",zielgever,adj()
derven,derven,"v(fin,pres,lex)"
De,eer,conj(coord)
blijde,blij,adj()
hemelreê?,hemelren,adv(gener)
Neen:,een,num(indef)
lieve,lief,adj()
jezus!,jezus,n(plu)
zie,zij,"pron(pers,3,plu)"
mij,ik,"pron(pers,1,sing)"
vlugten,vluchten,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
"U,",",",punc(quest)
die,de,pron(rel)
zielrust,zieluster,n(prop)
schenkt;,schenken,"v(fin,pres,lex)"
En,en,punc(quest)
't,at,art(def)
angstvol,aanstuk,n(sing)
"hart,",hard,"v(fin,pres,lex)"
na,na,adp()
bange,bang,adj()
"zuchten,",zucht,n(sing)
Met,eten,conj(coord)
levenswater,levenstat,n(sing)
drenkt;,drinken,n(sing)
Hoe,hoe,conj(coord)
ook,ook,n(sing)
vermoeid,vermoeid,adj()
en,en,adv(neg)
"afgestreden,",afsterden,adj()
Door,haar,n(sing)
zonde,zonde,n(sing)
"neêrgedrukt,",neerrrugge,adj()
Die,hij,conj(coord)
tot,tot,conj(coord)
