form,lemma,pos
O,.,punc(quest)
Ghy,hij,pron(poss)
werck,werk,adv(gener)
Meesters,eerst,n(plu)
al,al,adv(gener)
Van,ja,adp()
Dedalus,adal,n(prop)
getal,getal,n(sing)
Schut,gekut,"v(fin,pres,lex)"
doch,doch,conj(coord)
mis,ik,"pron(pers,1,sing)+v(fin,pres,aux_cop)"
val,val,v(imp)
Tracht,gracht,v(imp)
niet,niet,adv(neg)
om,om,adp()
lof,lof,n(sing)
Te,eer,punc(quest)
maecken,maken,v(infin)
een,een,art(indef)
dool,dool,adj()
hof,hof,n(sing)
Met,eten,adv(neg)
moyt,moeten,n(sing)
int,in+dat,art(def)+adp()
hert,hart,n(sing)
Daer,zij,adp()
ghy,gij,"pron(pers,2,sing)"
selfs,zelf,"pron(refl,2,sing)"
in,in,pronadv(rel)
verwert.,verweren,"v(fin,pres,lex)"
Oft,het+of,"v(fin,pres,aux_cop)"
Dedalus,adal,n(prop)
geuiel,gevallen,"v(fin,past,lex)"
Te,eer,pron(indef)
maecken,maken,n(prop)
met,met,adp()
Deriel,heriel,n(sing)
Vluegels,leugen,n(prop)
suptiel,subtiel,n(sing)
Dies,ies,interj()
hy,hij,"pron(pers,3,sing)"
om,om,adp()
hooch,hoog,adj()
Deur,ever,n(sing)
die,de,art(def)
pracktijck,praciken,n(sing)
wt,uit,adv(gener)
vlooch,vliegen,"v(fin,past,lex)"
'T,.,n(sing)
mocht,mogen,"v(fin,past,aux_cop)"
v,gij,"pron(pers,2,plu)"
aen,aan,adp()
tijdt,tijd,n(sing)
Ontbreecken,ontbreken,v(infin)
seer,zeer,adv(gener)
subijt.,subtijd,"v(fin,pres,lex)"
Een,een,conj(coord)
Serpent,erpent,adj()
vol,vol,adv(gener)
fenijn,fenix,n(sing)
Cost,oost,adv(gener)
daer,daar,adv(dem)
verborgen,verbergen,"v(participle,past)"
sijn,zijn,pron(poss)
Eer,eer,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
dijn,dijn,pron(poss)
Te,eer,n(sing)
recht,recht,n(sing)
bedocht,bedachte,adj()
'tVVelck,uitelijk,art(def)+pron(rel)
v,gij,"pron(pers,2,plu)"
verderuen,verderven,v(infin)
mocht,mogen,"v(fin,past,aux_cop)"
Eer,eer,adv(gener)
ghy,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
Bereydt,heerge,"v(participle,past)"
hadt,hebben,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
te,te,adp()
pas.,pas,n(prop)
Ghy,hij,pron(poss)
Icaris,charis,n(prop)
geslacht,slechten,"v(participle,past)"
Dedalus,adal,n(prop)
leer,leren,n(sing)
slaet,slaan,"v(fin,pres,lex)"
acht,achten,"v(fin,pres,lex)"
V,.,"pron(refl,2,plu)"
doch,doch,adv(gener)
wel,wel,adv(gener)
wacht,wachten,"v(fin,pres,lex)"
Van,ja,pron(indef)
son,zoon,adv(resum)+adv(neg)
en,ne,adv(neg)
see,zee,"pron(pers,3,plu)"
Niet,iet,"pron(pers,3,sing)+interj()"
als,als,conj(subord)
Icaris,caras,n(prop)
dee,die,pron(rel)
Noch,ook,n(sing)
Phaethon,haathoorn,n(prop)
Die,hij,pron(indef)
wow,wouw,n(sing)
voeren,varen,"v(fin,past,lex)"
de,de,art(def)
son.,zoon,n(sing)
Oock,ook,adv(gener)
Aragne,rechten,n(sing)
propijs,propis,n(prop)
VVow,haar+wou,interj()
teghen,tegen,adp()
Pallas,al,n(prop)
wijs,wijs,n(sing)
Maecken,haak,n(sing)
om,om,adp()
prijs,prijs,n(sing)
Een,een,art(indef)
constich,kunstig,adj()
werck,werk,n(sing)
Prins,erin,n(prop)
Princessen,ringsis,n(sing)
nemt,nemen,v(imp)
merck,merken,n(sing)
Dies,ei,n(sing)
die,de,art(def)
Godin,dooien,n(sing)
Haer,haar,adv(gener)
verkeert,verkeren,"v(participle,past)"
in,in,adp()
een,een,art(indef)
spin.,spieden,n(sing)
