form,lemma,pos
MYn,en,pron(poss)
siele,ziel,n(sing)
maeckt,maken,"v(fin,pres,lex)"
groot,groot,adj()
den,de,art(def)
"Heere,",eer,n(sing)
Daer,zij,adp()
beneuen,beneven,adp()
de,de,art(def)
gheest,geest,n(sing)
myn,mijn,pron(poss)
Heeft,hebben,n(sing)
sick,ziek,adv(gener)
verhueght,verheugen,"v(fin,pres,lex)"
in,in,adp()
God,hood,n(sing)
"seere,",zeer,n(sing)
Mynen,een,adp()
salighmaker,zaligmaker,n(sing)
reyn.,rein,n(sing)
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
schoon,schoon,adj()
aenghesien,aanzien,"v(participle,past)"
Synr,een,adp()
dienstmaeghd,dienstmaagd,n(sing)
nederheyt,nederheid,n(sing)
"fyn,",fijn,pron(poss)
Dies,ei,n(prop)
sullen,zullen,"v(fin,pres,aux_cop)"
alle,al,num(indef)
gheslachten,geslacht,n(plu)
My,een,adv(gener)
saligh,zalig,adj()
segghen,zeggen,v(infin)
end,en,conj(coord)
achten.,achten,v(infin)
Want,hand,adv(gener)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
groote,groot,adj()
dinghen,ding,n(plu)
Ghedaen,doen,"v(participle,past)"
die,die,pron(rel)
daer,daar,adv(dem)
maghtigh,machtig,adj()
is.,zijn,"v(fin,pres,aux_cop)"
End,en,conj(coord)
syne,zijn,pron(poss)
naem,naam,n(sing)
(ick,eik,num(card)
moett,moeten,"v(fin,pres,aux_cop)"
singhen),zingen,"v(participle,pres)"
Is,zijn,"v(fin,pres,aux_cop)"
gaer,gaar,n(sing)
heyligh,heilig,adj()
ende,en,conj(coord)
frisch.,vrij,n(sing)
End,en,conj(coord)
syne,zijn,pron(poss)
bermhertigheyt,barmhartigheid,n(sing)
Blyft,lijfte,"v(fin,pres,lex)"
tot,tot,adp()
"den,",de,art(def)
in,in,adp()
"eewigheyt,",eeuwigheid,n(sing)
Van,ja,adp()
gheslachte,geslacht,n(sing)
tot,tot,adp()
"gheslachten,",geslacht,n(sing)
Die,hij,pron(indef)
hem,hij,"pron(pers,3,sing)"
vreesen,vrezen,v(infin)
end,en,conj(coord)
groot,groot,adj()
achten.,achten,n(sing)
Hy,hij,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
groot,groot,adj()
gheweld,geweld,"v(participle,past)"
op,op,adp()
"ęrden,",aarde,n(sing)
Door,haar,n(sing)
synen,zijn,pron(poss)
arem,arm,n(sing)
"ghedaen,",doen,"v(participle,past)"
End,en,conj(coord)
"verstroeyt,",verstrooien,"v(participle,past)"
die,die,pron(rel)
mit,met,adp()
"hoouęrden,",hovaarde,n(plu)
In,een,conj(coord)
huer,haar,pron(poss)
"hert,",hart,n(sing)
waren,zijn,"v(fin,past,aux_cop)"
beuaen.,bevangen,"v(participle,past)"
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
afghetoghen,aftigen,"v(participle,past)"
schoon,schoon,adj()
Die,hij,pron(poss)
maghtighe,machtig,n(plu)
vanden,van+de,adp()+art(def)
throon:,troon,n(prop)
Die,ie,interj()
nederighe,nederig,n(sing)
van,van,adp()
stande,staan,"v(participle,pres)"
Heeft,hebben,adv(gener)
"verhooght,",verhogen,"v(participle,past)"
wt,uit,adp()
smaed,smaad,adj()
end,en,conj(coord)
schande.,schande,n(sing)
Die,een,conj(coord)
hongherighe,hongerig,adj()
mit,met,adp()
goede,goed,adj()
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
veruult,vervullen,"v(participle,past)"
"ryckelich,",rijkelijk,adj()
De,eer,conj(coord)
ryckɇ,rijk,n(sing)
in,in,adp()
hueren,haar,pron(poss)
"ghemoede,",gemoed,n(sing)
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
versent,verzenden,"v(participle,past)"
ledigh.,ledig,adj()
End,en,conj(coord)
Israel,sira,n(prop)
synen,zijn,pron(poss)
knecht,knecht,n(sing)
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
opghenomen,opnemen,"v(participle,past)"
"slecht,",slechten,n(sing)
Op,op,v(imp)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
ghedachtigh,gedachtig,adj()
ware,zijn,"v(fin,past,aux_cop)"
Syner,ik,pron(poss)
bermhertigheyt,barmhartigheid,n(sing)
klare.,klaar,n(prop)
