form,lemma,pos
Wat,haten,conj(coord)
hovaerdy,hovaardij,n(prop)
en,ne,adv(neg)
"pragt,",pracht,"v(fin,pres,lex)"
Ziet,heten,conj(coord)
men,men,pron(indef)
onder,onder,adp()
‘t,het,art(def)
vrouw,vrouw,n(sing)
"geslagt,",slaan,"v(participle,past)"
Wat,haten,conj(coord)
nieuwe,nieuw,n(sing)
mode,moe,n(sing)
en,een,adv(neg)
"zwier,",zweer,n(sing)
Van,ja,v(imp)
zo,zo,conj(coord)
menig,menig,num(indef)
"venus-dier,",vernieuwen+zij,n(sing)
Sy,hier,conj(coord)
gaen,gaan,v(infin)
over,over,adp()
"straet,",straat,n(sing)
Als,als,conj(subord)
een,een,art(indef)
Iuffrouw,eufrof,n(sing)
van,van,adp()
"staet,",staat,"v(fin,pres,lex)"
Heel,eel,conj(coord)
netjes,netie,n(sing)
"gepalleert,",palearen,"v(participle,past)"
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
haertje,hart,n(sing)
gefriseert.,fireerd,"v(participle,past)"
Meenig,een,adj()
lykt,lijken,"v(fin,pres,lex)"
wel,wel,adv(gener)
een,een,art(indef)
"grim,",grimmen,n(sing)
Schoon,choon,n(sing)
zy,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"moffin,",mopie,n(sing)
Musjes,huis,n(prop)
schoon,schoon,adj()
van,van,adp()
"glans,",gland,n(sing)
Op,op,conj(coord)
zijn,zijn,pron(poss)
Engels,engel,n(sing)
of,of,conj(coord)
"frans,",frans,adj()
Neusdoeken,eustochiuw,n(plu)
"geborduert,",geboorte,"v(participle,past)"
En,na,conj(coord)
het,het,"pron(pers,3,sing)"
aenschyn,aanschijn,n(sing)
"gekouleert,",kolveren,"v(participle,past)"
En,na,conj(coord)
montjes,montijs,n(sing)
"geblanket,",blanken,"v(participle,past)"
Met,eten,conj(coord)
moesjes,mozes,n(sing)
opgeset.,opzetten,"v(participle,past)"
En,na,conj(coord)
door,door,adp()
de,de,art(def)
"morserij,",morserij,n(sing)
Brengen,erns,adj()
zy,zij,"pron(pers,3,plu)"
zomtyds,zomertig,adv(gener)
in,in,adp()
"ly,",lieden,n(prop)
Meenig,enig,adj()
onnosel,onnozel,adj()
"bloed,",bloed,n(sing)
Die,hij,pron(rel)
‘t,het,art(def)
gelag,geliggen,n(sing)
betalen,betalen,v(infin)
"moet,",moed,"v(fin,pres,aux_cop)"
Een,een,art(indef)
Goude,oud,adj()
ketting,ketting,n(sing)
om,om,adp()
den,de,art(def)
"hals,",hals,n(sing)
Maer,zij,adp()
de,de,art(def)
drommel,dromel,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"vals,",vals,n(sing)
Fyn,een,pron(poss)
Oorlietten,oorloven,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"Oor,",horen,n(sing)
Draegt,gragen,"v(fin,pres,lex)"
meenig,menig,num(indef)
slegte,slecht,n(sing)
Sloor.,loer,n(sing)
Ringen,hangen,v(infin)
van,van,adp()
Diamant;,iemand,n(prop)
Dragen,kragen,"v(participle,past)"
zy,zij,"pron(pers,3,plu)"
aen,aan,adp()
haer,haar,pron(poss)
"hant,",hand,n(sing)
Maer,zij,n(sing)
als,als,conj(subord)
men,men,pron(indef)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
"let,",lid,"v(fin,pres,lex)"
Zy,hij,"pron(pers,2,plu)"
zijn,zijn,pron(poss)
slegts,het+slegen,n(sing)
maer,maar,conj(coord)
"ingeset,",inzetten,"v(participle,past)"
Van,ja,adp()
sijn,zijn,pron(poss)
gesleepen,slapen,adj()
"glas,",glas,n(sing)
‘t,het,adv(gener)
Is,zijn,"pron(pers,3,plu)"
bedrog,bedriegen,"v(fin,past,lex)"
al,al,num(indef)
den,de,art(def)
"bras,",braas,n(sing)
Een,een,conj(coord)
Citsen,eten,n(prop)
Jak,ak,n(prop)
en,ne,adv(neg)
"Rok,",ook,"v(fin,pres,lex)"
Die,je,adv(gener)
zo,zo,adv(resum)
breed,breed,adj()
staet,staan,"v(fin,pres,aux_cop)"
als,als,conj(comp)
een,een,art(indef)
klok.,klok,n(sing)
Waer,zij,conj(coord)
in,in,adp()
zy,zij,"pron(pers,3,plu)"
draeyen,draaien,v(infin)
hun,zij,"pron(pers,3,plu)"
"gat,",gat,adv(gener)
Als,als,adv(gener)
zy,zij,"v(fin,pres,lex)"
maer,maar,conj(coord)
gaen,gaan,v(infin)
door,door,adp()
de,de,art(def)
"stad,",stad,n(sing)
Komt,homen,adv(gener)
een,een,art(indef)
Ionkman,hondman,n(sing)
hun,zij,"pron(pers,3,plu)"
te,te,adp()
gemoet:,gemoed,v(infin)
Die,hij,conj(coord)
hun,zij,"pron(pers,3,plu)"
dan,dan,adv(dem)
eens,een,art(indef)
"groet,",groot,adj()
Sy,gij,pron(poss)
neygen,neigen,v(infin)
dan,dan,adv(dem)
gelyk;,gelijk,n(sing)
Dat,hebben,conj(subord)
‘t,et,art(def)
hembt,hebben,n(sing)
sleept,slapen,"v(fin,pres,lex)"
door,door,adp()
de,de,art(def)
"slyk,",slijk,n(plu)
De,ee,conj(coord)
oogen,oog,n(plu)
van,van,adp()
zo,zo,adv(dem)
een,een,art(indef)
"Venus-dier,",enweddiers,n(sing)
Branden,randen,n(sing)
door,door,adp()
minnevier.,minvervies,n(prop)
