form,lemma,pos
"GEnooden,",arnout,n(sing)
die,die,pron(rel)
gekomen,komen,"v(participle,past)"
"zijt,",zijn,"v(fin,pres,aux_cop)"
Ter,haar,adv(gener)
bruyloft,bruiloft,n(sing)
om,om,adp()
te,te,adp()
zijn,zijn,v(infin)
"verblijd,",verblijden,v(imp)
Ick,ook,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
stadigh,stadig,adj()
"dencken,",denken,v(infin)
Om,hij,n(sing)
't,het,art(def)
eeuwigh,eeuwig,adj()
vreughdigh,vreugdig,adj()
"bruyloftsmael,",bruidelpoostel,n(sing)
Dat,haten,conj(coord)
Godt,hoofd,conj(coord)
in,in,adp()
s'Hemels,de+smel,art(def)+n(sing)
"sael,",zullen,n(sing)
Sijn,een,pron(poss)
lieve,lief,adj()
Bruydt,ruiden,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
schencken.,schenken,v(infin)
Ey!,gij,v(infin)
en,ne,adv(neg)
vergaept,vergepen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
doch,doch,adv(gener)
niet,niet,adv(neg)
Aen,een,adv(neg)
't,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
ghy,gij,"pron(pers,2,sing)"
"smaeckt,",smaken,"v(fin,pres,lex)"
oft,of,conj(coord)
"hoort,",horen,"v(fin,pres,lex)"
oft,het+of,conj(coord)
siet,zien,v(imp)
'Zijn,eind,"v(fin,pres,lex)"
al,al,adv(gener)
maer,maar,conj(coord)
yd'le,ijdel,adj()
"dingen,",ding,n(plu)
Te,eer,adv(gener)
laegh,liggen,v(imp)
voor,voor,adp()
't,et,art(def)
Christelijcke,harseltje,adv(gener)
"gemoedt,",moeden,"v(participle,past)"
Dat,haten,conj(subord)
sich,zich,"pron(refl,3,sing)"
met,met,adp()
hooger,hoog,adj()
"voed,",voet,n(sing)
En,ne,conj(coord)
voor,voor,adp()
sulcks,zulk,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
bedwingen.,bedwingen,v(infin)
Als,als,conj(subord)
u,gij,"pron(pers,2,plu)"
de,de,art(def)
spijs,spijs,n(sing)
en,ne,adv(neg)
dranck,drank,n(sing)
wel,wel,adv(gener)
smaeckt,smaken,"v(fin,pres,lex)"
Of,of,conj(coord)
singers,zinger,adj()
keel,keel,n(sing)
u,gij,"pron(pers,2,plu)"
't,eten,art(def)
oor,oor,n(sing)
"vermaeckt,",vermaken,"v(participle,past)"
Wilt,houden,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
aendachtigh,aandachtig,adj()
"dencken,",denken,n(sing)
Soo,o,interj()
Godt,hood,conj(coord)
de,de,art(def)
Mensch,ens,n(sing)
dees,deze,pron(rel)
soetheydt,zoetheid,n(sing)
geeft,geven,"v(fin,pres,lex)"
Die,hij,pron(indef)
steedts,staat,n(sing)
in,in,adp()
boosheydt,boosheid,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Och,gij,adv(gener)
wat,wat,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
wel,wel,adv(gener)
schencken!,schenken,v(infin)
Aen,een,adv(neg)
die,die,pron(rel)
noch,nog,adv(gener)
vleck,vlek,adv(gener)
noch,noch,conj(coord)
rimpel,rempel,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
En,ne,adv(neg)
steeds,stad,n(sing)
aendachtigh,aandachtig,adj()
suyver,zuiver,n(sing)
leeft,leven,"v(fin,pres,lex)"
In,en,conj(coord)
heyl'ge,heilig,adj()
"wandelingen,",wandeling,n(sing)
Die,hij,conj(coord)
in,in,adp()
't,et,art(def)
forneys,forne,n(sing)
als,als,conj(subord)
goudt,goud,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"staen,",staan,v(infin)
Alst,als+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
't,et,adv(gener)
alles,al,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
"vergaen,",vergaan,v(infin)
De,eer,conj(coord)
aerd,aard,n(sing)
en,een,art(indef)
aerdsche,aards,adj()
dingen.,ding,n(plu)
O,ons,conj(coord)
onbegrijpelijcke,onbegrijpelijk,adj()
vreught!,vrucht,v(infin)
O,zij,punc(quest)
onuytsprekelijck,onvredspelijk,adj()
geneught!,geneugtheid,v(infin)
