form,lemma,pos
"Viooltje,",gielen,n(prop)
zacht,zacht,"v(fin,pres,lex)"
van,van,adp()
kleuren!,kleer,n(sing)
Gij,twee,"pron(pers,1,sing)"
siert,zieren,"v(fin,pres,lex)"
mijn',mijn,pron(poss)
kleinen,klein,adj()
"hof,",hof,n(sing)
"Viooltje,",gielen,n(prop)
zoet,zoet,"adv(resum)+pron(pers,3,sing)"
van,van,adp()
geuren!,gevroeg,n(prop)
Ik,kok,misc()
zing,zingen,adj()
'reis,ariës,n(prop)
tot,tot,adp()
uw',uw,pron(poss)
lof;,lof,adj()
Als,als,adv(gener)
alle,al,num(indef)
bloempjes,bloempje,n(plu)
rusten,rusten,v(infin)
En,niet,conj(coord)
sluimren,sluimeren,n(plu)
in,in,adp()
heur',heer,pron(poss)
"knop,",knop,n(sing)
Dan,ja,conj(coord)
snuif,snijf,n(sing)
ik,ik,"pron(pers,1,sing)"
nog,noch,conj(coord)
met,met,adp()
lusten,lusten,"v(fin,pres,lex)"
Uw,uw,"pron(pers,3,plu)"
lekkre,lekker,adj()
geurtjes,gevrijen,n(sing)
op.,op,adp()
En,n,art(indef)
daarom,daarom,pronadv(dem)
steek,steken,n(sing)
uw,uw,pron(poss)
kopje,kopei,n(sing)
Gerust,rusten,interj()
maar,maar,interj()
uit,uit,adp()
het,het,"pron(pers,3,sing)"
"gras,",gras,"v(fin,past,lex)"
Zoo,o,interj()
goed,goed,n(sing)
alsof-je,alsof,conj(comp)
een,een,art(indef)
knopje,knopie,n(sing)
Van,ja,conj(coord)
roos,roos,n(sing)
of,of,conj(coord)
lelie,lelie,n(sing)
was.,zijn,"v(fin,past,aux_cop)"
"Ei,",een,conj(coord)
waarom,waarom,adj()
weg,weg,n(sing)
te,te,adp()
"schuilen,",schuilen,v(infin)
Mijn,een,pron(poss)
kleine,klein,n(sing)
hartedief!,daartegen+hij,n(sing)
"Zeg,",eg,n(sing)
waarom,waarom,n(sing)
zou-je,zowie,adj()
pruilen?,privelen,v(infin)
Ik,ik,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
net,niet,n(sing)
zoo,zo,pronadv(rel)
lief!,lief,n(sing)
Wie,hij,conj(coord)
lieflijk,lieflijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
wezen,zijn,v(infin)
En,een,conj(coord)
nedrig,nederig,adj()
van,van,adp()
"gemoed,",gemoed,n(sing)
(Dat,eten,pron(dem)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
laatst,laten,n(prop)
gelezen),gelezen,n(prop)
Is,zijn,"v(fin,pres,aux_cop)"
dubbel,dubbel,n(sing)
schoon,schoon,adj()
en,en,adv(neg)
goed:,goed,adj()
En,ne,conj(coord)
"daarom,",daarom,pronadv(dem)
zedig,zedig,adj()
bloempje!,bloempje,n(sing)
Zing,hangen,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
tot,tot,adp()
uw',uw,"pron(pers,2,plu)"
"lof,",lof,n(sing)
En,in,conj(coord)
prijs,prijs,n(sing)
u,gij,"pron(pers,2,sing)"
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
"roempje,",roempij,n(prop)
Het,eten,conj(coord)
roempje,roempij,n(sing)
van,van,adp()
mijn',mijn,pron(poss)
hof.,hof,n(sing)
