form,lemma,pos
'k,koken,"pron(pers,2,plu)"
Lach,haag,adv(gener)
om,om,adp()
het,het,"pron(pers,3,sing)"
Meisje.,eisen,"v(fin,pres,lex)+pron(pers,3,sing)"
't,het,adp()
Kusschen,eusen,v(infin)
en,ne,conj(coord)
"Streelen,",treel,v(infin)
Maekt,haken,n(sing)
drooge,droog,adj()
"kelen,",keel,n(sing)
'k,koken,"pron(pers,1,sing)"
Lach,wagen,conj(coord)
met,met,adp()
de,de,art(def)
Minn'.,eind,adj()
Geef,heffen,n(sing)
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
"reisje,",reis,n(sing)
Een,een,conj(coord)
helder,houder,n(sing)
glaesje.,glas,n(prop)
Kom,oom,interj()
nobel,nobel,n(sing)
"baesje,",baas,n(sing)
Ei,een,pron(poss)
schenk,schenken,n(sing)
eens,een,adv(gener)
in.,in,adv(gener)
'k,c,n(sing)
Laet,haten,conj(coord)
Fillis,aelis,n(prop)
loopen.,loop,n(sing)
Dat,haten,adv(gener)
stadig,stadig,adj()
"likken,",lijken,n(sing)
Doet,hoeden,conj(coord)
my,ik,"pron(pers,1,sing)"
schier,schier,adj()
"stikken,",sticken,n(sing)
Het,eten,adv(gener)
maekt,maken,n(prop)
maer,maar,conj(coord)
dorst.,dorsten,v(imp)
Zy,gij,"pron(pers,1,sing)+adv(neg)"
moet,moeten,"v(fin,pres,aux_cop)"
niets,niets,adv(neg)
hoopen;,hoop,v(infin)
Het,eten,conj(coord)
vocht,voogd,n(sing)
van,van,adp()
"druiven,",drijven,n(sing)
Doet,het+ooit,conj(coord)
zorg,zorg,n(sing)
"verstuiven,",verstoven,v(infin)
En,ne,adv(neg)
zalft,zalf,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
de,de,art(def)
borst.,borst,n(sing)
Dat,hebben,adp()
andren,ander,adj()
"gloeyen,",gloeien,n(sing)
En,een,conj(coord)
stadig,stadig,adj()
zuchten;,zucht,v(infin)
Dat,hebben,conj(subord)
zyn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Vruchten,",rucht,v(infin)
Die,hij,interj()
Venus,een,n(prop)
schenkt.,schenken,n(sing)
'k,koken,"pron(pers,1,sing)"
Ontvlucht,ontvluchten,"v(fin,pres,lex)"
die,de,pron(rel)
boeyen.,boei,n(sing)
Ik,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
steeds,stad,adj()
"drinken,",drinken,v(infin)
En,ne,conj(coord)
bly,blij,n(sing)
"rinkinken,",rinkenking,n(prop)
Als,als,adv(gener)
Bacchus,haccus,n(sing)
wenkt.,wenken,"v(fin,pres,lex)"
