form,lemma,pos
AG!,!,art(indef)
vervlooge,vervloed,n(sing)
"tijden,",tijd,v(infin)
waar,waar,pronadv(rel)
zijn,zijn,pron(poss)
mijn,mijn,pron(poss)
gedachten?,gedachte,n(sing)
En,in,conj(coord)
mijn,mijn,pron(poss)
"vreugde,",vreugde,n(sing)
en,en,conj(coord)
mijn,mijn,pron(poss)
vreugde?,vreugde,n(sing)
Daar,zij,n(sing)
ik,ik,"pron(pers,1,sing)"
heele,heel,"v(fin,pres,lex)"
nagte,nacht,adv(gener)
Nietig,ietig,adv(gener)
om,om,adp()
"besteede,",besteden,n(sing)
besteede,bestaden,"v(fin,past,lex)"
",",",",punc(comma)
besteede.,bestaden,"v(fin,past,lex)"
Wreede,gereden,"v(fin,past,lex)"
Venus,henos,n(prop)
ag,ach,misc()
wanneer,wanneer,adv(inter)
Ontfangtge,ontvangen,adv(gener)
mijn,mijn,pron(poss)
gebeede?,bidden,n(sing)
