form,lemma,pos
Lestmael,arsmaal,n(prop)
ging,gaan,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
door,door,adp()
het,het,"pron(pers,3,sing)"
veld,veld,"v(fin,pres,lex)"
Met,eten,v(imp)
myn,mijn,pron(poss)
brak,breken,n(sing)
en,een,adv(neg)
"haesewinden,",hawewind,n(sing)
Om,ik,conj(coord)
het,het,"pron(pers,3,sing)"
wild,willen,"v(fin,pres,aux_cop)"
eens,een,adv(gener)
te,te,adp()
"verslinden,",verslinden,v(infin)
Langsaem,hangam,n(sing)
aen,aan,adp()
ik,ik,"pron(pers,1,sing)"
wier,wier,n(sing)
"ontsteld,",ontstelen,"v(participle,past)"
Digt,het+hecht,v(imp)
al,al,adv(gener)
by,bij,adp()
die,de,art(def)
groene,groen,adj()
"faleyen,",falei,n(plu)
Begon,ego,n(prop)
myn,mijn,pron(poss)
hert,hart,n(sing)
schier,schier,adj()
te,te,adp()
verblyen;,verblijden,v(infin)
Een,een,conj(coord)
zoet,zoet,"pron(pers,3,sing)+conj(coord)"
"geluid,",geluid,"v(participle,past)"
een,een,pron(indef)
zoet,zoet,n(sing)
geluid,geluid,n(sing)
Van,ja,adp()
een,een,art(indef)
schoon,schoon,adj()
veld,veld,n(sing)
"godinne,",godin,n(sing)
Ik,conken,n(sing)
bleef,blijven,"v(fin,past,aux_cop)"
wat,wat,pron(inter)
staen,staan,v(infin)
versinnen.,verzinnen,v(infin)
Door,horen,adp()
den,de,art(def)
zaek,zaak,n(sing)
en,een,adv(neg)
"melody,",melodie,interj()
Van,ja,adp()
die,de,art(def)
schoone,schoon,adj()
"herderinne,",herderin,v(infin)
Wierd,eren,adv(gener)
myn,mijn,pron(poss)
hert,hart,n(sing)
gequeld,kwellen,"v(participle,past)"
van,van,adp()
"binnen,",binnen,adv(gener)
Ik,ik,n(sing)
voegde,voegen,"v(fin,past,lex)"
my,ik,"pron(pers,1,sing)"
stil,stil,n(sing)
aen,aan,adp()
haer,zij,pron(poss)
"zy,",zij,n(sing)
Ik,koken,"pron(pers,2,plu)"
zy,zij,"v(fin,pres,aux_cop)"
zoete,zoet,adj()
lief,lief,adj()
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
wat,wat,pron(inter)
"rusten,",rusten,n(sing)
Aen,een,conj(coord)
u,uw,pron(poss)
zey,zee,n(sing)
en,ne,conj(coord)
in,in,adp()
dees,deze,pron(dem)
"kusten,",kus,n(plu)
O,:,adp()
zoete,zoet,n(prop)
velde,veld,n(prop)
"blom,",bloem,n(prop)
o,o,interj()
zoete,zoet,n(prop)
velde,veld,n(prop)
"blom,",bloem,n(prop)
Mogt,hocht,n(prop)
in,in,adp()
u,gij,"pron(pers,2,plu)"
dienaer,dienaar,pron(rel)+pronadv(pers)
"wesen,",wezen,v(infin)
