form,lemma,pos
Secht,echt,n(sing)
soete,zoet,adj()
"beckje,",bek,n(sing)
waer,waar,adv(inter)
wilje,wijlen,adv(gener)
"heen,",heen,adv(gener)
Verwacht,erwacht,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
'ksal,ekselen,n(sing)
u,gij,"pron(pers,2,plu)"
"versellen,",verzellen,v(infin)
"Wech,",echt,conj(coord)
wech,weg,v(imp)
dit,dit,pron(dem)
geckje,gekij,n(sing)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
met,met,adp()
"vreen,",vree,n(sing)
En,ne,conj(coord)
hout,houden,n(sing)
vry,vrij,adj()
op,op,adp()
van,van,adp()
my,ik,"pron(pers,1,sing)"
te,te,adp()
"quellen,",kwellen,v(infin)
Ick,ook,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
gheen,geen,pron(indef)
"behaegen,",behagen,n(sing)
Soetertje,geotetijd,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
ickt,ik+het,"pron(pers,1,sing)+pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"vraghen,",vragen,v(infin)
Of,of,conj(coord)
ghy,gij,"pron(pers,2,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
gheleyden,geleiden,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Wech,ech,"pron(pers,1,sing)"
wijs,wijs,"pron(pers,3,sing)+pron(pers,1,plu)"
"hooft,",hoofd,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
half,half,adv(gener)
mal.,malen,n(sing)
Laet,haten,conj(coord)
my,ik,"pron(pers,1,sing)"
gheniete,genieten,n(sing)
van,van,adp()
u,gij,pron(poss)
"weermin,",warmijn,n(sing)
Wilt,gelden,n(sing)
met,met,adp()
mijn,mijn,pron(poss)
smart,smart,n(sing)
hebben,hebben,"v(fin,pres,aux_cop)"
"meedoghen,",mededogen,n(sing)
't,et,conj(subord)
Sou,gij,conj(coord)
my,ik,"pron(pers,1,sing)"
verdrieten,verdrieten,"v(fin,past,lex)"
teghen,tegen,adp()
mijn,mijn,pron(poss)
"sin,",zijn,n(sing)
Te,ee,conj(coord)
minne,minne,n(sing)
"u,",gij,pron(poss)
gaet,gaan,"v(fin,pres,lex)"
uyt,uit,v(prtcl)
mijn,mijn,pron(poss)
ooghen,oog,n(plu)
Het,eten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
nimmermeer,nimmermeer,adv(gener)
"geschiede,",geschieden,n(sing)
Schoone,gechoon,n(prop)
wilt,willen,v(imp)
my,ik,"pron(pers,1,sing)"
doch,doch,conj(coord)
weermin,warmen,v(infin)
"biede,",bieden,v(infin)
En,ne,adv(neg)
laeft,loven,v(imp)
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
versacht,verzeggen,"v(participle,past)"
mijn,mijn,pron(poss)
sware,zwaar,adj()
pijn,pijn,n(sing)
Iongman,hongman,n(sing)
gaet,gaan,v(imp)
"wech,",weg,n(sing)
'tsal,usal,art(def)+n(sing)
doch,doch,adv(gener)
nimmer,nimmer,adv(gener)
zijn.,zijn,n(sing)
Hebt,hebben,adp()
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
reden,rede,n(sing)
te,te,adp()
haten,haten,v(infin)
"my,",ik,"pron(pers,1,sing)"
Secht,echt,adv(gener)
schoonst,schoon,adj()
der,de,art(def)
schoon,schoon,adj()
aen,aan,adp()
uwe,uw,pron(poss)
"slave,",slaan,n(plu)
Vol,ool,adj()
boertse,borden+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
seede,zede,n(plu)
Iongman,hongman,n(sing)
zijt,zijn,v(imp)
"ghy,",gij,"pron(pers,2,plu)"
Wanneer,jane,adv(gener)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
eer,eer,n(sing)
aen,aan,adp()
u,gij,"pron(pers,2,plu)"
gave,geven,n(sing)
Ick,ook,"pron(pers,1,sing)"
sou,zo,adv(resum)
altijdt,altijd,"v(fin,pres,lex)"
in,in,adp()
droefheyt,droefheid,n(sing)
"treuren,",treuren,v(infin)
Soetertje,geotetijd,n(sing)
ghy,gij,"pron(pers,2,sing)"
doet,doen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hart,hard,adj()
"scheuren,",scheuren,v(infin)
Vermidts,eer+met,adv(gener)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
alsulcke,alzulk,pron(dem)
reden,rede,n(sing)
spreeckt.,spreken,"v(fin,pres,lex)"
Iongman,hongman,n(sing)
'tis,het+ik,"v(fin,pres,lex)+pron(pers,3,sing)"
om,om,adp()
dat,dat,art(def)
u,gij,"pron(pers,2,sing)"
van,van,adp()
als,als,n(sing)
ontbreeckt.,ontbreken,"v(fin,pres,lex)"
Princes,ring,n(prop)
mijn,mijn,pron(poss)
leven,leven,n(sing)
staet,staan,"v(fin,pres,lex)"
in,in,adp()
u,uw,pron(poss)
"hant,",hand,n(sing)
'k,kok,"pron(pers,2,plu)"
Verwacht,erwacht,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
'tleven,uitleven,art(def)+n(sing)
"sterven,",sterven,v(infin)
'k,kuk,"pron(pers,2,plu)"
Sal,al,adv(gener)
geen,geen,pron(indef)
troost,troost,n(sing)
geven,geven,v(infin)
aen,aan,adp()
u,gij,"pron(pers,2,sing)"
'twaer,uitwaart,adv(gener)
schant,schande,n(sing)
Met,eten,v(imp)
u,gij,"pron(pers,2,sing)"
sou,zo,n(sing)
ick,ik,"pron(pers,1,sing)"
veel,veel,adv(gener)
smarte,smart,n(sing)
"erven,",erven,v(infin)
Dus,huis,n(sing)
weest,zijn,v(imp)
te,te,adp()
vreen,vreed,v(infin)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
in,in,adp()
vreden.,vrede,n(sing)
Soetertje,geettein,adv(gener)
comt,komen,"v(fin,pres,lex)"
wat,wat,pron(inter)
naerder,nader,adv(gener)
"treden,",treden,v(infin)
In,ne,adv(neg)
deucht,deugd,"v(fin,pres,lex)"
een,een,art(indef)
"eer,",eer,n(sing)
ach!,o,n(sing)
schoon,schoon,adj()
ic,ik,"pron(pers,1,sing)"
swijm,swijmen,"pron(pers,3,sing)+v(fin,pres,lex)"
"neer,",neer,adv(gener)
Iongman,hongman,n(sing)
'tis,het+het+hous,pron(dem)+adp()
tijt,tijd,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
u,gij,"pron(pers,2,sing)"
keer.,keer,"v(fin,pres,lex)"
