form,lemma,pos
"VLiet,",heten,n(sing)
brakke,breken,n(prop)
"traentjes,",tranties,n(prop)
vliet,vlieden,"v(fin,pres,lex)"
Vyt,het,v(imp)
dees',deze,"pron(rel)+pron(pers,3,sing)"
mijn,mijn,pron(poss)
oogen;,oog,n(sing)
Want,hand,v(imp)
geen,geen,pron(indef)
me'edoogen,meedogen,n(sing)
Mijn,een,pron(poss)
nu,nu,adv(dem)
"geschiet,",geschieden,"v(fin,pres,lex)"
Vermidts,ermiden+het,adv(gener)
Dorelea,jorlaal,n(sing)
"scheyt,",scheiden,n(sing)
En,ne,conj(coord)
mijn,mijn,pron(poss)
haer,haar,pron(poss)
liefd',liefde,n(sing)
"ontseyt,",ontzeggen,"v(participle,past)"
Waer,zij,adv(gener)
op,op,adp()
ik,ik,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
geleyt,leiden,"v(participle,past)"
Mijn,een,pron(poss)
trouwe,trouw,n(sing)
"Min,",in,adp()
Ziel,iegelijk,n(prop)
"roofster,",roofster,n(sing)
Ach,n,"pron(pers,1,sing)"
Godin!,godoy,n(prop)
Wilt,houden,misc()
toch,toch,v(imp)
u,gij,"pron(pers,2,sing)"
sin,zijn,"v(fin,pres,aux_cop)"
Soo,o,conj(coord)
dwaes,dwaas,n(sing)
niet,niet,adv(neg)
"wenden,",wenen,v(infin)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
versmelt,versmelten,"v(fin,pres,lex)"
V,gij,punc(quest)
trouwe,trouw,n(sing)
"Minnaer,",innaar,pronadv(dem)
Die,hij,"pron(pers,1,sing)"
dik,dikke,adv(gener)
verwinnaer,verwinnen,adj()
Was,zijn,n(prop)
van,van,adp()
u,uw,"pron(pers,2,sing)"
"leven,",leven,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
Velt.,houden,"v(fin,pres,lex)"
Wanneer,jane,adv(gener)
"Wolf,",holf,n(sing)
"Beer,",eer,adv(gener)
of,of,conj(coord)
Swijn,ewin,n(sing)
V,zij,"pron(pers,3,sing)"
wilde,willen,"v(fin,past,aux_cop)"
"verpletten,",verpleten,v(infin)
Quam,vuim,adv(gener)
ik,ik,"pron(pers,1,sing)"
"ontsetten,",ontzetten,"v(fin,pres,lex)"
V,:,punc(quest)
van,van,adp()
't,et,misc()
Fenijn:,enin,adj()
Heugt,echt,n(sing)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"Dorilee,",horijl,"v(fin,pres,lex)"
Hoe,hoe,conj(subord)
ik,ik,"pron(pers,1,sing)"
