form,lemma,pos
ONtwaeckt,atwacht,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
menschen,mens,n(plu)
over,over,adp()
"al,",al,pron(indef)
Siet,eiten,"v(fin,pres,lex)"
wat,wat,pron(rel)
u,gij,"pron(pers,2,sing)"
Christus,christus,n(prop)
gheven,geven,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Rijst,eisen,adv(gener)
uyt,uit,n(sing)
denslaep,de+eenslaap,art(def)+n(sing)
der,de,art(def)
"sonden,",zonde,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
moghen,mogen,"v(fin,pres,aux_cop)"
groot,groot,adj()
en,ne,art(indef)
"smal,",smal,n(sing)
Vroom,roem,n(sing)
kampers,kamper,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
bevonden.,bevinden,"v(participle,past)"
Bekeert,eekheerd,adv(gener)
u,gij,"pron(pers,2,plu)"
al,al,num(indef)
uyt,uit,n(sing)
liefden,liefde,n(sing)
"soet,",zoet,n(prop)
En,ne,conj(coord)
bidt,bidden,v(imp)
altijdt,altijd,"v(fin,pres,lex)"
met,met,adp()
groot,groot,adj()
"ootmoet,",ootmoed,n(sing)
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
langhmoedigh,lang+moedig,adj()
"wesen,",wezen,v(infin)
Hoort,horen,conj(coord)
oock,ook,adv(gener)
nae,na,adp()
Christi,harentijd,adj()
woorden,woord,n(plu)
"soet,",zoet,"v(fin,pres,aux_cop)"
Soo,o,n(prop)
werdt,worden,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
ziel,ziel,n(sing)
ghenesen.,genezen,"v(participle,past)"
Ghy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
troost,troost,n(sing)
ons,ons,"pron(pers,1,plu)"
"toeverlaet,",toeverlaat,n(sing)
Dus,huis,n(prop)
willen,willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
doen,doen,v(infin)
nae,na,adp()
uwen,uw,pron(poss)
"raet,",raad,n(sing)
En,een,adp()
ons,wij,"pron(pers,1,plu)"
van,van,adp()
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"keeren,",keren,v(infin)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
bekennen,bekennen,"v(fin,pres,lex)"
te,te,adp()
laet,laten,"v(fin,pres,lex)"
Ons,ik+dat,punc(quest)
dwaesheyt,dwaasheid,n(sing)
in,in,adp()
't,het,"pron(pers,2,sing)"
verseeren.,verzeren,v(infin)
Hy,hij,n(sing)
roept,roepen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
alle,al,num(indef)
groot,groot,adj()
en,ne,adv(neg)
"kleyn,",klein,n(sing)
Comt,om,adv(gener)
tot,tot,conj(coord)
't,het,art(def)
levende,levend,adj()
water,water,n(sing)
"reyn,",rein,n(sing)
Om,ik,conj(coord)
niet,niet,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
't,het,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
"gheven,",geven,v(infin)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
versoent,verzoenen,"v(participle,past)"
door,door,adp()
my,ik,"pron(pers,1,sing)"
"alleyn,",alleen,adv(gener)
Waer,zij,misc()
voor,voor,adp()
soo,zo,adv(resum)
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
beven.,beven,v(infin)
Van,hangen,adp()
hem,hij,"pron(pers,3,sing)"
komt,komen,"v(fin,pres,lex)"
alle,al,num(indef)
saligheyt,zaligheid,n(sing)
Hy,ee,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
wegh,weg,n(sing)
end',en,conj(coord)
de,de,art(def)
"waerheyt,",waarheid,n(sing)
Die,ie,conj(coord)
daer,daar,adv(dem)
leyt,liggen,"v(fin,pres,lex)"
tot,tot,adp()
den,de,art(def)
"leven,",leven,n(sing)
Comt,homen,adv(gener)
al,al,adv(gener)
tot,tot,adp()
my,ik,"pron(pers,1,sing)"
//,.,punc(comma)
soo,zo,adv(resum)
Christus,christus,n(prop)
"seyt,",zeggen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
werdt,worden,"v(fin,pres,aux_cop)"
ontlast,ontlasten,"v(participle,past)"
van,van,adp()
sneven.,sneven,n(sing)
Fondeert,honderd,v(imp)
u,gij,"pron(pers,2,plu)"
