form,lemma,pos
EErbaer,oerbaar,adj()
beeldeken,beeldje,v(infin)
"soete,",zoet,n(sing)
Peerle,eerle,n(sing)
gulden,gouden,adj()
ciraet:,sierhaard,n(sing)
Van,ja,adp()
herten,hart,n(sing)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"groete,",groeten,"v(fin,pres,lex)"
Mijn,een,adp()
eenich,enig,pron(indef)
"toeverlaet,",toeverlaat,n(sing)
Sonder,onder,adp()
u,gij,"pron(pers,2,plu)"
by,bij,adp()
"zijn,",zijn,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"vreught,",vrucht,n(sing)
Sonder,onder,adp()
u,gij,"pron(pers,2,plu)"
by,bij,adp()
zijn,zijn,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"vreught,",vrucht,n(sing)
Mijn,een,pron(poss)
hert,hart,n(sing)
u,gij,"pron(pers,2,plu)"
"mint,",minnen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
schoon,schoon,adj()
kint,kind,n(sing)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
geuen,geven,v(infin)
meught.,mogen,"v(fin,pres,aux_cop)"
Laet,haat,conj(coord)
varen,varen,v(infin)
sulck,zulk,pron(dem)
"beginnen,",beginnen,v(infin)
V,.,pron(poss)
woorden,woord,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
geveynst:,veinzen,"v(participle,past)"
Onder,onder,conj(coord)
Venus,een,n(prop)
goddinnen,goddien,n(plu)
Ghy,hij,"pron(pers,2,plu)"
om,om,adp()
een,een,art(indef)
ander,ander,adj()
"peynst,",pijnst,n(sing)
Hier,hier,conj(coord)
in,in,adp()
neem,nemen,adj()
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
goet,goed,n(sing)
"verdrach,",verdrag,"v(fin,past,lex)"
Hier,hier,adv(gener)
in,in,adp()
neem,nemen,n(prop)
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
goet,goed,adj()
"verdrach,",verdrag,n(sing)
Vry,haar,pron(poss)
elders,elder,n(prop)
"siet,",zien,v(imp)
Ken,een,"pron(pers,3,sing)+adv(neg)"
ben,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
niet,niet,adv(neg)
Die,je,adv(gener)
u,gij,"pron(pers,2,plu)"
troost,troost,n(sing)
geven,geven,v(infin)
mach.,mogen,"v(fin,pres,aux_cop)"
In,na,art(indef)
geheel,geheel,adj()
swerelts,zwereld,n(sing)
ronde,rond,adj()
Zijt,het+ij,conj(coord)
ghy,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
sins,zijn,pron(poss)
verkies:,verkiezen,n(sing)
Dat,haten,conj(subord)
