form,lemma,pos
‘Liefste,heffen,adj()
"Lief,",heffen,n(sing)
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
‘t,het,"pron(pers,2,sing)"
wesen,wezen,v(infin)
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
genesen,genezen,v(infin)
Van,hangen,v(infin)
die,de,art(def)
"smert,",smart,n(sing)
Van,hangen,adp()
die,de,art(def)
smert,smart,n(sing)
Dien,ei,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
voel,veel,adv(gener)
in,in,adp()
mijn,mijn,pron(poss)
jonck,jong,n(sing)
hert;,hart,adv(gener)
Sullen,hul,"v(fin,pres,lex)"
noyt,nooit,adv(neg)
mijn,mijn,pron(poss)
droeve,droef,n(sing)
klachten,klacht,n(plu)
Uw,uw,adv(gener)
wraackgierigh,wreagig,adj()
hert,hart,n(sing)
versachten;,verzachten,v(infin)
Sult,houden,n(prop)
gy,gij,"pron(pers,2,plu)"
"dan,",dan,adv(gener)
Sult,gulden,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
Noyt,houden,v(imp)
van,van,adp()
mijn,mijn,pron(poss)
maken,maken,v(infin)
uw,uw,pron(poss)
Man?’,jang,conj(coord)
"‘Jonghman,",hengen+men,n(sing)
staeckt,steken,"v(fin,pres,lex)"
uw,uw,pron(poss)
droevigh,droevig,n(sing)
"Minnen,",en,v(infin)
Gy,gij,n(sing)
en,ne,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
troost,troost,n(sing)
"verwinnen,",verwinnen,v(infin)
Want,hand,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"ken,",kennen,adv(gener)
Want,hand,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
ken,kennen,"v(fin,pres,lex)"
Noch,nog,adv(gener)
wel,wel,adv(gener)
blijven,blijven,v(infin)
dien,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
ben.,zijn,"v(fin,pres,aux_cop)"
Sou,af,adv(gener)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
jonge,jong,n(sing)
Jaren,haar,adj()
Alree,elre,n(sing)
denken,denken,pron(rel)
om,om,conj(subord)
te,te,adp()
paren?,paarn,v(infin)
Jonghman,mongen+man,n(sing)
"siet,",zien,v(imp)
Ionghman,mongen+man,n(sing)
"siet,",zien,v(imp)
Ik,ook,"pron(pers,3,sing)"
hou,houden,n(sing)
mijn,mijn,pron(poss)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
verdriet.’,verdriet,"v(fin,pres,lex)"
‘Geen,een,pron(poss)
verdriet,verdriet,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
geschieden.,scheiden,v(infin)
"Lief,",gijf,n(sing)
en,ne,adv(neg)
wilt,willen,v(imp)
van,van,adp()
mijn,mijn,pron(poss)
niet,niet,adv(neg)
"vlieden,",ulieden,v(infin)
Ik,kok,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
