form,lemma,pos
DVs,zijn,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
Heer,eer,n(sing)
tot,tot,adp()
mynen,mijn,pron(poss)
Heer,eer,n(sing)
"ghesproken,",spreken,"v(participle,past)"
Sitt',eten,"pron(pers,3,sing)+interj()"
aen,aan,adp()
mijn,mijn,pron(poss)
sy',zijn,n(sing)
ter,de+te,art(def)+adp()
rechter,recht,adj()
"handt,end'",handdad,n(sing)
"wacht,",wachten,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
hebb',hebben,"v(fin,pres,aux_cop)"
dijn,dijn,pron(poss)
vyanden,vijand,n(plu)
"verbroken,",verbreken,"v(fin,pres,lex)"
Dy,hij,"pron(refl,2,plu)"
onder,onder,pronadv(rel)
voet,voet,n(sing)
als,als,conj(comp)
eenen,een,art(indef)
voetbanck,voetbank,n(sing)
bracht.,brengen,"v(fin,past,lex)"
Den,een,art(indef)
scepter,schepter,n(sing)
sterck,sterk,adj()
dijns,dijn,pron(poss)
rijcks,rijk,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
Heer,eer,n(sing)
seynden,zenden,v(infin)
Wt,et,conj(coord)
Sion,ioon,n(prop)
schoon,schoon,adj()
gants,gans,n(sing)
door,door,adp()
de,de,art(def)
werelt,wereld,n(sing)
breet.,breed,adj()
Heersch,eerst,adj()
du,du,"pron(pers,2,sing)"
dan,dan,adv(dem)
vry,vrij,adj()
tot,tot,adp()
aen,aan,adp()
des,de,art(def)
aertrijcks,aardrijk,n(sing)
eynden,einde,n(sing)
In't,ont,"v(fin,pres,lex)"
midden,midden,adv(gener)
oock,ook,adv(gener)
van,van,adp()
dyne,dijn,pron(poss)
haters,hater,n(sing)
wreet.,wreed,n(sing)
*,:,conj(coord)
Met,eten,misc()
offers,offeren,n(sing)
reyn,rein,adj()
sal,zullen,"v(fin,pres,aux_cop)"
dijn,dijn,pron(poss)
volck,volk,n(sing)
wacker,wakker,adj()
"loopen,",lopen,v(infin)
Als,als,conj(subord)
du,du,"pron(pers,2,sing)"
dijn,dijn,pron(poss)
heyr,heer,n(sing)
met,met,adp()
heylig',heilig,adj()
schoon,schoon,adj()
gelaet,gelaat,n(sing)
Vergaren,ergaar,v(infin)
"salt,",zullen,"v(fin,pres,aux_cop)"
dan,dan,pron(dem)+adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
dijn,dijn,pron(poss)
jeugt,jeugd,n(sing)
met,met,adp()
hoopen,hoop,n(sing)
Groeyen,rooien,v(infin)
g'lijck,gelijk,adv(gener)
