form,lemma,pos
PHillis,aesilius,n(prop)
liet,laten,"v(fin,past,lex)"
haer,haar,pron(poss)
Bijtertjes,itterties,n(sing)
"weyden,",weide,v(infin)
En,ne,conj(coord)
dwalend',dwalen,art(def)+n(sing)
naer,naar,adp()
't,eten,art(def)
Bosje,hoos,n(prop)
Treen,ree,n(prop)
En,ne,conj(coord)
gingh,gaan,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
haer,zij,pron(poss)
soetjes,zoet,n(sing)
vermeyde//,vermijden,"v(fin,past,lex)"
vermeyde//,vermeiden,"v(fin,past,lex)"
vermeyde,vermijden,"v(fin,past,lex)"
Langhs,hangen,adv(gener)
den,de,art(def)
Amstel,amstel,n(sing)
heen.,een,"v(fin,pres,lex)"
Daer,zij,adp()
de,de,art(def)
Water,eter,adj()
Nimphjes,mimpheid,n(prop)
vast,vast,adj()
"speelden,",spelen,"v(fin,past,lex)"
Langs,hangen,adp()
den,de,art(def)
Oever,ever,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
"Riet,",iet,"v(fin,pres,lex)"
Die,je,pron(indef)
sy,zijn,"pron(pers,3,plu)"
onderwijle,onderwijlen,adv(gener)
meedeelden//,medehelden,v(infin)
meedeelden//,medehelden,v(infin)
"meedeelden,",medelen,v(infin)
Met,eten,adp()
een,een,art(indef)
Geestich,eenstig,adj()
Liet.,iet,n(sing)
Thirses,hersenes,n(prop)
seylende,zeilen,n(sing)
tot,tot,adp()
sijn,zijn,pron(poss)
"vermaecke,",vermaken,n(sing)
Inde,en,conj(coord)
lieve,lief,adj()
"Morgenstont,",orgenosten,n(sing)
Quam,vuimen,adp()
ten,de+te,adp()+art(def)
eynde,eind,n(sing)
dees,deze,pron(dem)
plaets,plaat,n(sing)
te,te,adp()
genake//,genaken,n(sing)
genake//,genaken,"v(fin,pres,lex)"
genake,genaken,v(imp)
Daer,zij,adp()
hy,hij,"pron(pers,3,sing)"
Phillis,heile,n(prop)
vont.,vinden,"v(fin,pres,lex)"
'tScheen,etcen,art(def)+n(sing)
de,de,art(def)
seylen,zeilen,n(plu)
en,ne,adv(neg)
touwen,toewen,adv(gener)
sich,zich,"pron(refl,3,sing)"
"voechden,",voegen,"v(fin,past,lex)"
Naer,zij,adp()
de,de,art(def)
galm,galm,n(sing)
van,van,adp()
Phillis,heilig,n(prop)
"sangh,",zang,n(sing)
En,en,adp()
den,de,art(def)
vlammenden,vlamen,adj()
harder,hard,adv(gener)
so,zo,adv(resum)
noegden//,negen,"v(fin,past,lex)"
noegden,nogen,"v(fin,past,lex)"
//,.,num(card)
noegden,nogengenood,n(plu)
En,en,adv(neg)
sijn,zijn,pron(poss)
groot,groot,adj()
verlangh.,verlangen,adj()
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
suymde,zien,"v(fin,past,lex)"
sijn,zijn,pron(poss)
Scheepje,echter,n(sing)
te,te,adp()
"Wenden,",eind,v(infin)
Van,hangen,adp()
die,de,art(def)
lieffelijcke,lieflijk,adj()
"Ree,",ee,n(sing)
Tot,hoofd,conj(subord)
hy,hij,"pron(pers,3,sing)"
schaloos,schaloos,n(prop)
verviel,vervallen,"v(fin,past,lex)"
in,in,adp()
het,eten,"pron(pers,3,sing)"
ende//,eind,conj(coord)
het,het,"pron(pers,3,sing)"
"ende,",en,conj(coord)
het,het,"pron(pers,3,sing)"
ende,en,conj(coord)
Dies,ei,n(sing)
hy,hij,"pron(pers,3,sing)"
Schip-bruck,exbruyk,n(prop)
lee.,leeuw,n(prop)
Denck,en,n(sing)
hoe,hoe,adv(inter)
wee,wee,n(sing)
dat,dat,conj(subord)
Phillis,heile,n(prop)
te,te,adp()
moe,moe,n(prop)
"was,",zijn,"v(fin,past,aux_cop)"
Doen,ne,conj(coord)
sy,zij,"pron(pers,3,sing)"
sagh,zien,"v(fin,past,lex)"
haer,haar,pron(poss)
vrundt,vriend,n(sing)
in,in,adp()
noot.,nood,n(prop)
Die,hij,adv(gener)
vast,vast,adj()
riep,roepen,"v(fin,past,lex)"
och,och,conj(coord)
komt,komen,v(imp)
hier,hier,pronadv(dem)
na,na,pronadv(prep)
toe,toe,adp()
"ras,",ras,n(prop)
na,na,adv(gener)
toe,toe,adp()
"ras,",ras,n(prop)
na,na,adv(gener)
toe,toe,adv(gener)
ras,ras,n(sing)
Ruck,huik,n(sing)
my,ik,"pron(pers,1,sing)"
uyt,uit,v(prtcl)
de,de,art(def)
doodt.,dood,n(sing)
Maer,zij,adp()
de,de,art(def)
vlugge,vlug,adj()
water,water,n(sing)
Godinne,dood,n(prop)
Brachten,werken,"v(fin,past,lex)"
Thirsis,herts,n(prop)
aen,aan,adp()
den,de,art(def)
kant.,kant,n(sing)
Daer,zij,adp()
hem,hij,"pron(pers,3,sing)"
Phillis,heile,n(prop)
uyt,uit,n(sing)
liefde,liefde,n(sing)
en,en,conj(coord)
minne//,minne,n(sing)
en,en,conj(coord)
minne//,minnen,n(sing)
en,een,conj(coord)
minne,minne,n(sing)
Varder,hard,n(prop)
hielp,helpen,n(prop)
te,te,adp()
Lant.,hand,n(prop)
