form,lemma,pos
O,.,conj(coord)
GOD!,!,n(plu)
in,in,adp()
wien,wie,pron(rel)
wy,wij,"pron(pers,1,plu)"
ons,wij,"pron(refl,1,plu)"
beweegen!,bewegen,v(infin)
O,:,punc(quest)
zalig,zalig,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)"
algenoegsaam,aangenoegen,adv(gener)
GOED!,!,v(infin)
Dat,hebben,conj(coord)
toch,toch,conj(coord)
myn,mijn,pron(poss)
sinnen,zin,n(plu)
en,en,conj(coord)
gemoed,gemoed,n(sing)
Erkennen,herkennen,v(infin)
deese,deze,pron(dem)
nieuwen,nieuw,adj()
"seegen,",zeggen,n(sing)
Van,ja,adp()
U,zij,conj(coord)
verkregen!,verkrijgen,v(infin)
Uw',uw,pron(inter)
"Kragt,",racht,n(sing)
en,en,art(indef)
"Gunst,",gunst,adj()
is,zijn,"v(fin,pres,aux_cop)"
toe,toe,v(prtcl)
te,te,adp()
schryven,schrijven,v(infin)
Myn,een,pron(poss)
"leeven,",leven,n(sing)
"adem,",adem,n(prop)
en,en,adv(neg)
bestaan;,bestaan,"v(fin,pres,lex)"
En,na,conj(coord)
dat,dat,conj(subord)
G',.,"pron(pers,2,plu)"
U,o,punc(quest)
myner,mijn,pron(indef)
soo,zo,adv(resum)
neemt,nemen,"v(fin,pres,lex)"
aan!,aan,n(sing)
Wilt,houden,n(sing)
my,ik,"pron(pers,1,sing)"
ook,ook,conj(coord)
nu,nu,adv(dem)
niet,niet,adv(neg)
van,van,adp()
U,gij,misc()
"dryven,",drijven,num(card)
Maar,haar,n(sing)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
blyven!,blijven,v(infin)
'K,.,"pron(pers,2,plu)"
legg',leggen,"v(fin,pres,lex)"
voor,voor,adp()
U,zij,num(card)
neder,neder,adp()
myne,mijn,pron(poss)
"wille,",wil,n(sing)
In,na,conj(coord)
deese,deze,pron(dem)
nieuwe,nieuw,adj()
Morgenstond:,orgenoosd,n(sing)
Ach,.ch,"pron(pers,1,sing)"
dat,dat,pron(rel)
toch,toch,n(sing)
nimmer,nimmer,adv(gener)
"hert,",hart,n(sing)
of,of,conj(coord)
mond,mond,n(sing)
In,n,conj(coord)
uw',uw,pron(poss)
Bestier,eerst,n(prop)
ooyt,ooit,n(prop)
yet,iet,adv(gener)
"bedille,",bedelijk,n(sing)
Maar,haar,adj()
steetz,staan,n(sing)
blyf,blijf,adj()
stille!,stil,"v(fin,pres,lex)"
Uw,owee,adv(gener)
heilig,heilig,adj()
AAN'SICHT,geven,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
leiden!,leiden,v(infin)
Uw',gij,"pron(pers,2,plu)"
OOG,.,"pron(pers,2,plu)"
en,ne,art(indef)
HAND,gij,n(sing)
my,ik,"pron(pers,1,sing)"
gaede,god,n(sing)
slae!,slaan,"v(fin,past,lex)"
Waar,zij,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
immer,immer,adv(gener)
"sitt',",zitten,"v(fin,pres,lex)"
of,of,conj(coord)
"stae,",staan,n(sing)
Wilt,houden,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
ten,te+de,art(def)+adp()
Uwen,uw,adj()
dienst,dienst,n(sing)
bereiden;,bereiden,v(infin)
'K,.,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
U,zij,"pron(pers,2,plu)"
verbeiden!,verbeiden,v(infin)
Hebt,hebben,"v(fin,pres,aux_cop)"
GY,.,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
"ziel,",ziel,"v(fin,pres,aux_cop)"
en,en,adv(neg)
lyf,lijf,n(sing)
gegeeven;,geven,"v(participle,past)"
O!,!,conj(coord)
dat,dat,conj(subord)
se,zij,"pron(pers,3,plu)"
mochten,mogen,"v(fin,past,aux_cop)"
syn,zijn,pron(poss)
"bereidt,",bereiden,"v(participle,past)"
Als,als,adv(gener)
waap'nen,wapenen,v(infin)
der,de,art(def)
geregtigheid:,gerechtigheid,n(sing)
"Om,",hij,adv(gener)
tot,tot,adp()
ter,te+de,adp()+art(def)
"dood,",dood,n(sing)
aan,aan,adp()
U,zij,num(card)
te,te,adp()
"kleeven,",kleven,v(infin)
GOD,gij,"pron(pers,2,plu)"
van,van,adp()
myn,mijn,adv(gener)
Leeven!,eeuw,n(sing)
Uw,gij,adv(gener)
LICHT,eten,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
voorts,voorts,adv(gener)
op,op,adp()
myne,mijn,pron(poss)
wegen;,weg,n(sing)
Uw',uw,interj()
will',willen,"v(fin,pres,lex)"
te,te,adp()
"doen,",doen,v(infin)
all',al,pron(indef)
myne,mijn,pron(poss)
Lust!,uit,n(plu)
Blyf,lijf,n(sing)
"GY,",.,"v(fin,pres,lex)"
in,ik+ne,adp()
's,zijn,"pron(pers,3,sing)"
weerelds,wereld,n(sing)
"woel,",wol,n(sing)
myn,mijn,pron(poss)
RUST;,.,n(sing)
Tot,hoofd,conj(subord)
ik,ik,"pron(pers,1,sing)"
verkryg',verkrijgen,"v(fin,pres,lex)"
dien,die,pron(dem)
vollen,vol,adj()
"seegen,",zeggen,n(sing)
Door,zij,n(sing)
't,eten,adp()
LAM,.,n(sing)
verkreegen!,verkrijgen,v(infin)
