form,lemma,pos
SIj,gij,"pron(pers,2,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
van,van,adp()
jongs,jong,n(sing)
op,op,adp()
seer,zeer,n(sing)
benoud:,benouwen,n(sing)
segg',zeggen,v(imp)
Ysr'el,sirel,n(sing)
nu.,nu,adv(dem)
2,twee,num(card)
Sij,gij,"pron(pers,1,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
"bevochten,",bevoelen,"v(participle,past)"
sij,zij,"pron(pers,3,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
van,van,adp()
jongs,jong,n(sing)
op,op,adp()
seer,zeer,n(sing)
benoud:,benouden,n(sing)
hoewel,hoeve,conj(subord)
sij,zij,"pron(pers,3,plu)"
doch,doch,adv(gener)
niet,niet,adv(neg)
over,over,adp()
mij,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
mogten.,mogen,"v(fin,past,aux_cop)"
De,eer,art(indef)
plouger,ploeger,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
mijne,mijn,pron(poss)
rugg',rug,n(sing)
geplougd:,gepluigen,"v(participle,past)"
daar,daar,adv(dem)
gingen,gaan,"v(fin,past,lex)"
sij,zij,"pron(pers,3,plu)"
haar',zij,pronadv(dem)
voren,voren,pronadv(rel)
diep,diep,adj()
in,in,adp()
douwen.,dauw,n(sing)
4,vier,num(ord)
Rechtvaerdig,gevachtvaardig,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Heer:,eer,n(sing)
hij,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
misnougd,misnogen,n(prop)
het,het,"pron(pers,3,sing)"
string,streng,n(sing)
gestreng,gestring,n(prop)
der,de,art(def)
boosen,boos,n(plu)
afgehouwen.,afhouwen,adj()
All',al,adv(gener)
die,die,pron(rel)
‡,zij,pron(dem)
uijt,uit,n(sing)
haat,haat,n(sing)
op,op,adp()
Zijon,jehu,n(prop)
sijn,zijn,pron(poss)
‡,.,n(sing)
"vergramd,",vergrammen,adj()
die,die,pron(dem)
sullen,zullen,"v(fin,pres,aux_cop)"
noch,noch,conj(coord)
beschaamd,beschamen,adj()
te,te,adp()
schande,schande,n(sing)
"raken,",raken,v(infin)
sij,zij,"pron(pers,3,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
noch,noch,adv(gener)
we'erkeeren,weerkeren,v(infin)
ganz,gans,v(infin)
beschaamd.,beschaamd,adj()
6,zes,"pron(pers,2,plu)"
Sij,gij,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
sijn,zijn,v(infin)
gelijk,gelijk,conj(comp)
het,het,"pron(pers,3,sing)"
hoij,hooi,"pron(pers,2,plu)"
der,de,art(def)
daken:,dak,n(sing)
'Twelk,eeuwelijk,pron(rel)
toch,toch,n(sing)
verdort,verdoren,"v(fin,pres,lex)"
‡,.,punc(quest)
al,al,adv(gener)
eer,eer,conj(subord)
het,het,"pron(pers,3,sing)"
schuete,schuwen,n(sing)
"schiet,",scheiden,"v(fin,pres,lex)"
‡,.,conj(coord)
eer,eer,conj(subord)
het,het,"pron(pers,3,sing)"
in,in,adp()
halm,halm,n(sing)
spruijt-schotig,spruikig,adj()
is,zijn,"v(fin,pres,aux_cop)"
geresen.,gerijzen,n(prop)
7,zeven,num(card)
De,ee,conj(coord)
maijer,maier,n(sing)
vulle,vol,adj()
daar,daar,n(sing)
van,van,adp()
sijn',zijn,pron(poss)
hand,hand,n(sing)
ook,ook,adv(gener)
niet;,niet,adv(neg)
noch',noch,adv(gener)
haaren,haar,pron(poss)
schood,schoot,n(sing)
sij,zij,"pron(pers,3,plu)"
die,de,pron(rel)
daar,daar,adv(dem)
gerven,geerve,n(plu)
lesen.,lezen,v(infin)
Ook,ook,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
een,een,art(indef)
geseijd,zeggen,n(sing)
van,van,adp()
all',al,num(indef)
de,de,art(def)
luij,lijden,n(sing)
die,de,pron(rel)
ginz,genezen,pron(dem)
en',ne,adv(neg)
we'er,weer,v(imp)
voor,voor,adp()
bij,bij,adp()
gaan,gaan,n(plu)
ende,en,conj(coord)
keeren:,keren,"v(fin,pres,lex)"
de,de,art(def)
segening',zegening,n(sing)
des,de,art(def)
Heeren,eer,"v(fin,pres,lex)"
sij,zijn,"pron(pers,3,plu)"
met,met,adp()
u:,gij,"pron(pers,2,plu)"
wij,wij,"pron(pers,1,plu)"
segenen,zeggen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
den,de,art(def)
naam,na's1in,n(sing)
des,de,art(def)
Heeren.,eer,n(sing)
