form,lemma,pos
O,.,punc(quest)
Jesus!,jezus,n(plu)
"Jesus,",jezus,n(prop)
's,zijn,v(imp)
Vaders,ader,n(sing)
"Zoon,",hoon,n(sing)
Myn,een,conj(coord)
Broeder;,droed,n(sing)
myn,mijn,pron(poss)
"Genadetroon,",eraan+ne+onder,n(sing)
Myn,een,pron(poss)
blydschap,blijdschap,n(sing)
uit,uit,adp()
den,de,art(def)
"hoogen,",hoge,n(plu)
Gy,hier,interj()
weet,weten,v(imp)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
niets,niets,adv(neg)
valschs,vals,adv(gener)
"verdicht,",verdienen,"v(fin,pres,lex)"
't,et,adv(neg)
Is,zijn,"v(fin,pres,aux_cop)"
klaarer,klaar,"v(fin,pres,lex)"
voor,voor,adp()
U,zij,punc(quest)
dan,dan,conj(comp)
het,het,"pron(pers,3,sing)"
"licht,",licht,"v(fin,pres,lex)"
Aan,ja,adp()
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,adv(gener)
ruime,ruim,n(sing)
boogen:,boog,n(sing)
Niets,iets,n(sing)
Heer!,eer,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
meer,meer,num(indef)
Hier,ier,pronadv(pers)
op,op,adp()
aarde,aarde,n(sing)
My,hij,conj(coord)
van,van,adp()
waarde.,waarde,n(sing)
'k,ook,misc()
Zal,al,num(indef)
U,hij,pron(poss)
minnen,minnen,n(sing)
"En,",nu,conj(coord)
met,met,adp()
al,al,num(indef)
myn,mijn,pron(poss)
hart,hard,adj()
bezinnen.,bezinnen,v(infin)
Dit,eten,adv(gener)
krenkt,krenken,v(imp)
myn,mijn,pron(poss)
"Ziel,",eli,n(sing)
dit,dit,pron(dem)
baart,baren,n(sing)
my,ik,"pron(pers,1,sing)"
"smart,",smart,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
meer,meer,adv(gener)
met,met,adp()
al,al,num(indef)
myn,mijn,pron(poss)
"hart,",hard,n(sing)
In,een,art(indef)
liefde,liefde,n(sing)
vuur,voor,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
gloejen;,gloeien,v(infin)
Want,hand,conj(coord)
'k,kok,"pron(pers,1,sing)"
vind,vinden,"v(fin,pres,lex)"
van,van,adp()
dag,dag,n(sing)
tot,tot,conj(coord)
"dag,",dag,n(sing)
o,o,interj()
Heer!,eer,n(sing)
"Dat,",haten,n(sing)
hoe,hoe,adv(inter)
'k,kuik,"pron(pers,2,plu)"
U,gij,"pron(pers,2,plu)"
min,min,num(indef)
des,dat,pron(rel)
noch,nog,adv(gener)
te,te,adv(gener)
meer,meer,num(indef)
Myn,een,pron(poss)
liefde,liefde,n(sing)
drift,drift,"v(participle,past)"
moest,moeten,"v(fin,past,aux_cop)"
groejen.,groeien,v(infin)
Zyt,het,conj(coord)
my,ik,"pron(pers,1,sing)"
Steets,heten,adp()
"by,",bij,n(sing)
Laat,haat,n(prop)
Uw,gij,"pron(pers,3,sing)"
"Zegen,",jegen,n(sing)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
regen,regen,n(sing)
My,gij,"pron(pers,2,plu)"
"besproeyen,",besproeien,adj()
Zoo,o,interj()
zal,zullen,"v(fin,pres,aux_cop)"
myne,mijn,pron(poss)
liefde,liefde,n(sing)
groeyen.,groeien,adj()
