form,lemma,pos
Wat,hebben,conj(subord)
daalt,dalen,"adv(rel)+pron(pers,3,sing)"
gij,gijs,"pron(pers,2,plu)"
rustig,rustig,adj()
in,in,adp()
der,de,art(def)
golven,golven,adj()
schoot,schoot,n(sing)
ô,:,adp()
Glansrijk,landrijk,n(sing)
"licht,",licht,n(sing)
beneveld,beneveld,"v(fin,pres,lex)"
noch,noch,conj(coord)
"verdonkerd,",verdonkerd,"v(participle,past)"
ô,:,adp()
Gouden,oud,n(plu)
zon;,zoon,n(sing)
"gij,",gij+hij,"pron(pers,2,plu)"
beeld,beeld,"v(fin,pres,lex)"
van,van,adp()
al,al,pron(indef)
wat,wat,pron(rel)
"flonkert,",blonkerd,n(sing)
Van,hangen,interj()
wat,wat,pron(rel)
op,op,adp()
Aarde,aarde,n(sing)
heerlijk,heerlijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
en,een,art(indef)
groot!,groot,adj()
Al,al,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
hoog,hoog,n(sing)
aan,aan,adp()
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,n(sing)
trans,trans,n(sing)
"gestaan,",staan,n(sing)
Toch,ook,interj()
daalt,dalen,n(sing)
gij,gij,"pron(pers,2,plu)"
kalm,kalm,n(sing)
en,en,conj(coord)
zonder,zonder,adp()
klagen,klagen,n(sing)
neder;,neder,conj(coord)
En,na,adv(neg)
schóoner,schoon,n(sing)
nog,noch,conj(coord)
verrijst,verrijzen,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)"
eenmaal,emaal,interj()
weder,weer,adv(gener)
Voor,horen,n(sing)
't,at,art(def)
oog,ook,n(sing)
der,de,art(def)
"Aard,",aard,n(sing)
die,die,pron(rel)
U,zij,"pron(pers,3,sing)"
zag,zien,n(sing)
ondergaan.,ondergaan,v(infin)
Buig,gij,interj()
zóo,zoon,"pron(pers,3,sing)"
uw,uw,pron(poss)
"kruin,",kruin,adj()
wanneer,wanneer,adv(inter)
Uw,uw,"pron(pers,3,sing)"
Avond,vinden,n(sing)
"daalt,",dal+het,"adv(rel)+pron(pers,3,sing)"
Buig,huig,adv(gener)
zoo,zo,n(sing)
uw,uw,pron(poss)
"kruin,",kruin,n(sing)
ô,.,conj(coord)
Grijsheid!,heersijde,n(plu)
zonder,zonder,adp()
klagen;,klagen,n(sing)
Vind,en,conj(coord)
rust,rusten,n(sing)
in,in,adp()
God:,god,n(sing)
-,-,punc(hyphen)
Ras,as,pron(indef)
zal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
Morgen,horg,n(plu)
"dágen,",dagen,v(infin)
Wiens,ijen,pron(poss)
Eeuwge,eeuwig,n(sing)
glans,gland,n(sing)
de,de,art(def)
Hemelen,hemel,n(plu)
doorstraalt!,dorstraal,"v(participle,past)"
