form,lemma,pos
Vrienden,vriend,v(infin)
ik,ik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"verhaalen,",verhalen,v(infin)
Hoe,hoe,adp()
de,de,art(def)
Naaisters,aristeer,n(plu)
"komplaisant,",koopmansland,n(sing)
Fuurig,eurig,adv(gener)
na,na,adp()
de,de,art(def)
nieuwste,nieuwst,adj()
"Moode,",hoofd,n(sing)
Als,als,n(sing)
de,de,art(def)
dames,damascus,n(sing)
van,van,adp()
ons,ons,"pron(pers,1,plu)"
"Land,",hand,n(sing)
Om,hij,"pron(pers,1,sing)"
Vrouw,rouw,n(sing)
Venus,eens,n(prop)
te,te,adp()
"behaagen,",behagen,v(infin)
Want,hand,conj(coord)
zy,zij,"pron(pers,3,plu)"
leeven,leven,"v(fin,pres,lex)"
in,in,adp()
minnepyn.,minnepini.,n(sing)
Voor,horen,n(sing)
de,de,art(def)
jongmans,jongman,n(plu)
die,die,pron(rel)
haar,zij,"pron(pers,3,sing)"
vrage,vragen,"v(fin,pres,lex)"
Om,ik,pron(indef)
van,van,adp()
haar,zij,n(sing)
bemint,beminnen,"v(fin,pres,lex)"
te,te,adp()
zyn.,zijn,v(infin)
Wel,el,n(sing)
hoe,hoe,adv(inter)
zou,zo,"pron(pers,3,sing)"
myn,mijn,pron(poss)
juffrouw,juffrouw,n(sing)
weeze,wees,"v(fin,pres,lex)"
Want,hand,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
ons,ons,pron(poss)
naaisters,naaierst,n(prop)
"trant,",trant,adj()
Om,hij,adp()
de,de,art(def)
jongmans,jongman,n(plu)
te,te,adp()
"geryven,",gerijf,v(infin)
Hebbe,hebben,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
knipjes,kniepijs,n(sing)
agter,achter,adp()
de,de,art(def)
"hand,",hand,n(sing)
Daar,haar,conj(coord)
zy,zij,"pron(pers,3,plu)"
savonds,de+avond,art(def)+n(sing)
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
"koomen,",komen,n(sing)
Tracteeren,raketeren,v(infin)
op,op,adp()
een,een,art(indef)
Vlesje,lezen,n(sing)
Wyn.,een,n(sing)
Dat,haten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
regte,recht,n(sing)
Naaisters,haar+lijst,n(plu)
"moode,",moed,n(sing)
Soete,goed,conj(coord)
lief,lief,n(sing)
gaat,gaan,"v(fin,pres,lex)"
ge,ge,"pron(pers,2,plu)"
maar,maar,n(plu)
met,met,adp()
myn.,mijn,pron(poss)
Soete,goed,n(sing)
susje,zus,n(sing)
aardig,argatig,adj()
"meisje,",meissen,n(sing)
Voelt,houden,n(sing)
gy,gij,"pron(pers,2,plu)"
somtyds,somtijds,n(sing)
niet,niet,adv(neg)
wel,wel,adv(gener)
"pyn,",pijn,"v(fin,pres,lex)"
Zou,avon,conj(coord)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
wel,wel,adv(gener)
voor,voor,adp()
een,een,art(indef)
"reisje,",reizien,n(prop)
Eens,eens,conj(coord)
van,van,adp()
myn,mijn,adv(gener)
bemint,beminnen,n(sing)
te,te,adp()
"zyn,",zijn,v(infin)
Speelt,gepeld,v(imp)
niet,niet,adv(neg)
savons,davond,art(def)+n(sing)
u,uw,"pron(pers,2,plu)"
"gedagten,",gedachte,v(infin)
Als,als,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
gaat,gaan,"v(fin,pres,lex)"
in,in,adp()
bed,bet,adj()
"allyn,",alin,pron(indef)
Zou,avo,adv(gener)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
u,uw,"pron(refl,2,sing)"
minnaar,minnaar,n(sing)
"verwagten,",verwachten,v(infin)
Om,ik,"pron(pers,1,sing)"
van,van,adp()
hem,hij,"pron(pers,3,sing)"
gevreid,vrijen,"v(participle,past)"
te,te,adp()
zyn.,zijn,v(infin)
Mogt,hocht,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
u,gij,"pron(pers,2,plu)"
Boesem,hoofs,n(prop)
"voelen,",voelen,v(infin)
Om,ik,"pron(pers,1,sing)"
te,te,adp()
blusse,blussen,n(sing)
myn,mijn,pron(poss)
"minnebrand,",minnebrand,n(sing)
Ach,gij,interj()
wat,wat,pron(inter)
zou,zo,n(sing)
myn,mijn,pron(poss)
hartje,hart,n(sing)
"verkoelen,",verkoelen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
streelden,strijden,"v(fin,past,lex)"
mee,mee,num(indef)
myn,mijn,pron(poss)
hand.,hand,n(sing)
Ach,noch,"pron(pers,1,sing)"
myn,mijn,pron(poss)
alderliefste,allerliefst,adj()
"Naaimeisje,",aaiiemies,n(sing)
