form,lemma,pos
ICk,ook,adv(gener)
seyd,zeggen,"v(fin,pres,lex)"
goeden,goed,adj()
Avont,vond,n(sing)
lieve,lief,adj()
Ioosje,hoos,n(sing)
Mijn,een,pron(poss)
suycker,suiker,n(sing)
"doosje,",dozie,"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,plu)"
Nu,gij,"pron(pers,2,plu)"
eens,een,art(indef)
gekust,kussen,adj()
wy,wij,"pron(pers,1,plu)"
sijn,zijn,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
Ick,elk,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,sing)"
Schoonheyt,chorent,n(sing)
heel,heel,adv(gener)
wel,wel,adv(gener)
"lyen,",lijden,v(infin)
En,in,conj(coord)
al,al,num(indef)
mijn,mijn,pron(poss)
vryen,vrijen,adj()
Dat,haten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
u,gij,"pron(pers,2,plu)"
en,ne,art(indef)
anders,anders,adj()
geen,geen,pron(indef)
Ick,elk,n(sing)
seghje,zeggen,n(sing)
mijn,mijn,pron(poss)
hertje,hart,n(sing)
mijn,mijn,pron(poss)
troosje,troostij,n(sing)
mijn,mijn,pron(poss)
"schat,",schat,n(sing)
Ick,chuk,"pron(pers,1,sing)"
sweer,zweer,"v(fin,pres,lex)"
it,het,pron(indef)
by,bij,adp()
't,et,art(def)
Bondt,hond,n(sing)
van,van,adp()
Lubbert,hubert,n(sing)
Ooms,oom,adv(gener)
"kat,",kat,n(sing)
En,ne,conj(coord)
och,och,interj()
och,och,interj()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
jouw,juw,adv(gener)
hadt,hebben,"v(fin,past,aux_cop)"
Heer,eer,adv(gener)
wat,wat,pron(inter)
praet,praat,n(sing)
die,de,pron(rel)
vier,vier,n(sing)
Aerdigh,vardien,adj()
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"waerdigh,",waardig,adj()
Een,een,conj(coord)
Meysjen,heisen,n(prop)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
maer,maar,conj(coord)
wil,willen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
My,gij,pron(poss)
dunckt,dunken,n(sing)
je,ie,adv(gener)
sout,zullen,"v(fin,past,aux_cop)"
licht,licht,adj()
"bekooren,",bekoren,v(infin)
Na,maa,interj()
ick,ik,"pron(pers,1,sing)"
't,et,"pron(pers,2,sing)"
"aenhoore,",aanhoren,n(sing)
Soo,o,conj(coord)
loert,loord,n(sing)
broer,broek,n(sing)
Cornelis,hornelis,adj()
bystergroen,bistrorger,adj()
Hey,ei,conj(coord)
je,ie,n(sing)
seght,zeggen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
soo,zo,adv(resum)
geestelijck,geestelijk,adv(gener)
soo,zo,adv(resum)
aerdigh,aardig,adv(gener)
soo,zo,adv(resum)
"raar,",raad,n(prop)
Ick,200,interj()
wenschje,wensen,n(sing)
de,de,art(def)
Bruydegom,reudgoem,n(sing)
binnent,binnen+de,"v(fin,pres,lex)"
jaer,jaar,n(sing)
En,lemma_unclear,conj(coord)
och,och,interj()
och,och,conj(coord)
mijn,mijn,pron(poss)
lieve,lief,adj()
vaer.,vaar,n(sing)
Hey,eeuw,adv(gener)
mijn,mijn,pron(poss)
Bruyntje,herentie,n(sing)
mijn,mijn,pron(poss)
malle,malle,n(prop)
geckje,gekij,v(imp)
Mijn,een,pron(poss)
treeke,treek,adv(gener)
"beckje,",bek,"v(fin,pres,lex)"
Daer,haar,adv(gener)
isser,er+zijn,"v(fin,pres,aux_cop)+adv(gener)"
mijn,mijn,pron(poss)
handt,hand,n(sing)
en,een,art(indef)
daer,daar,adv(dem)
isser,zijn+er,"v(fin,pres,aux_cop)+adv(gener)"
mijn,mijn,pron(poss)
trouw,trouw,n(sing)
Wil,ik,num(indef)
je,ie,adv(gener)
't,eten,conj(coord)
doen,doen,v(infin)
soo,zo,adv(resum)
mugje,mogen+gij,"v(fin,pres,aux_cop)"
"wesen,",wezen,v(infin)
Mijn,een,conj(coord)
uytgelesen,uitleggen,"v(participle,past)"
Mijn,een,pron(poss)
Koninghin,honing,n(sing)
mijn,mijn,pron(poss)
waerde,woord,n(sing)
"vrouw,",vrouw,adj()
En,ne,adv(neg)
seght,zeggen,v(imp)
eens,een,adv(gener)
ja,ja,interj()
en,ne,adv(neg)
maeckt,maken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
bangh,bang,v(imp)
Soo,hoo,interj()
Singh,eng,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
van,van,adp()
vreughde,vruchten,n(sing)
een,een,art(indef)
vrolijcken,vrolijk,adj()
"sangh,",zang,n(sing)
En,ne,conj(coord)
och,och,interj()
och,ochte,interj()
je,ie,n(prop)
wacht,wachten,"v(fin,pres,lex)"
soo,zo,adv(resum)
langh.,lang,adv(gener)
Wel,el,adv(gener)
ick,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
mijn,mijn,pron(poss)
Besje,hees,n(sing)
vragen,vragen,v(infin)
't,eten,"v(fin,pres,lex)"
Is,zijn,pron(poss)
licht,licht,n(sing)
te,te,adp()
"wagen,",wagen,v(infin)
Soo,o,conj(coord)
komt,komen,"v(fin,pres,lex)"
dan,dan,adv(dem)
Morgen,horg,n(plu)
om,om,adp()
bescheyt,bescheid,n(sing)
Dan,hangen,conj(coord)
sa,zaal,n(sing)
lick,lijk,adj()
't,eten,"v(fin,pres,lex)"
jou,ju,"pron(pers,2,plu)"
al,al,pron(indef)
"verhalen,",verhalen,"v(fin,pres,lex)"
En,ne,conj(coord)
vertalen,vertellen,"v(fin,pres,lex)"
Wat,haten,conj(coord)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
Besje,hees,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"geseyt,",zeggen,"v(participle,past)"
Maer,zij,adp()
ick,ik,"pron(pers,1,sing)"
sorgh,zorg,n(sing)
sy,zij,"pron(pers,3,plu)"
isser,er+zijn,"v(fin,pres,lex)+pron(pers,3,sing)"
niet,niet,adv(neg)
wel,wel,adv(gener)
"besint,",bezinnen,"v(participle,past)"
Praet,raad,v(imp)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
trouwen,trouw,n(sing)
so,zo,adv(resum)
seytse,zeggen+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
mijn,mijn,pron(poss)
"kint,",kind,n(sing)
