form,lemma,pos
DE,zij,"pron(refl,2,sing)"
Menschen,eins,v(infin)
niet,niet,adv(neg)
alleen,alleen,adv(gener)
Sijn,en,adv(gener)
overlaen,overlaat,n(sing)
met,met,adp()
"vreught,",vrucht,n(sing)
Maer,haar,adp()
Goden,houden,n(plu)
algemeen,algemeen,num(indef)+art(def)+pron(dem)
Die,hij,n(sing)
vinden,vinden,"v(fin,pres,lex)"
haer,haar,pron(poss)
"verheught,",verheugen,"v(fin,pres,lex)"
Van,johannes,adp()
wegen,weg,n(sing)
dese,deze,pron(dem)
Twee,eeuw,n(sing)
Die,hier,adv(gener)
hier,hier,adv(dem)
vereenight,verenigen,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
Na,a,interj()
"veel,",veel,"v(fin,pres,lex)"
na,na,adp()
"veel,",veel,n(sing)
na,na,adp()
"veel,",veel,n(sing)
"verlangen,",verlangen,adj()
smart,smart,n(sing)
en,en,conj(coord)
pijn.,pijn,n(sing)
Den,een,conj(coord)
Bruydegom,reudgoem,n(sing)
bedacht,bedenken,"v(participle,past)"
Dat,haten,interj()
zijn,zijn,pron(poss)
gewenschte,gewensde,adj()
Vrouw',rouw,n(sing)
Hem,hij,pron(poss)
stuyte,stuit,n(sing)
heel,heel,adj()
"onsacht,",onzacht,n(sing)
En,een,art(indef)
seecker,zeker,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
"wou,",wouwen,"v(fin,past,lex)"
Want,hand,adp()
haer,zij,pron(poss)
verliefde,verlieven,"v(fin,past,lex)"
hart,hard,adj()
Betoonde,atnooi,n(sing)
loose,loos,n(prop)
"schijn,",schijn,adj()
Dies,er+het,n(sing)
"sy,",zij,n(sing)
dies,dat,pron(rel)
"sy,",zij,"v(fin,pres,aux_cop)"
dies,dat,pron(rel)
"sy,",zij,"pron(pers,3,sing)"
haer,haar,pron(poss)
veynsde,veinzen,"v(fin,past,lex)"
met,met,adp()
gepijn.,gepijnen,n(sing)
Het,eten,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
dat,dat,conj(subord)
Maeghden,haag+te,"v(fin,past,lex)"
haer,haar,pron(poss)
Dus,huis,n(sing)
veynsen,veinzen,v(infin)
om,om,adp()
de,de,art(def)
eer;,eer,n(sing)
En,ne,conj(coord)
't,eten,pron(dem)
valt,vallen,"v(fin,pres,lex)"
de,de,art(def)
Jonghmans,mondgan,n(plu)
"swaer,",zwaar,adj()
En,ne,conj(coord)
't,eten,pron(dem)
doet,doen,"v(fin,pres,lex)"
haer,haar,pron(poss)
hartjen,hart,pron(poss)
seer:,zeer,n(sing)
Maer,zij,n(sing)
wisten,weten,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
den,de,art(def)
"grondt,",grond,n(sing)
En,ne,conj(coord)
hoe,hoe,adv(inter)
haer,haar,pron(poss)
hartjen,hart,pron(poss)
"graeght,",gracht,"v(fin,pres,lex)"
Niet,iet,"v(fin,pres,lex)"
"een,",een,num(card)
niet,niet,adv(neg)
"een,",een,num(card)
niet,niet,adv(neg)
"een,",een,num(card)
sou,zo,"v(fin,pres,aux_cop)"
treuren,treuren,v(infin)
om,om,adp()
de,de,art(def)
Maeght.,jagen,n(sing)
Sy,gij,adv(gener)
souden,zullen,"v(fin,past,aux_cop)"
dencken,denken,pron(rel)
"soo,",zo,pron(indef)
En,en,adv(neg)
seggen,zeggen,v(infin)
oock,ook,adv(gener)
Vriendin:,mernien,n(plu)
En,en,adv(neg)
veynst,vens,v(imp)
u,gij,"pron(refl,2,plu)"
niet,niet,adv(neg)
soo,zo,adv(resum)
"bloo,",bloe,adv(gener)
Wy,gij,"pron(pers,2,plu)"
weten,weten,v(infin)
doch,doch,adv(gener)
u,gij,"pron(pers,2,plu)"
"sin,",zin,"v(fin,pres,aux_cop)"
V,hij+ne,conj(coord)
hart,hard,adj()
is,zijn,"v(fin,pres,aux_cop)"
opgehoopt,ophoopt,"v(participle,past)"
Met,eten,adj()
soete,zoet,adj()
"minne-lust,",minnelijk,n(sing)
Dus,huis,n(sing)
"stelt,",stelen,adj()
dus,dus,adv(dem)
"stelt,",stelen,"v(fin,pres,lex)"
dus,dus,adv(dem)
"stelt,",stellen,"v(fin,pres,lex)"
natuur,natuur,adv(gener)
niet,niet,adv(neg)
ongerust.,ongeroest,adj()
Soo,o,interj()
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
waerheydt,waarheid,n(sing)
"mis,",minst,adv(gener)
Vrouw,grouw,adj()
Bruydt,ruiden,"v(fin,pres,lex)"
bestraffet,bestrachten,v(imp)
"my,",ik,"pron(pers,1,sing)"
Ghy,hij,"pron(pers,2,plu)"
weet,weten,v(imp)
wel,wel,adv(gener)
hoe,hoe,adv(inter)
het,het,"pron(pers,3,sing)"
"is,",zijn,"v(fin,pres,aux_cop)"
Seght,echt,adp()
dijne,dijn,n(prop)
meyningh,mening,n(sing)
"vry,",vrij,adv(gener)
Ontsiet,ontzien,"pron(pers,3,sing)+v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
de,de,art(def)
"geen,",gene,pron(dem)
Aen,een,adv(neg)
hoogh,hoog,n(sing)
en,en,art(indef)
"lager-handt,",langerhand,n(sing)
Stelt,het+houden,art(def)+n(sing)
"nu,",nu,adv(dem)
stelt,stelen,v(imp)
"nu,",nu,adv(dem)
stelt,stelen,v(imp)
"nu,",nu,adv(dem)
het,het,"pron(pers,3,sing)"
veynsen,veinzen,"v(fin,pres,lex)"
aen,aan,adp()
een,een,art(indef)
kant.,kant,n(sing)
Nu,uw,"pron(pers,2,plu)"
"Meysjes,",eisen,n(prop)
om,om,adp()
de,de,art(def)
wil,wil,n(sing)
Van,ja,adp()
die,die,pron(rel)
hier,hier,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"vergaert,",vergaard,"v(participle,past)"
En,na,"pron(pers,1,sing)+adv(neg)"
houdt,houden,"v(fin,pres,lex)"
u,gij,"pron(refl,2,plu)"
niet,niet,adv(neg)
soo,zo,adv(resum)
"stil,",stil,adj()
Of,of,adv(gener)
