form,lemma,pos
VOor,horen,n(sing)
de,de,art(def)
reuckeloose,rekkeloos,n(plu)
"scheeten,",schieten,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
's,zijn,"pron(pers,3,plu)"
een,een,art(indef)
proef,proef,v(imp)
die,die,pron(rel)
vast,vast,adj()
moet,moeten,"v(fin,pres,aux_cop)"
"gaen,",gaan,v(infin)
Laet,haten,conj(coord)
den,de,art(def)
aers,haar,pron(poss)
dan,dan,adv(dem)
open,open,adj()
"staen,",staan,v(infin)
Want,hand,conj(coord)
dan,dat+ne,adv(dem)
salmen,men+zullen,"pron(indef)+v(fin,pres,aux_cop)"
daed'lijck,daadelijk,adv(gener)
"weten,",weten,v(infin)
Als,als,conj(subord)
het,het,"pron(pers,3,sing)"
roockt,roeken,"v(fin,pres,lex)"
datmen,dat+men,conj(subord)+pron(indef)
schier,schier,adj()
"kropt,",kropen,"v(fin,pres,lex)"
Of,of,conj(coord)
sijn,zijn,pron(poss)
snuyvert,sniveren,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verstopt.,verstoppen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
quijl-goot,kwijthoofd,n(prop)
dan,dan,adv(dem)
bedorven?,bederven,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
snotterigh,snoterig,adj()
riool,riool,n(prop)
"Doodt,",hoofd,"v(fin,pres,lex)"
gelijck,gelijk,adv(gener)
een,een,art(indef)
doove,dove,adj()
kool?,kolo,n(sing)
Isser,er+zijn,art(def)+n(sing)
't,het,art(def)
leven,leven,n(sing)
uytgestorven?,uitsterven,"v(participle,past)"
'k,kok,"pron(pers,1,sing)"
Weet,eten,n(sing)
noch,noch,adv(gener)
een,een,art(indef)
remedie:,remedie,n(sing)
wat?,wat,adv(gener)
Steeckts',getakken+zij,adj()
in,in,adp()
Elsjes,het+hols,n(prop)
warmegat.,waarmaat,n(sing)
