form,lemma,pos
V,.,punc(quest)
Claegh,liggen,v(imp)
"ick,",ik,"pron(pers,1,sing)"
hooge,hoog,n(sing)
"Goon,",hoon,n(sing)
Hoe,hoe,conj(coord)
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
Nemphje,hempen,n(sing)
schoon,schoon,adj()
Soo,o,conj(coord)
schielijck,schildelijk,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
"begeven,",begeven,v(infin)
Ha!,af,interj()
licht-verleyde,lichtelijk,n(sing)
Vrouw,grouw,n(sing)
Die,hij,conj(coord)
u,gij,pron(poss)
Ziel,iegel,n(sing)
en,en,conj(coord)
leven,leven,"v(fin,pres,lex)"
Eertijts,eertijds,n(sing)
mijn,mijn,pron(poss)
off'ren,offeren,n(sing)
wouw.,wouw,n(sing)
Wat,haten,conj(coord)
reed,reden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
mennigmael,menigmal,adv(gener)
Tot,god,conj(coord)
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
Liefs,geven,n(sing)
"onthael,",onthalen,n(sing)
Door,haar,n(sing)
d',de,art(def)
Haegsche,haag,adj()
schoon,schoon,adj()
Landouwen;,aandouwen,n(sing)
Met,eten,conj(coord)
spele-vares,speeluip,n(plu)
"lust,",list,"v(fin,pres,lex)"
Om,hij,"pron(pers,3,sing)"
u,uw,pron(poss)
schoonheyt,schoonheid,n(sing)
t',te,art(def)
"aenschouwen,",aanschouwen,v(infin)
En,na,conj(coord)
duysent-mael,duizendraat,n(sing)
gekust.,kussen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
"(Lief,",effen,n(sing)
uyt,uit,adp()
ghedacht,denken,n(sing)
Hoe,hoe,adp()
dickmael,dikmaals,n(sing)
in,in,adp()
de,de,art(def)
Nacht,acht,n(sing)
Wy,een,adv(gener)
gingen,gaan,"v(fin,past,aux_cop)"
t',te,pron(dem)
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
wand'len,wandelen,v(infin)
Langhs,hangs,n(sing)
"Dorpen-woninghs-laen,",morgenspolding,n(sing)
Om,ik,"pron(pers,1,sing)"
van,van,adp()
min-lust,minustel,n(sing)
te,te,adp()
hand'len,handelen,v(infin)
Met,eten,conj(coord)
suchjens,zucisen,n(sing)
en,en,adv(neg)
