form,lemma,pos
GOd,eten,"v(fin,pres,lex)"
met,met,adp()
"ons,",wij,"pron(pers,1,plu)"
uyt,uit,n(sing)
den,de,art(def)
Throone,heron,n(sing)
Ghenaemt,henament,"v(fin,pres,lex)"
"Emanuël,",manulnus,n(prop)
Des,zijn,pron(poss)
Vaders,ader,n(sing)
eenigh,enig,adj()
"Sone,",noen,n(sing)
Een,een,conj(coord)
Vorst,horst,n(sing)
in,in,adp()
"Israël,",rasal,n(sing)
Is,zijn,adv(resum)
komen,komen,"v(participle,past)"
hier,hier,adv(dem)
beneden,beneden,adv(gener)
Al,al,pron(indef)
uyt,uit,n(sing)
sijn,zijn,pron(poss)
Rijck,eik,n(sing)
"eerbaer,",eerbaar,adj()
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gebracht,brengen,"v(participle,past)"
mede,mede,adv(gener)
Een,een,art(indef)
zaligh,zalig,adj()
Nieuwe-jaer.,hieonzaar,n(sing)
Als,als,conj(subord)
eenen,een,art(indef)
Helt,houden,n(sing)
vol,vol,adj()
"trouwen,",trouw,n(sing)
Gordde,gorden,conj(coord)
hy,hij,"pron(pers,3,sing)"
aen,aan,adp()
sijn,zijn,pron(poss)
"zweert,",zwaard,n(sing)
Om,hij,adp()
ons,wij,"pron(pers,1,plu)"
uyt,uit,n(sing)
Serpents,erpent,adj()
klouwen,klouw,n(sing)
Te,eer,conj(coord)
brengen,brengen,"v(fin,pres,lex)"
ongedeert:,ongedeerd,adj()
Doen,ne,adp()
wy,wij,"pron(pers,1,plu)"
al,al,adv(gener)
verkocht,verkopen,"v(participle,past)"
waren,zijn,"v(fin,past,aux_cop)"
Onder,onder,conj(coord)
de,de,art(def)
sonde,zonde,n(sing)
"zwaer,",zwaar,adj()
Quam,vuimen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
openbaren,openbaren,"v(fin,pres,lex)"
Een,een,art(indef)
zaligh,zalig,adj()
Nieuwe-jaer.,jeuwenaar,n(prop)
Den,een,conj(coord)
Engel,engel,n(prop)
was,zijn,"v(fin,past,aux_cop)"
gesonden,zenden,"v(participle,past)"
In,ne,adp()
een,een,art(indef)
Stadt,het,n(sing)
"Nazareth,",asart,n(prop)
Een,een,conj(coord)
Maget,hagen,n(sing)
te,te,adp()
verkonden,verkonden,v(infin)
Van,ja,adp()
sijn,zijn,pron(poss)
Geboorte,geboorte,n(sing)
net:,net,conj(coord)
Jesus,jezus,n(prop)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
"noemen,",noemen,v(infin)
Want,hand,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
volck,volk,n(sing)
"klaer,",klaar,adv(gener)
Vry,rij,adj()
maken,maken,v(infin)
van,van,adp()
't,eten,"pron(pers,2,sing)"
"verdoemen,",verdoemen,v(infin)
In,na,conj(coord)
't,et,adv(gener)
zaligh,zalig,adj()
Nieuwe-jaer.,hierinea,n(sing)
Sy,een,pron(poss)
baerden,baren,n(plu)
haren,haar,pron(poss)
eersten,eerst,num(ord)
"Sone,",noen,n(sing)
soo,zo,adv(resum)
't,het,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
"voorseyt,",voorzeggen,"v(participle,past)"
Al,al,pron(indef)
in,in,adp()
een,een,art(indef)
stal,stal,n(sing)
van,van,adp()
"Beesten,",eusten,n(plu)
In,een,conj(coord)
de,de,art(def)
kribbe,kribbe,n(sing)
geleyt:,leiden,"v(participle,past)"
En,ne,conj(coord)
sy,zij,"pron(pers,3,plu)"
wondt,wonen,"v(fin,past,lex)"
