form,lemma,pos
KArileen,maria,v(infin)
word,worden,"v(fin,pres,aux_cop)"
over,over,adp()
al,al,pron(indef)
"betrapt,",betrapen,adj()
Muiziodorus,euendorius,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
al,al,adv(gener)
wat,wat,pron(rel)
hy,hij,"pron(pers,3,sing)"
"weet,",weten,"v(fin,pres,lex)"
geklapt;,klappen,"v(fin,pres,lex)"
Ia,a,conj(coord)
seid,zeggen,"v(fin,past,lex)"
en,ne,adv(neg)
"keekt,",keekt,v(imp)
en,ne,adv(neg)
weet,weten,v(imp)
"niet,",niet,adv(neg)
wat,wat,pron(inter)
hy,hij,"pron(pers,3,sing)"
"zeid,",zeggen,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
schand,schande,n(sing)
van,van,adp()
"Karileen,",harile,n(prop)
die,die,pron(rel)
overzoete,overzoet,adj()
Meid.,eed,"v(fin,pres,lex)"
Maarze,ja,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
wijl,wijl,n(sing)
zy,zij,"pron(pers,3,plu)"
zijn,zijn,pron(poss)
streeken,strijken,n(sing)
"weet,",weten,n(sing)
Heur,ever,pron(poss)
welbespraakte,welbestraakt,n(sing)+adj()
Tong,hong,n(sing)
tot,tot,conj(coord)
voorspraak,voorspreken,n(sing)
ook,ook,adv(gener)
gereet:,gereed,adj()
Zo,o,conj(coord)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
"hem,",hij,"pron(pers,3,sing)"
wanneer,wanneer,adv(inter)
‘et,eten,"v(fin,pres,lex)"
plaatze,plaats,n(sing)
"geeft,",geven,"v(fin,pres,lex)"
Zo,o,interj()
kemme,kemen,n(sing)
"zal,",zullen,pron(indef)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
vreeze,vrees,v(infin)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
leefd.,leven,"v(fin,pres,lex)"
Kloris,loris,n(prop)
word,worden,"v(fin,past,aux_cop)"
ook,ook,adv(gener)
eeven,even,adj()
"afgemaald,",afkomen,n(sing)
Zijn,en,pron(poss)
handel,handelen,n(sing)
"word,",woord,adv(gener)
na,na,adp()
"waan,",waan,"v(fin,past,aux_cop)"
uit,uit,adv(gener)
aigen,aag,n(prop)
mond,mond,n(sing)
"gehaald,",halen,"v(participle,past)"
Dies,ei,n(prop)
rijt,rijden,n(prop)
hy,hij,"pron(pers,3,sing)"
vast,vast,adj()
van,van,adp()
d’een,de+een,n(prop)
op,op,adp()
d’ander,ander+de,art(def)+adj()
tong,tong,n(sing)
Dat,hebben,n(prop)
komt;,komen,adj()
wijl,wijl,n(sing)
leugens,leugen,n(prop)
zijn,zijn,pron(poss)
uitnemend,vitantem,num(card)
glat,glad,n(sing)
ter,de+te,adp()+art(def)
sprong.,sprong,n(sing)
Maar,haar,n(sing)
hy,hij,"pron(pers,3,sing)"
"zouw’,",zowus,"v(fin,past,lex)"
zo,zo,adv(dem)
zeer,zeer,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"vergramd,",vergrammen,"v(participle,past)"
Het,eten,misc()
"wreeke,",wreek,n(prop)
wijl,wijl,n(sing)
zen,zijn,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
en,een,art(indef)
tooren,toorn,v(infin)
rookt,roeken,n(sing)
en,ne,art(indef)
vlamd:,vlamen,adj()
Maar,zij,interj()
ziet,zien,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"wil,",willen,adv(gener)
zoo,zo,conj(coord)
zaft,zeven,adj()
is,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
"gemoed,",moeien,n(sing)
Verdragen,draderag,adj()
hoon,hoon,v(infin)
en,ne,adv(neg)
"spijt,",spijt,"v(fin,pres,lex)"
en,een,art(indef)
dempen,dopen,"v(fin,pres,lex)"
‘tgloeiend,uitlogen,n(sing)+art(def)
bloed.,bloed,n(sing)
Tyter,de+eed,adp()+art(def)
vreest,vrezen,n(sing)
nocht,noch,conj(coord)
schroomd,schroom,adj()
geen,geen,pron(indef)
"leugenmond,",leugendom,n(sing)
Al,al,adv(gener)
voeld,voelen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
menigmaal,menigmalk,adv(gener)
een,een,art(indef)
stekelige,stekelijk,adj()
"wond,",wonen,"v(fin,past,lex)"
Die,je,conj(coord)
wel,wel,adv(gener)
zijn,zijn,pron(poss)
"eer,",eer,n(sing)
zo,zo,conj(coord)
‘t,het,adv(gener)
waar,waar,adj()
"was,",zijn,"v(fin,past,aux_cop)"
aan,aan,adp()
zouw,zowen,pron(indef)
gaan.,gaan,n(sing)
Ze,eer,pron(poss)
vreesen,vrezen,n(sing)
stoot,stoot,adj()
nocht,noch,conj(coord)
"val,",val,adj()
die,die,art(def)
vast,vast,adj()
en,een,art(indef)
zeeker,zeker,adj()
staan.,staan,n(sing)
"Karileen,",harilla,n(prop)
zeid,zeggen,v(imp)
voor,voor,adp()
‘er,eer,pron(poss)
daaglijks,dagelijks,n(sing)
woord,woord,n(sing)
‘Kheb,hebben,n(prop)
liever,lief,adj()
dat,dat,conj(subord)
die,die,art(def)
Nijt,iet,n(prop)
mijn,mijn,pron(poss)
goed,goed,n(sing)
