form,lemma,pos
O,g,punc(quest)
grooten,groot,adj()
Godt!,giddoen,n(sing)
vol,vol,adj()
kragt,kracht,n(sing)
en,en,art(indef)
"Heerlijkheyd,",eerlijkheid,"v(fin,pres,lex)"
Die,hij,conj(coord)
d’Armen-dienst,de+mendrechtind,"pronadv(dem)+v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
hebt,hebben,"v(fin,pres,aux_cop)"
"opgeleyd,",opleggen,"v(participle,past)"
U,.,punc(quest)
bid,bidden,v(imp)
ik,ik,"pron(pers,1,sing)"
Heer!,eer,adv(gener)
my,ik,"pron(pers,1,sing)"
door,door,adp()
u,gij,"pron(pers,2,sing)"
Geest,eest,adv(gener)
"regeerd,",regeren,"v(participle,past)"
Dat,haten,conj(subord)
die,de,art(def)
my,ik,"pron(pers,1,sing)"
sterktm,sterken,n(prop)
en,ne,art(indef)
steeds,staan,n(sing)
mijn,mijn,pron(poss)
pligten,plichten,n(sing)
leerd.,leren,"v(fin,pres,lex)"
Gy,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"my,",ik,"pron(pers,1,sing)"
Heer!,eer,adj()
een,een,art(indef)
grooten,groot,adj()
Schat,gekacht,n(sing)
"vertrouwt,",vertrooften,"v(fin,pres,lex)"
Die,hier,"pron(pers,1,sing)"
gy,gij,"pron(pers,2,plu)"
"bemind,",beminnen,adj()
en,een,art(indef)
hoog,hoog,n(sing)
van,van,adp()
waarden,woord,n(plu)
hout,houd,"v(fin,pres,lex)"
Ia,a,interj()
als,als,conj(comp)
u,uw,"pron(pers,2,sing)"
zelfs,zelf,pron(dem)
aan,aan,adp()
my,ik,"pron(pers,1,sing)"
"recommendeerd,",rechtenderhoren,"v(fin,pres,lex)"
Geeft,hebben,v(imp)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
dien’,die,"v(fin,pres,lex)"
met,met,adp()
eeen,een,art(indef)
Hert,aard,n(sing)
verne’erd.,vernederen,"v(fin,pres,lex)"
Dat,haten,conj(subord)
’s,zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
menig,menig,num(indef)
Mensch,ens,n(sing)
elendig,ellendig,adj()
en,ne,adv(neg)
"bedroefd,",bedroefd,"v(fin,pres,lex)"
Die,hij,"pron(pers,1,sing)"
tijd’lijk,tijdelijk,adv(gener)
"Brood,",rood,n(sing)
en,en,art(indef)
geestelijke,geestelijk,adj()
Spijs,hep+ip,n(sing)
"behoeft,",behoeven,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
dit,dit,pron(dem)
gebrek,gebrek,n(sing)
my,ik,"pron(pers,1,sing)"
gaven,gave,"v(fin,past,lex)"
nu,nu,adv(dem)
"verliend,",verlijden,"v(participle,past)"
Op,op,v(imp)
dat,dat,pron(dem)
die,de,pron(dem)
mag,mogen,"v(fin,pres,aux_cop)"
behoorlijk,behoorlijk,adv(gener)
zijn,zijn,pron(poss)
bediend.,bedienen,n(sing)
Verleend,hierlen,"v(imp)+pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
"Heer,",eer,adv(gener)
een,een,art(indef)
regt,recht,n(sing)
medogend,medogend,adj()
"Hert,",aard,adj()
Tot,hoofd,conj(coord)
haaren,haren,pron(poss)
"troost,",troost,n(sing)
in,in,adp()
"honger,",honger,adj()
koud’en,koud,n(sing)
smert,smart,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
zoek,zoeken,"v(fin,pres,lex)"
haar,zij,"v(fin,pres,aux_cop)"
"nut,",nutten,"v(fin,pres,lex)"
met,met,adp()
hert,hart,n(sing)
en,ne,adv(neg)
zin,zijn,"v(fin,pres,aux_cop)"
Gelijk,elijk,n(sing)
mijns,mijn,pron(poss)
zelfs,zelf,pron(dem)
"gezondheyd,",zondeheid,n(sing)
eer,eer,conj(coord)
gewin.,gewin,n(sing)
Gy,ik,"pron(pers,2,plu)"
"weet,",weten,v(imp)
ô,gij,punc(quest)
Godt!,giddoen,interj()
hoe,hoe,adv(inter)
menig,menig,num(indef)
eerlijk,eerlijk,adv(gener)
"Hert,",eren,"v(fin,pres,aux_cop)"
Door,haar,n(sing)
Armoeds,armoede,n(sing)
last,last,n(sing)
bedroeft,bedroefd,adj()
is,zijn,"v(fin,pres,aux_cop)"
en,een,adv(neg)
"verwert,",verweren,"v(fin,pres,lex)"
Dit,eten,conj(coord)
kweld,kwellen,n(sing)
mijn,mijn,pron(poss)
"Ziel,",eli,n(sing)
och!,ook,n(sing)
spreekt,spreken,"pron(pers,3,sing)+v(fin,pres,lex)"
in,in,adp()
haar,haar,pron(poss)
"gemoed,",gemoed,n(sing)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
haar,zij,n(sing)
lieft;,lief,"v(fin,pres,lex)"
dit,dit,pron(dem)
tot,tot,adp()
haar,haar,pron(poss)
besten,best,adj()
doet.,dood,n(sing)
