form,lemma,pos
In,ne,conj(coord)
't,et,art(def)
jaer,jaar,n(sing)
zeventien,zeventien,num(card)
"hondert,",honderd,num(card)
gy,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
zyn,zijn,"v(fin,pres,aux_cop)"
"verwondert,",verwonderen,"v(participle,past)"
wy,wij,"pron(pers,1,plu)"
gaen,gaan,v(infin)
al,al,adv(gener)
naer,na,adp()
Nieuwpoort,heepvoort,n(sing)
om,om,adp()
te,te,adp()
slaen,slaan,v(infin)
een,een,art(indef)
akkoord.,akkeren,n(sing)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
maend,maand,n(sing)
van,van,adp()
"Maert,",hard,n(prop)
dat,dat,pron(rel)
men,men,pron(indef)
't,eten,art(def)
klaer,klaar,n(prop)
maekt,maken,"v(fin,pres,lex)"
tot,tot,adp()
den,de,art(def)
vaert.,vaart,n(sing)
Als,als,"v(fin,pres,aux_cop)"
't,et,art(def)
klaer,klaar,n(sing)
maken,maken,v(infin)
was,zijn,"v(fin,past,aux_cop)"
"gedaen,",doen,"v(participle,past)"
wilt,willen,"v(fin,pres,aux_cop)"
"verstaen,",verstaan,v(infin)
't,et,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"gaen,",gaan,v(infin)
moet'n,moeten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
naer,naar,adp()
de,de,art(def)
foye,foig,n(sing)
gaen.,gaan,v(infin)
Elk,elk,pron(indef)
met,met,adp()
zyn,zijn,pron(poss)
lief,lief,n(sing)
geprezen,prijzen,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
foye,foyi,n(sing)
wezen.,wezen,v(infin)
"Speelman,",pelman,n(sing)
al,al,adv(gener)
tot,tot,adp()
"besluyt,",besluiten,n(sing)
speelt,spelen,"v(fin,pres,lex)"
dat,dat,conj(subord)
matlotjen,mathilde,n(sing)
uyt.,uit,n(sing)
Daer,haar,adv(gener)
wierd,worden,"v(fin,pres,lex)"
al,al,adv(gener)
zoo,zo,adv(gener)
menig,menig,num(indef)
meyd,meien,"v(fin,pres,lex)"
dezen,deze,pron(dem)
nacht,nacht,n(sing)
adieu,adieu,n(prop)
gezeyd.,zeggen,"v(participle,past)"
Als,als,conj(subord)
de,de,art(def)
foye,foig,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"gedaen,",doen,"v(participle,past)"
wilt,willen,"v(fin,pres,aux_cop)"
"verstaen,",verstaan,v(infin)
't,et,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"gaen,",gaan,v(infin)
moeten,moeten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
dan,dan,conj(comp)
zeylen,zeilen,v(infin)
gaen.,gaan,v(infin)
Vooreerst,oorreest,adj()
moesten,moeten,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
zeylen,zeilen,v(infin)
dry,drie,num(card)
hondert,honderd,num(card)
zestig,zestig,num(card)
mylen;,mijl,n(plu)
zoo,zo,n(sing)
passeeren,passeren,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
't,eten,adv(gener)
"zand,",zand,n(sing)
"lustig,",lustig,adj()
"geestig,",geeste,adj()
plaisant.,plaziand,n(sing)
Onze,anse,pron(poss)
coers,koren,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,adp()
Kleyngat,leengat,n(sing)
"deur,",door,pronadv(dem)
en,ne,conj(coord)
wy,wij,"pron(pers,1,plu)"
loopen,lopen,"v(fin,pres,lex)"
zonder,zonder,adp()
getreur;,getrouw,n(sing)
wy,wij,"pron(pers,1,plu)"
krygen,krijgen,"v(fin,pres,lex)"
Fayerelle,heien+vier,n(sing)
in,in,adp()
't,het,art(def)
"zigt,",zien,n(sing)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
sligt.,slecht,"v(fin,pres,lex)"
G'heele,heel,adv(gener)
"ligt,",liggen,"v(fin,pres,lex)"
dat,dat,conj(subord)
men,men,pron(indef)
't,het,art(def)
eyland,eiland,n(prop)
Fulot,eultoen,n(sing)
zwigt.,zwijgt,"v(fin,pres,lex)"
D',.,conj(coord)
Oceaensche,schaaks,adj()
"zee,",zee,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"weten,",weten,v(infin)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,num(card)
grond,grond,n(sing)
te,te,adp()
meten.,meten,v(infin)
Wy,gij,"pron(pers,2,plu)"
zeylen,zeilen,v(infin)
dan,dan,conj(comp)
weêr,zijn,v(imp)
voort,voorts,adv(gener)
en,ne,adv(neg)
laten,laten,"v(fin,pres,lex)"
Feroe,eer+ook,n(sing)
aen,aan,adp()
"stierboord,",sterveroor,n(prop)
en,ne,adv(neg)
zetten,zetten,"v(fin,past,lex)"
ons,ons,pron(poss)
coers,koor,n(sing)
alsdan,alsdaan,pron(dem)
regte,recht,n(sing)
naer,naar,adp()
de,de,art(def)
Westermans.,asterman,n(prop)
Dan,johannes,adp()
zeylen,zeilen,n(prop)
wy,wij,"pron(pers,1,plu)"
metter,met+de,art(def)+adp()
"spoed,",spoed,n(sing)
met,met,adp()
gemoed,gemoed,n(sing)
alzoo,alzo,conj(comp)+pronadv(pers)
"zoet,",zoet,n(sing)
tot,tot,conj(coord)
men,men,pron(indef)
den,de,art(def)
berg,berg,n(sing)
Hecla,eklo,n(prop)
groet.,groot,adj()
Toen,hoon,conj(coord)
by,bij,adp()
de,de,art(def)
Vogelscharen,hooglandschalf,n(plu)
de,de,pron(rel)
koude,koude,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
men,men,pron(indef)
geware;,gewaar,adv(gener)
en,en,adv(neg)
weest,zijn,v(imp)
toch,toch,adv(gener)
niet,niet,adv(neg)
belaên;,belang,v(infin)
ziet,zien,"v(fin,pres,aux_cop)"
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
den,de,art(def)
Jokel,hokel,n(sing)
staen.,staan,v(infin)
Wy,hij,"pron(pers,2,plu)"
varen,varen,"v(fin,pres,lex)"
