form,lemma,pos
Heer,eer,pron(poss)
"vader,",vader,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
ewigen,eeuwig,adj()
"loff,",lof,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
bereit,bereid,n(sing)
der,de,art(def)
engelen,engel,n(plu)
"hoff,",hof,"v(fin,pres,lex)"
mit,met,adp()
uwen,uw,pron(poss)
"soen,",zoon,n(plu)
die,die,pron(rel)
ghi,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
"sant,",zenden,"v(fin,pres,lex)"
end,en,conj(coord)
ons,wij,"pron(pers,1,plu)"
ofdoet,afdoen,"v(fin,pres,lex)"
den,de,art(def)
helschen,hels,adj()
brant.,brand,n(sing)
"Maria,",jari,n(prop)
"vrou,",vrouw,n(sing)
ghi,gij,"pron(pers,2,plu)"
waert,het+zijn,"v(fin,past,aux_cop)"
alleen,alleen,adv(gener)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
"vercoren,",verkiezen,v(infin)
anders,anders,adv(gener)
"gheen,",geen,pron(indef)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
voert,voort,adv(gener)
bracht,brengen,"v(participle,past)"
"Emanuel,",manualus,n(prop)
des,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
die,de,art(def)
bode,bode,n(sing)
Gabriel.,abiram,n(prop)
Kerst,eerst,n(sing)
was,zijn,"v(fin,past,aux_cop)"
geboren,geboren,adj()
in,in,adp()
eertriic,aardrijk,n(sing)
van,van,adp()
eenre,een,art(indef)
maget,maagd,n(sing)
"wonderlic,",wonderlijk,adv(gener)
hi,hij,"pron(pers,3,sing)"
leet,leed,"v(fin,past,lex)"
daer,daar,adv(dem)
menich,menig,num(indef)
bitterheit,bitterheid,n(sing)
om,om,adp()
onser,ons,pron(poss)
alre,al,num(indef)
salicheit.,zaligheid,n(sing)
Hi,hij,adv(gener)
wert,worden,"v(fin,past,aux_cop)"
besneden,besneden,"v(participle,past)"
nader,de+na,adp()+art(def)
wet;,wet,n(sing)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
al,al,pron(indef)
"vermocht,",vermogen,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
woud,willen,"v(fin,past,aux_cop)"
niet,niet,adv(neg)
bet;,bet,"v(fin,pres,aux_cop)"
hi,hij,"pron(pers,3,sing)"
liet,laten,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
vluchten,vluchten,v(infin)
uten,de+uit,art(def)+adp()
land,land,n(sing)
om,om,adp()
vrese,vrees,n(sing)
van,van,adp()
Herodes,herodes,n(sing)
hand.,hand,n(sing)
Als,als,adv(gener)
deze,deze,pron(dem)
maecht,maagd,n(sing)
gebenediit,gebenedijd,"v(participle,past)"
had,hebben,"v(fin,past,aux_cop)"
in,in,adv(gener)
geseten,zitten,"v(participle,past)"
haer,zij,"pron(pers,3,sing)"
vol,vol,adj()
"tiit,",tijd,n(sing)
ginc,gaan,"v(fin,past,lex)"
si,zij,"pron(pers,3,sing)"
ten,de+te,art(def)+adp()
tempel,tempel,n(sing)
nader,de+na,adp()+art(def)
"wet,",wet,n(sing)
die,die,pron(rel)
Moyses,hooi,n(prop)
hadde,hebben,"v(fin,past,lex)"
voergeset.,voorzeggen,"v(participle,past)"
"Maria,",aria,n(prop)
vrou,vrouw,n(sing)
van,van,adp()
"hemmelriic,",hemelrijk,n(prop)
en,ne,conj(coord)
quaemt,komen,"pron(pers,3,sing)+v(fin,past,lex)"
daer,daar,adv(dem)
herde,harde,adv(gener)
"willichlic,",williglijk,adv(gener)
ten,de+te,adp()+art(def)
had,hebben,"v(fin,past,aux_cop)"
u,gij,"pron(pers,2,plu)"
noch,nog,adv(gener)
gheen,geen,num(indef)
noet,nood,n(sing)
"gedaen,",doen,"v(participle,past)"
mer,maar,conj(coord)
ghi,gij,"pron(pers,2,plu)"
woud,willen,"v(fin,past,aux_cop)"
onder,onder,adp()
die,de,art(def)
wet,wet,n(sing)
staen.,staan,v(infin)
Ghi,hij,"pron(pers,3,sing)"
offerdet,offeren,"v(fin,pres,lex)"
