form,lemma,pos
Myn,een,pron(poss)
Ziele,eilen,n(sing)
singh,zingen,n(sing)
van,van,adp()
‘s,zijn,"pron(pers,3,sing)"
Werelts,eer+het,n(sing)
"moy,",moei,n(sing)
Dat,hebben,conj(coord)
alle,al,num(indef)
Vleys,elia,n(sing)
niet,niet,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
"Hoy,",ooi,interj()
En,een,conj(coord)
’s,zijn,"pron(pers,3,plu)"
Menschen,enscheerden,adj()
"heerlijckheden,",heerlijkheid,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
anders,anders,adv(gener)
dan,dan,conj(comp)
een,een,art(indef)
"Velt-cieraet,",elfsgetarp,n(sing)
Een,een,art(indef)
Bloem,loom,n(sing)
die,die,pron(rel)
smorgens,morgen,art(def)+n(sing)
open,open,adj()
"gaet,",gaan,"v(fin,pres,lex)"
En,ne,conj(coord)
’s,zijn,"v(fin,pres,aux_cop)"
aconts,akond,n(sing)
"af-gesneden,",afsnijden,v(infin)
Met,eten,art(def)
voeten,voet,n(plu)
wordt,worden,"v(fin,pres,aux_cop)"
"getreden,",treden,v(infin)
Wordt,horen,"pron(pers,3,sing)+conj(subord)"
"getreden,",treden,"v(participle,past)"
wordt,worden,"v(fin,pres,aux_cop)"
getreden.,treden,"v(participle,past)"
Soo,o,interj()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
hier,hier,adv(dem)
met,met,adp()
alle,al,num(indef)
"dingh,",ding,n(sing)
"Onvast,",onvast,adj()
en,een,art(indef)
vol,vol,adj()
veranderingh:,veranderen,n(sing)
Soo,ooi,interj()
is’t,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
met,met,adp()
alle,al,num(indef)
"Schoonen,",gechonen,n(plu)
Schoonheyt,cherenheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
een,een,art(indef)
wanckel,wankel,n(sing)
"goet,",goed,n(sing)
Hoe,hoe,adv(gener)
d’ouderdom,de+oudeder,art(def)+n(sing)
haer,zij,"pron(pers,3,sing)"
meer,meer,num(indef)
"ontmoet,",ontmoeten,"v(fin,past,lex)"
Hoe,hoe,interj()
minder,minder,adv(gener)
dat,dat,conj(subord)
haer,zij,pron(poss)
koonen,kunnen,n(sing)
De,eer,conj(coord)
lonckend’,lonken,adj()
oogen,oog,n(plu)
"troonen,",troon,adj()
Oogen,oog,n(prop)
"troonen,",troon,n(prop)
oogen,oog,n(plu)
troonen.,troon,"v(fin,past,lex)"
De,eer,conj(coord)
Distel-bloem,eiselboom,n(prop)
vertoont,vertonen,"v(participle,past)"
haer,zij,pron(poss)
"standt,",staan,"v(participle,past)"
De,eer,art(indef)
lichte,licht,adv(gener)
schaduw’,schaduw,n(prop)
aen,aan,adp()
de,de,art(def)
"wandt,",want,n(sing)
De,eer,art(indef)
Sleck,lek,adj()
uyt,uit,n(sing)
slijm,slijm,misc()
geboren.,geboren,adj()
De,eer,conj(coord)
Water-bel,aantelbeel,adj()
seer,zeer,adv(gener)
haest,haasten,adv(gener)
"vergaen,",vergaan,"v(participle,past)"
En,een,conj(coord)
Rooselaer,hozelaar,n(prop)
die,die,art(def)
wijst,wijzen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"aen,",aan,adv(gener)
