form,lemma,pos
NAe,heer,n(sing)
dat,dat,art(def)
Godt,hoofd,n(sing)
uyt,uit,n(sing)
"Egipten-landt,",appetlond,n(prop)
De,eer,conj(coord)
Kinders,india,n(sing)
van,van,adp()
Israël,remaal,n(prop)
hadde,hebben,"v(fin,past,aux_cop)"
"gebroght,",brengen,"v(participle,past)"
En,ne,conj(coord)
haer,zij,"pron(pers,3,sing)"
verlost,verlossen,"v(participle,past)"
uyt,uit,n(sing)
Pharo's,haros,n(prop)
"handt,",hand,n(sing)
Waer,zij,adv(gener)
onder,onder,adp()
s',zij,"pron(pers,3,plu)"
als,als,conj(subord)
slaven,slaan,n(sing)
langh,lang,adv(gener)
hadden,hebben,"v(fin,past,aux_cop)"
gewroght;,werken,"v(participle,past)"
Toen,ne,adv(gener)
sy,zij,"pron(pers,3,plu)"
reysden,reizen,"v(fin,past,lex)"
door,door,adp()
de,de,art(def)
"Woestijnen,",oostenis,n(plu)
Quam,vuimen,"v(fin,past,lex)"
in,in,adp()
het,het,"pron(pers,3,sing)"
"vuer,",vuur,adp()
met,met,adp()
geluydt,geluid,n(sing)
van,van,adp()
"Trompet,",rompet,n(sing)
Godt,hoofd,conj(coord)
op,op,adp()
den,de,art(def)
Berghe,erg,n(sing)
van,van,adp()
Sina,iehannes,n(prop)
"verschijnen,",verschijnen,adj()
Geeven,even,n(sing)
aen,aan,adp()
Moyses,hoois,n(prop)
de,de,art(def)
Heylige,heilig,n(plu)
"Wet,",eed,"v(fin,pres,lex)"
Op,op,misc()
twee,twee,num(card)
Tafels,aflees,n(plu)
van,van,adp()
"steen,",steen,n(sing)
Waerom,haarom,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
in,in,adp()
't,het,art(def)
gemeen,gemeen,adv(gener)
Vierden,geren,n(prop)
met,met,adp()
"vreught,",vrucht,n(sing)
na,na,adp()
Goodes,houden,n(prop)
"gebiet,",gebieden,"v(participle,past)"
Den,een,art(indef)
vijfighsten,vijfgenste,num(ord)
"dagh,",dag,n(sing)
waer,waar,"v(fin,past,aux_cop)"
op,op,adp()
dit,dit,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
geschiet.,geschieden,"v(participle,past)"
Dogh,hoog,n(sing)
dees,deze,pron(dem)
Wet,eten,n(sing)
die,de,pron(rel)
leerden,leren,"v(fin,past,lex)"
haer,haar,"pron(pers,3,sing)"
De,een,pron(poss)
sonden,zonde,n(plu)
wel,wel,adv(gener)
kennen;,kennen,"v(fin,pres,lex)"
maer,maar,conj(coord)
hulpe,hulp,n(sing)
haer,zij,"pron(refl,3,sing)"
"niet,",niet,adv(neg)
Sy,ei,pron(indef)
gaf,geven,"v(fin,past,lex)"
geen,geen,pron(indef)
"kraght,",kracht,n(sing)
dus,dus,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
se,zij,"pron(pers,3,sing)"
"swaer,",zwaar,adv(gener)
Voor,haar,interj()
meenige,menig,num(indef)
menschen,mens,n(plu)
soo,zo,adv(resum)
was,zijn,"v(fin,past,aux_cop)"
se,zij,"pron(pers,3,sing)"
verdriet:,verdriet,"v(participle,past)"
Maer,zij,n(sing)
nae,na,adp()
dat,dat,art(def)
Godt,hoofd,n(sing)
wilde,willen,"v(fin,past,aux_cop)"
betoone,betonen,v(infin)
Sijne,eine,pron(poss)
genade,genade,n(sing)
aen,aan,adp()
't,het,art(def)
"menschen-geslaght,",mensscheldig,n(sing)
Geevende,even,"v(participle,pres)"
hae,haa,n(sing)
sijnen,zijn,pron(poss)
eenigen,enig,adj()
"Soone,",hoon,n(sing)
Heeft,hebben,v(imp)
haer,zij,pron(poss)
door,door,adp()
hem,hij,"pron(pers,3,sing)"
weer,zijn,"v(fin,past,aux_cop)"
in,in,adp()
vryheydt,vrijheid,n(sing)
"gebraght,",brengen,"v(participle,past)"
Op,op,v(imp)
eene,een,art(indef)
Paeschens,aas,n(sing)
Feest;,eeste,n(sing)
Maer,zij,adv(gener)
nu,nu,adv(dem)
sendt,zenden,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
"Geest,",eisen,n(sing)
Die,je,"pron(pers,1,sing)"
door,door,adp()
sijn,zijn,pron(poss)
kraght,kracht,n(sing)
ons,ons,pron(poss)
harten,hart,adv(gener)
"versterkt,",versterken,"v(participle,past)"
En,een,conj(coord)
deughden,deugd,art(def)+n(plu)
van,van,adp()
binnen,binnen,adv(gener)
seer,zeer,adv(gener)
wonderlijk,wonderlijk,adv(gener)
werkt.,werken,n(sing)
Wanneer,janer,adp()
den,de,art(def)
dagh,dag,n(sing)
van,van,adp()
Pinxteren,minstree,n(plu)
Was,as,n(prop)
"loopende,",lopen,"v(participle,pres)"
ende,en,conj(coord)
nogh,nog,adv(gener)
alle,al,num(indef)
te,te,adp()
mael,maal,n(sing)
Ons,ons,pron(poss)
lieven,lief,adj()
Heers,haar,adj()
"Discipulen,",issipul,n(sing)
Verlangende,eerlang,"v(participle,pres)"
waren,zijn,"v(fin,past,aux_cop)"
by,bij,adp()
een,een,art(indef)
in,in,adp()
een,een,art(indef)
"Sael,",haal,n(sing)
Volgens,holgen+zij,n(sing)
haer,haar,pron(poss)
liefs,lief,adj()
Meesters,eerst,n(sing)
"begeere,",begeren,n(sing)
Sit,eten,conj(coord)
gy-lie,gilia,n(sing)
binnen,binnen,adp()
de,de,art(def)
Stat,hat,n(sing)
"onbevreest,",onbeveren,adj()
Waghtende,hageden,"v(participle,pres)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
u-lieden,volgen,adv(gener)
"vereere,",vererven,"v(fin,pres,lex)"
Met,eten,adp()
den,de,art(def)
Vertrooster,heertroost,n(sing)
den,de,art(def)
Heyligen,heilig,adj()
"Geest,",est,"v(fin,pres,aux_cop)"
Die,hij,adv(gener)
dan,dan,adv(dem)
u-lieden,volgen,v(infin)
"al,",al,num(indef)
De,ne,pron(poss)
waerheyt,waarheid,n(sing)
leeren,leren,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Hy,een,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
blijven,blijven,v(infin)
eeuwelijk,eeuwelijk,adv(gener)
"by,",bij,"v(fin,pres,aux_cop)"
Om,hij,conj(coord)
u,gij,"pron(pers,2,sing)"
te,te,adp()
vertroosten,vertroosten,v(infin)
tot,tot,adp()
alle,al,num(indef)
gety.,getij,n(sing)
Heel,eel,adv(gener)
onversiens,onverzien,adj()
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
geweest,zijn,"v(participle,past)"
