form,lemma,pos
ZOeten,eten,v(infin)
"Nimph,",immegen,n(prop)
waar,waar,pronadv(rel)
door,door,pronadv(rel)
't,het,adv(gener)
al,al,adv(gener)
"leeft,",leven,"v(fin,pres,lex)"
Mogt,hoogte,conj(coord)
ik,ik,"pron(pers,1,sing)"
eens,een,art(indef)
myn,mijn,pron(poss)
adem,adem,n(sing)
scheppen,scheppen,v(infin)
En,ne,conj(coord)
aan,aan,adp()
uwe,uw,pron(poss)
lipjes,lipi,n(prop)
"leppen,",lip,v(infin)
Ach!,gij,conj(coord)
myn,mijn,pron(poss)
ziel,ziel,n(sing)
daar,daar,pronadv(dem)
over,over,adp()
"beeft,",belechten,n(sing)
Mogt,hochten,conj(coord)
ik,ik,"pron(pers,1,sing)"
"eens,",een,adv(gener)
na,na,adp()
groot,groot,adj()
"verlangen,",verlangen,n(sing)
Uit,eten,conj(coord)
uw,uw,pron(poss)
zoeten,zoeten,n(prop)
Nectar,exaar,n(sing)
"mond,",mond,n(sing)
Het,eten,"v(fin,pres,lex)"
verkwikkend,verkoeken,adj()
vogt,voegen,n(sing)
"ontvangen,",ontvangen,v(infin)
Dat,haten,conj(coord)
myn,mijn,pron(poss)
hert,hart,n(sing)
bleef,blijven,"v(fin,past,aux_cop)"
ongewond.,ongewond,adj()
Ach!,gij,adv(gener)
"Godin,",dooien,adv(gener)
vertoeft,vertoornen,"v(fin,pres,lex)"
dog,doch,adv(gener)
"niet,",niet,adv(neg)
Toond,honden,v(imp)
u,gij,"pron(pers,2,plu)"
Slaaf,elaf,n(sing)
u,uw,pron(poss)
minste,minst,adj()
"hulpe,",hulp,n(sing)
Eer,eer,n(sing)
'k,koken,n(sing)
myn,mijn,pron(poss)
hert,hart,n(sing)
kom,komen,v(imp)
uit,uit,adv(gener)
te,te,adp()
"stulpen,",stulp,v(infin)
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
eindeloos,eindeloos,adv(gener)
"verdriet,",verdriet,"v(fin,pres,lex)"
Laat,haat,interj()
u,gij,pron(poss)
stralen,straal,n(sing)
van,van,adp()
medogen,medogen,n(prop)
My,ik,adv(gener)
als,als,conj(comp)
een,een,art(indef)
vertroosting,vertroosting,n(sing)
"zyn,",zijn,pron(poss)
Want,hand,v(imp)
de,de,art(def)
lonkjes,lonk,n(plu)
uwer,uw,"pron(refl,2,plu)"
oogen,oog,n(plu)
Zyn,een,"v(fin,pres,lex)"
de,de,art(def)
oorzaak,oorzaak,n(sing)
van,van,adp()
myn,mijn,pron(poss)
pyn.,pijn,n(sing)
"Ziet,",iet,"pron(pers,3,sing)+interj()"
gelyk,gelijk,adv(gener)
het,het,"pron(pers,3,sing)"
visjen,visien,"v(fin,pres,lex)"
"doed,",dood,adj()
Dat,haten,"pron(pers,3,sing)+conj(subord)"
op,op,adp()
Strand,trant,n(sing)
leid,leed,"v(fin,pres,lex)"
"opgeworpen,",opgeworpen,"v(participle,past)"
Snakt,waken,adv(gener)
geduurig,gedurig,adj()
weêr,zijn,"v(fin,past,aux_cop)"
te,te,adp()
slorpen,slarp,v(infin)
Uit,het,conj(coord)
zyn,zijn,pron(poss)
eerst,eerst,adv(gener)
verlaten,verlaten,"v(participle,past)"
"vloed,",vloed,"v(fin,pres,lex)"
't,eten,adp()
Geen,een,pron(indef)
hem,hij,"pron(pers,3,sing)"
nakend,naken,adj()
doed,dood,adj()
verkwikken,verkoken,v(infin)
En,een,adp()
zyn,zijn,pron(poss)
levens-voedzel,levensdom,n(sing)+adj()
"geeft,",geven,v(imp)
Zo,o,interj()
moet,moeten,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
myn,mijn,pron(poss)
ziel,ziel,n(sing)
"verstikken,",verstoken,v(infin)
Zo,o,conj(coord)
die,de,art(def)
gantsch,gans,n(sing)
geen,geen,pron(indef)
troost,troost,n(sing)
en,ne,adv(neg)
heeft.,hebben,"v(fin,pres,aux_cop)"
