form,lemma,pos
OCh,heet,adj()
vrienden,vriend,n(plu)
"al,",al,num(indef)
Die,ie,pron(poss)
enghe,eng,n(sing)
"poort,",poort,n(sing)
en,een,conj(coord)
den,de,art(def)
wegh,weg,n(sing)
"smal,",smal,"v(fin,pres,lex)"
Die,ie,interj()
deur,door,art(def)+n(sing)
aent,aan+het,adp()+art(def)
"Schaepstal,",echtendaal,n(sing)
Is,zijn,n(sing)
Christus,het+hij+zijn,n(sing)
reyn,regen,adj()
van,van,adp()
"zeden,",zede,n(sing)
Doet,het+hoe,conj(coord)
gheen,geen,pron(indef)
"afval,",afvallen,n(sing)
Blijft,lijften,"v(fin,pres,lex)"
vaste,vast,adj()
by,bij,adp()
zijn,zijn,pron(poss)
"woort,",woord,n(sing)
Hem,hij,adv(gener)
ghehoorsamigh,gehoorzamig,adj()
"hoort,",horen,adv(gener)
Want,hand,conj(coord)
gaen,gaan,v(infin)
door,door,adp()
d'enghe,de+ding,art(def)+pron(dem)
"poort,",poort,n(sing)
En,ne,adp()
den,de,art(def)
smallen,smal,n(sing)
wegh,weg,n(sing)
"treden,",treden,adp()
Is,zijn,"pron(pers,3,plu)"
blyven,blijven,v(infin)
in,in,adp()
zijn,zijn,pron(poss)
reden.,rede,n(sing)
Wie,hij,adv(gener)
vaste,vast,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
In,een,art(indef)
Christus,christus,n(sing)
"reden,",rede,v(infin)
hy,hij,"pron(pers,3,sing)"
"beklijft,",beklijven,"v(fin,pres,lex)"
Den,een,adv(neg)
Gheest,heten,v(imp)
Gods,hoofd,adv(gener)
die,de,art(def)
drijft,drijven,"v(fin,pres,lex)"
En,ne,adv(neg)
leert,leren,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
alle,al,num(indef)
"saken,",zaak,n(plu)
Maer,haar,n(sing)
Paulus,caulus,n(prop)
schrijft,schrijven,"v(fin,pres,lex)"
Van,hangen,adv(gener)
die,die,pron(rel)
verkiesen,verkiezen,"v(fin,pres,lex)"
haer,haar,"pron(pers,3,sing)"
Self,elf,v(imp)
eenen,een,art(indef)
"wegh,",weg,n(sing)
aldaer,aldaar,adv(dem)
Sy,hij,"pron(pers,2,plu)"
in,in,adp()
wandelen,wandelen,v(infin)
zwaer,zwaar,adj()
Conscientie,honschientie,n(sing)
sy,zij,"pron(pers,3,plu)"
"maken,",maken,"v(fin,pres,lex)"
Dit,eten,conj(coord)
oft,of,conj(coord)
dat,dat,pron(rel)
te,te,adp()
gheraken.,geraken,v(infin)
Menschen,eins,adv(gener)
verstandt,verstand,"v(fin,pres,lex)"
Noch,ook,conj(coord)
goetduncken,goeddunken,n(sing)
en,ne,adv(neg)
ghelt,geld,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
want,want,conj(coord)
Wat,hebben,conj(subord)
Godt,hoofd,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
"plant,",planten,n(sing)
Dat,haten,conj(subord)
wil,willen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
self,zelf,pron(dem)
"uytroeyen,",uitroeien,v(infin)
Dus,huis,n(prop)
soo,zo,adv(indef)
yemandt,iemand,pron(indef)
Menschen,eins,adj()
leeringhe,lering,n(sing)
"leert,",leren,"v(fin,pres,lex)"
Te,eer,adv(neg)
vergheefs,vergeven,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
Godt,hoofd,adv(gener)
"eert,",eren,"v(fin,pres,lex)"
Aen,een,conj(coord)
een,een,art(indef)
deure,deur,n(sing)
verkeert,verkeerd,adj()
Veel,een,adv(gener)
"kloppen,",kloppen,n(sing)
hem,hij,"pron(pers,3,sing)"
"vermoeyen,",vermoeien,v(infin)
Wat,haten,conj(coord)
vreucht,vrucht,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
daer,daar,pronadv(dem)
uyt,uit,n(sing)
groeyen?,groeien,v(infin)
Ghelijck,heilig,adv(gener)
daer,daar,adv(rel)
deen,de+een,art(def)+num(card)
De,eerietlang,n(sing)
Schriftgheleerde,echterglieden,adj()
"Pharizeen,",haris,pronadv(dem)
Met,eten,"v(fin,pres,aux_cop)"
haer,zij,pron(poss)
langhe,lang,n(sing)
"gheebeen,",gebeen,"v(participle,past)"
En,ne,conj(coord)
haer,zij,pron(poss)
vercierede,versieren,n(sing)
"Wetten,",etten,v(infin)
Latende,eten,"v(participle,pres)"
'tgheen,eten,n(sing)+art(def)
Dat,haten,adp()
den,de,art(def)
Heere,eer,n(sing)
"gheboodt,",gebieden,"v(participle,past)"
Barmherticheyt,harmhartigheid,n(sing)
ter,de+te,art(def)+adp()
"noot,",nood,n(sing)
"Oordeel,",oordeel,n(sing)
gheloove,geloof,n(sing)
"groot,",groot,n(sing)
En,ne,conj(coord)
ginghen,gaan,"v(fin,past,lex)"
nouwe,nauw,adv(gener)
letten,letten,v(infin)
Op,op,v(imp)
Menschelijck,eenselijk,adv(gener)
insetten.,inzetten,v(infin)
O,v,"pron(pers,3,sing)"
"Prince,",ring,n(sing)
die,de,pron(rel)
Boven,oven,v(infin)
Princen,ringen,v(infin)
"heerschappie,",heerschappij,n(sing)
T'is,ei,n(prop)
noot,nood,n(sing)
dat,dat,conj(subord)
elck,elk,pron(indef)
"sie,",zij,"pron(pers,3,plu)"
Om,zij,adv(gener)
niet,niet,adv(neg)
verleyt,verleiden,"v(fin,pres,lex)"
te,te,adp()
"sneven,",sneven,v(infin)
Ghy,hij,pron(poss)
"seght,",zeggen,"v(fin,pres,lex)"
soo,zo,adv(indef)
"wie,",wie,pron(inter)
Dat,hebben,adj()
licht,licht,n(sing)
der,de,art(def)
"Werelt,",eer+helft,n(sing)
my,ik,"pron(pers,1,sing)"
Na,a,conj(coord)
"volght,",volgen,"v(participle,past)"
wesen,wezen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
Van,ja,adp()
duysterheyt,duisterheid,n(sing)
al,al,adv(gener)
"vry,",vrij,adj()
En,en,conj(coord)
hem,hij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
ghegheven,geven,"v(participle,past)"
Dat,hebben,adp()+art(def)
licht,licht,n(sing)
vant,vinden,adp()
eeuwich,eeuwig,adj()
leven.,leven,v(infin)
