form,lemma,pos
ô,.,punc(quest)
Zalig,alijk,adj()
heilig,heilig,adj()
Bethlehem!,ethillehoek,adj()
Van,ja,adp()
duizend',duizend,adj()
steden,stad,n(plu)
uitverkooren;,uitverkoren,n(plu)
Vereerd,eren,n(prop)
meer,meer,adv(gener)
dan,dan,conj(comp)
"Jerusalem,",eerzaam,n(prop)
Want,hand,adp()+art(def)
Jesus,es,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
u,uw,"pron(pers,2,plu)"
gebooren.,geboren,adj()
ô,.,punc(quest)
Bethlehem!,ethichtelijk,n(sing)
wel,wel,adv(gener)
kleine,klein,adj()
"stad,",stad,n(sing)
Klein,lei,n(sing)
van,van,adp()
"begrip,",begrijp,n(sing)
maar,maar,conj(coord)
groot,groot,adj()
van,van,adp()
waarde:,waarde,n(sing)
Gy,ei,adv(gener)
zyt,zijn,"v(fin,pres,lex)"
dat,dat,conj(subord)
allereêlste,allereelst,adv(gener)
"vat,",vat,n(sing)
En,in,adp()
de,de,art(def)
allerrykste,allerliekst,adj()
stad,stad,n(sing)
der,de,art(def)
aarde.,aarde,n(sing)
Verheugt,erheid+het,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
"dan,",dan,adv(gener)
ô,.,punc(quest)
Israël!,saraol,n(sing)
Hoe,hoe,conj(coord)
mogte,mogen,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,sing)"
meerder,meer,num(indef)
heil,heil,n(sing)
omringen?,omringen,v(infin)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,sing)"
treedtin,trediten,n(sing)
"Emmanuël,",ammanu's1el,n(sing)
Wilt,houden,"v(fin,pres,aux_cop)"
uit,uit,adp()
den,de,art(def)
zondenslaap,zondelschap,n(sing)
opspringen.,opspringen,v(infin)
ô,daar,punc(quest)
Vorst,horst,adj()
"Messias,",essian,n(sing)
wondergroot!,woondraaf,adj()
Hoe,hoe,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
aldus,aldus,adv(dem)
gevonden,vinden,"v(participle,past)"
Op,op,conj(coord)
hooi,hooi,adj()
en,en,adv(neg)
"stroo,",stro,adj()
in,in,adp()
zulk,zulk,pron(dem)
een',een,art(indef)
"nood,",nood,n(sing)
In,een,art(indef)
arme,arm,adj()
doekjes,doek,n(sing)
teêr,een+te,pron(dem)+adp()
gewonden?,gewonde,n(sing)
Gy,gij,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Firmament,imrament,adv(gener)
"gemaakt,",maken,"v(participle,past)"
Alwaar,alwaar,interj()
u,uw,pron(poss)
looven,loven,n(sing)
's,zijn,n(sing)
Hemels,amel,adv(gener)
Geesten;,eesten,adj()
Maar,haar,n(sing)
"hier,",hier,pronadv(dem)
in,in,adp()
armoê,armo,n(prop)
en,en,conj(coord)
schier,schier,adj()
"naakt,",naken,n(sing)
Ligt,echt,adv(gener)
Ge,ee,adv(gener)
onder,onder,adp()
d'adem,dat+daam,art(def)+n(sing)
van,van,adp()
twee,twee,num(card)
beesten.,beest,n(plu)
Gy,hier,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
gebooren,geboren,"v(participle,past)"
in,in,adp()
een',een,art(indef)
"stal,",stal,n(sing)
Geen',een,adj()
mensch,mens,n(sing)
"bekend,",bekennen,"v(participle,past)"
by,bij,adp()
"nagt,",nacht,n(sing)
in,in,adp()
't,het,art(def)
stille;,stil,n(sing)
Maar,haar,n(sing)
de,de,art(def)
Englen,engel,adj()
zingen,zingen,n(plu)
met,met,adp()
geschal:,geschal,n(sing)
Vrede,gereden,"v(fin,past,lex)"
aan,aan,adp()
den,de,art(def)
mensch',mens,n(sing)
van,van,adp()
goeden,goed,adj()
wille!,wil,n(sing)
ô,hij,conj(coord)
Magtig,hachtig,adj()
"God,",hoofd,conj(coord)
ons,wij,pron(poss)
opperst',opperst,adv(gener)
Goed!,hoofd,n(sing)
Wat,hebben,conj(coord)
liefde,liefde,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
dus,dus,adv(dem)
"getrokken,",trekken,"v(participle,past)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
aanneemt,aannemen,"v(fin,pres,lex)"
ons,wij,pron(poss)
vleesch,vlees,n(sing)
en,en,adv(neg)
bloed?,bloed,"v(fin,pres,lex)"
't,eten,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
den,de,art(def)
mensch,mens,n(sing)
tot,tot,conj(coord)
u,gij,"pron(pers,2,sing)"
te,te,adp()
lokken.,lokken,v(infin)
Kom,hij,v(imp)
dan,dan,conj(comp)
tot,tot,adp()
"hem,",hij,"pron(pers,3,sing)"
"gy,",gij,"pron(pers,2,sing)"
Adams,dag,n(sing)
kind:,kind,adj()
Hoe,hoe,interj()
kunt,kond,adj()
gy,gij,"pron(pers,2,plu)"
nog,noch,conj(coord)
de,de,art(def)
waereld,wereld,n(sing)
minnen?,minnen,"v(fin,pres,lex)"
Daar,haar,n(sing)
Jesus,jezus,n(prop)
zig,zich,adj()
aan,aan,adp()
u,gij,"pron(pers,2,sing)"
"verbindt,",verbinden,"v(fin,pres,lex)"
Draag,ragaal,n(prop)
aan,aan,adp()
hem,hij,"pron(pers,3,sing)"
"op,",op,adp()
"hart,",hard,pron(poss)
ziel,ziel,n(sing)
en,een,conj(coord)
zinnen.,zin,pron(poss)
