form,lemma,pos
VVy,hij,adv(gener)
en,ne,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
samen,samen,v(infin)
Om,hij,adv(gener)
met,met,adp()
blamen,blaam,n(sing)
Yemandt,eimand,n(sing)
te,te,adp()
"ontfamen,",ontvangen,v(infin)
met,met,adp()
der,de,art(def)
"tonghen,",tong,n(sing)
T'is,ei,n(sing)
beter,beter,adj()
nae't,naad,adv(gener)
betamen,betamen,v(infin)
Wat,haten,adv(gener)
ghesonghen.,zingen,v(infin)
Achterclap,achterklaas,n(sing)
vyer,vuur,n(sing)
vol,vol,adv(gener)
schanden,schande,n(sing)
Van,ja,adp()
"yemanden,",iemand,pron(indef)
Al,al,n(sing)
die,die,pron(rel)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
"branden,",brand,v(infin)
met,met,adp()
verstooren,verstoren,adj()
En,en,conj(coord)
meughen,muigen,n(plu)
nouwe,nauw,adj()
van,van,adp()
den,de,art(def)
Sanck,jong,n(sing)
niet,niet,adv(neg)
hooren.,horen,v(infin)
Quaet,het+hoe,v(imp)
gheclap,geklaap,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
falgieren,failleren,v(infin)
Goe,hoe,conj(coord)
"manieren,",manier,n(sing)
Sanck,jank,n(sing)
doet,doen,adj()
vreucht,vrucht,n(sing)
"hantieren,",hanteren,v(infin)
by,bij,adp()
de,de,art(def)
wijn,wijn,n(sing)
Ghelijck,heilig,adj()
goudt,goud,n(sing)
vercieren,versieren,v(infin)
Schoon,cycon,n(sing)
Robijnen,obinen,v(infin)
Singhen,eng,v(infin)
can't,kanunnede,n(sing)
herte,hart,n(sing)
"stichten,",stichten,v(infin)
En,en,adv(neg)
"verlichten,",verlichten,v(infin)
Quade,god,adj()
tongen,tong,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
schichten,schicht,n(plu)
ende,en,conj(coord)
swaerden,zwaard,"v(fin,past,lex)"
Die,hij,art(indef)
veel,veel,num(indef)
quaets,kwaad,n(sing)
aenrichten,arnopen,v(infin)
Op,op,n(sing)
der,de,art(def)
Aerden.,aarde,n(sing)
D'Apostelen,apostel,n(sing)
"ghebieden,",gebieden,v(infin)
Te,eer,adv(gener)
gheschieden,geschieden,"v(fin,past,lex)"
Gheestelijcke,heestelijk,adv(gener)
Lieden,heiden,v(infin)
met,met,adp()
der,de,art(def)
"kelen,",keel,n(sing)
Maer,haar,pron(poss)
kijvagie,kieving,n(sing)
te,te,adp()
vlieden,ulieden,pron(rel)
Sy,hij,n(sing)
bevelen,bevelen,v(infin)
Quaet,hebben,n(sing)
spreken,spreken,v(infin)
ende,en,conj(coord)
"kijuen,",kijven,n(plu)
Nae,aan,conj(coord)
haer,haar,pron(poss)
"schrijuen,",schrijven,n(plu)
Moet,hoeden,conj(coord)
uyt,uit,n(sing)
den,de,art(def)
Hemel,hemel,n(sing)
blijuen:,blijven,v(infin)
maer,maar,conj(coord)
niet,niet,adv(neg)
singhen,zingen,v(infin)
Ginghen,eng,v(infin)
vreucht,vrucht,n(sing)
bedrijuen,bedrijven,v(infin)
D'Ouderlinghen.,hoofdling,n(plu)
Al,al,adv(gener)
t'lammekens,telamens,n(plu)
dienaren,dienaar,v(infin)
Die,hij,n(sing)
daer,daar,adv(dem)
"waren,",zijn,"v(fin,past,aux_cop)"
Gheen,heen,v(infin)
twistich,twistig,num(card)
beswaren,bezwaren,n(plu)
en,ne,adv(neg)
"bewesen,",bewijzen,n(sing)
Maer,haar,adp()
"songhen,",zingen,n(plu)
en,ne,conj(coord)
met,met,adp()
snaren,snaar,n(plu)
Sy,een,interj()
Godt,hoofd,conj(coord)
presen.,prijzen,n(plu)
Dese,ese,pron(poss)
dinghen,ding,n(plu)
verhael,verhalen,adj()
"ick,",ik,"pron(pers,1,sing)"
"Generalijck,",eenerlijk,adv(gener)
Dat,haten,adp()
den,de,art(def)
(sanck,tankag,n(sing)
"principalijck,",principaallijk,adj()
elck,elk,pron(indef)
Christen,deren,v(infin)
Seer,eer,adv(gener)
wel,wel,adv(gener)
"voeght,",voegen,"v(fin,pres,lex)"
maer,maar,conj(coord)
seer,zeer,n(sing)
qualijck),kwalijk,"v(fin,pres,aux_cop)+pron(pers,1,plu)"
T'sondich,zijn+ik,adj()
twisten.,twisten,n(plu)
