form,lemma,pos
DE,.,pron(poss)
Leugen,eigen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
eenigh,enig,adv(gener)
zaadt,zat,n(sing)
Waar,zij,n(sing)
uyt,uit,n(sing)
dat,dat,pron(dem)
sijn,zijn,pron(poss)
gebooren,geboren,adj()
De,een,art(indef)
bitt're,bitter,n(sing)
"doodt,",dood,"v(fin,pres,lex)"
de,de,art(def)
"vloek,",vloek,n(sing)
den,de,art(def)
haat,haat,n(sing)
"Godts-laster,",hoofdslaas,n(sing)
"moordt,",moord,"v(fin,pres,lex)"
en,een,art(indef)
tooren.,toorn,v(infin)
Wat,hebben,conj(coord)
grouwel,grouwel,adj()
datter,dat+er,pron(rel)+adv(gener)
ooyt,ooit,adv(gener)
"geschach,",geschieden,"v(fin,past,lex)"
Geen,een,art(indef)
zonden,zonde,n(plu)
"uyt-genomen,",uitnemen,"v(participle,past)"
Geen,een,adv(neg)
quaelen,kwaal,n(plu)
diemen,die+men,pron(rel)+pron(indef)
denken,denken,pron(dem)
"mach,",mogen,"v(fin,pres,aux_cop)"
Of,af,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
daar,daar,n(sing)
deur,door,adv(gener)
gecomen.,komen,"v(participle,past)"
Geen,een,art(indef)
jammer,jammer,n(sing)
hart-seer,hardescheerder,n(sing)
of,of,conj(coord)
"verdriet,",verdriet,"v(participle,past)"
Geen,een,conj(coord)
bloedt,bloed,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ooyt,ooit,adv(gener)
"vergooten,",vergooden,"v(participle,past)"
Geen,een,art(indef)
boos,boos,n(sing)
heyr,heer,n(sing)
isser,er+zijn,art(def)+n(sing)
ooyt,ooit,adv(gener)
"geschiedt,",geschieden,"v(participle,past)"
Of,of,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
uyt-gesproten.,uitspreken,"v(participle,past)"
Den,een,art(indef)
zayer,zaaier,n(sing)
van,van,adp()
dit,dit,pron(dem)
Goddeloos',moddeloos,n(prop)
(Waar,heer,adv(dem)
deur,door,adv(rel)
wy,wij,"pron(pers,1,plu)"
alle,al,num(indef)
"vielen,)",vallen+het,n(plu)
Die,ei,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
over-geven,overgeven,v(infin)
boos',boos,n(sing)
Geplantet,eenpland,"v(fin,pres,lex)+pron(pers,3,sing)"
inde,in+de,conj(coord)
zielen.,ziel,n(sing)
Beswangert,erwangeren,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(indef)
mennigh,menig,num(indef)
"Mensch,",ens,n(sing)
Met,eten,conj(coord)
vrucht,vrucht,n(sing)
van,van,adp()
synnen,zin,pron(poss)
"zaede,",zaad,n(sing)
Die,hier,conj(subord)
hy,hij,"pron(pers,3,sing)"
belooft,beloven,"v(fin,pres,lex)"
des,de,art(def)
harten,hart,n(sing)
"wensch,",wens,n(sing)
't,het,art(def)
Gunt,hond,n(sing)
haar,haar,adv(dem)
gedydt,gediet,"v(participle,past)"
tot,tot,adp()
schaede.,schade,n(sing)
Dus,huis,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
gecregen,krijgen,"v(participle,past)"
"d'over-handt,",de+overhand,art(def)+n(prop)
Den,een,adp()
Godt,horen,n(sing)
van,van,adp()
deser,deze,pron(dem)
"weirrelt,",wereld,n(sing)
Die,hier,adv(gener)
meer,meer,num(indef)
en,ne,conj(coord)
meer,meer,adv(gener)
de,de,art(def)
leugen,leugen,v(infin)
"plant,",planten,n(sing)
Verheerlykt,heer+aarlijk,"v(participle,past)"
en,en,conj(coord)
bepeirrelt.,bepeideren,"v(fin,pres,lex)"
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
die,die,pron(rel)
met,met,adp()
des,de,art(def)
waarheyts,waarheid,n(sing)
"cleedt,",kleden,n(sing)
"Vermomt,",ermoeden,adv(gener)
en,ne,conj(coord)
soo,zo,"v(fin,past,aux_cop)"
verheven,verheffen,"v(participle,past)"
Dat,hebben,conj(subord)
sich,zich,"pron(refl,3,sing)"
de,de,art(def)
leugen,leugen,n(plu)
nu,nu,adv(dem)
"vermeet,",vermijden,"v(participle,past)"
De,ee,art(indef)
zalicheyt,zaligheid,n(sing)
te,te,adp()
geeven.,geven,v(infin)
Hier,hier,pron(poss)
deur,door,n(sing)
soo,zo,adv(resum)
heeft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
"Leugen-heldt,",eugendelen,n(sing)
Verstrikt,eerst+het,"v(participle,past)"
veel,veel,num(indef)
duysendt,duizend,num(card)
"schaeren,",schare,n(plu)
Die,hij,conj(coord)
mette,met+de,n(prop)
tonge',tong,art(def)+n(sing)
en,ne,conj(coord)
met,met,adp()
"geweldt,",geweld,n(sing)
De,ee,conj(coord)
waarheyt,waarheid,n(sing)
heel,heel,adv(gener)
beswaeren.,bezwaren,v(infin)
En't,ont,"conj(coord)+pron(pers,3,sing)"
gunt,goed,n(sing)
haer,haar,pron(poss)
Macht,achten,n(sing)
verbiedt,verbieden,"v(participle,past)"
te,te,adp()
doen,doen,v(infin)
Van,hangen,v(infin)
uytterlijk,votterlijk,adv(gener)
te,te,adp()
"wreeken,",wreken,v(infin)
Wert,hard,adv(gener)
jeder,ieder,adv(gener)
tong,tong,n(sing)
een,een,art(indef)
"Schorpioen,",echteropioen,n(sing)
Vergiftich,erfgichtig,adj()
in,in,adp()
het,het,"pron(pers,3,sing)"
steeken.,steken,v(infin)
Een,een,conj(coord)
jeder,jeder,adv(gener)
dan,dan,adv(dem)
syn,zijn,pron(poss)
netten,net,n(plu)
Spant,epander,adj()
Om,hij,pron(poss)
'tHeylige,hetelig,adj()
te,te,adp()
"stricken,",strik,v(infin)
Waar,haar,conj(coord)
in,in,adp()
zy,zij,"pron(pers,3,plu)"
selven,zelf,pron(dem)
"Nader-handt,",aderhand,n(sing)
Als,als,"v(fin,pres,aux_cop)"
Haman,haman,n(prop)
noch,noch,conj(coord)
versticken.,verstoken,v(infin)
De,ee,pron(poss)
waarheyt,waarheid,n(sing)
die,die,pron(rel)
sal,zullen,"v(fin,pres,aux_cop)"
blyven,blijven,v(infin)
"staen,",staan,v(infin)
Daar,zij,interj()
alle,al,num(indef)
"Leugenaeren,",eufraan,n(plu)
Als,als,adv(gener)
Stro,utro,misc()
en,ne,adv(neg)
Stoppelen,te+palpel,v(infin)
"vergaen,",vergaan,v(infin)
En,na,art(indef)
Grondeloos,rondols,n(sing)
vervaeren.,vervaren,v(infin)
Hou,af,conj(coord)
op,op,adp()
hou,houd,n(sing)
op,op,adp()
ghy,gij,"pron(pers,2,sing)"
die,die,pron(rel)
daer,daar,adv(dem)
"noch,",noch,adv(gener)
U,d,"pron(pers,2,plu)"
Wapent,hapen+het,"v(fin,pres,lex)"
met,met,adp()
de,de,art(def)
"Loogen,",oog,n(sing)
Of,of,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(refl,2,sing)"
selven,zelf,pron(dem)
door't,door+het,"adv(rel)+pron(pers,3,sing)"
"Bedrogh,",edrog,n(sing)
Uw's,uw,adv(gener)
Vaders,ader,n(sing)
sien,zien,v(infin)
Bedroogen.,bedrogen,v(infin)
Haer,haar,adp()
Vader,ader,n(sing)
d'over,daarvoor,adj()
ouwde,oud,n(sing)
Slang.,lang,n(sing)
Die,ie,n(sing)
Loogh,hoog,n(sing)
Bedroogh,edrog,"v(fin,past,lex)"
in,in,adp()
"Eden,",ede,pron(dem)
En,ne,conj(coord)
hout,houden,"v(fin,pres,lex)"
dit,dit,pron(dem)
meer,meer,num(indef)
en,ne,conj(coord)
meer,meer,num(indef)
in,in,adp()
"Swang,",evang,n(sing)
Des,zijn,pron(poss)
Bloeyt,looien,adj()
syn,zijn,pron(poss)
Rijck,eik,"pron(pers,1,sing)"
beneeden.,beneden,adv(gener)
De,eer,pron(poss)
Leugen,eigen,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
eenigh,enig,num(indef)
zaadt,zat,n(sing)
Waer,zij,adv(gener)
uyt,uit,n(sing)
dat,dat,pron(dem)
syn,zijn,"v(fin,pres,aux_cop)"
"gebooren,",geboren,adj()
De,eer,art(indef)
Bitt're,etter,n(sing)
"Doodt,",hoofd,n(prop)
de,de,art(def)
"vloek,",vloek,n(sing)
den,de,art(def)
haat.,haat,n(sing)
Gods,hoot,n(prop)
"Laster,",haaster,n(prop)
Moordt,horen,adv(gener)
en,een,conj(coord)
Tooien.,ooien,n(prop)
