form,lemma,pos
"Hoor,",oor,n(sing)
o,o,interj()
HEER!,!,n(sing)
verhoor,verhoren,n(sing)
mijn,mijn,pron(poss)
smeeken;,smeken,n(sing)
Laat,haat,interj()
m',m,"pron(pers,1,sing)"
uw',uw,pron(poss)
bijstand,bijstand,n(sing)
niet,niet,adv(neg)
ontbreeken;,ontbreken,v(infin)
Ai!,gij,adv(neg)
veracht,verhachten,v(imp)
mijn,mijn,pron(poss)
traanen,traan,n(plu)
"niet,",niet,adv(neg)
Daar,zij,interj()
Gij,gij,"pron(pers,1,sing)"
al,al,adv(gener)
mijn,mijn,pron(poss)
angsten,angst,n(plu)
ziet:,zien,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"ik,",ik,"pron(pers,1,sing)"
in,in,adp()
benaauwde,benauwd,n(plu)
"dagen,",dag,v(infin)
"U,",",",conj(coord)
mijn',mijn,pron(poss)
"God,",god,n(sing)
mijn,mijn,pron(poss)
leed,lijden,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"klaagen,",klagen,v(infin)
Wil,el,adj()
dan,dan,adv(dem)
spoedig,spoedig,adj()
U,gene,adv(neg)
ontfermen;,ontfermen,v(infin)
Wil,el,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
door,door,adp()
uw,uw,pron(poss)
magt,maagd,n(sing)
beschermen.,beschermen,v(infin)
Want,hand,v(imp)
mijn,mijn,pron(poss)
leeftijd,levend,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
"weenen,",wenen,n(sing)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
ijdle,ijdel,adj()
"rook,",rook,n(sing)
verdweenen;,verdweren,v(infin)
Mijn,een,adv(gener)
"gebeent',",gebeend,"v(participle,past)"
in,in,adp()
droeven,droef,n(sing)
"stand,",staan,n(sing)
Als,als,adv(gener)
een,een,art(indef)
haardsteê,harde,adj()
uitgebrand.,uitbrengen,n(sing)
