form,lemma,pos
O,g,punc(quest)
Doris,gregorius,n(sing)
dank,dank,n(sing)
de,de,art(def)
"Liefde,",geven,n(sing)
Uw,uw,misc()
Bruidje,hij+roven,"v(fin,pres,lex)"
die,die,pron(dem)
u,gij,"pron(pers,2,sing)"
"griefde,",grieven,"v(fin,past,lex)"
Kwynd,honderd,"v(fin,pres,lex)"
ook,ook,adv(gener)
van,van,adp()
enk'le,enkel,n(prop)
min.,min,pron(poss)
Staak,getaken,n(sing)
Doris,gregorius,n(prop)
uw,uw,pron(poss)
"geweên,",gewen,v(infin)
Uw,uw,adv(inter)
blonde,blond,adj()
Clorimeen,leurentie,adj()
Die,ie,"pron(pers,1,sing)+adv(neg)"
moet,moeten,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
aan,aan,adp()
gelooven;,geloven,n(sing)
Zy,hij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
vlammen,vlam,n(plu)
"dooven,",doven,art(def)+n(sing)
Vereend,eer+het,n(prop)
van,van,adp()
Ziel,iegelijk,n(prop)
en,ne,adv(neg)
Zin.,in,num(card)
