form,lemma,pos
DIe,hee,adv(gener)
dees,deze,pron(dem)
waereld,wereld,n(sing)
wel,wel,adv(gener)
"beziet,",bezien,"v(participle,past)"
En,en,adv(neg)
"bespied,",bespieden,"v(participle,past)"
Vind,en,conj(coord)
daer,daar,pronadv(dem)
binnen,binnen,adv(gener)
niet,niet,adv(neg)
"verholen,",verholen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
van,van,adp()
dat,dat,pron(dem)
groot,groot,adj()
"gestigt,",stichten,"v(fin,pres,lex)"
't,het,adp()
Deksel,heksel,n(sing)
"ligt,",licht,"v(fin,pres,lex)"
Dan,hangen,adp()
een,een,art(indef)
groote,groot,adj()
stapel,stapel,n(sing)
koolen.,kool,n(sing)
Dit,het,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
regt,recht,n(sing)
"verstand,",verstand,"v(participle,past)"
't,et,adp()
Ingewand,angewand,adj()
Van,johannes,adp()
dees,deze,pron(dem)
groote,groot,adj()
wyde,wijd,n(sing)
waereld,wereld,v(imp)
Schoon,choon,n(prop)
een,een,art(indef)
ander,ander,adj()
die,die,pron(rel)
beschoud,beschouden,"v(fin,pres,lex)"
Vol,hol,adj()
van,van,adp()
"goud,",goud,n(sing)
En,ne,conj(coord)
op,op,adp()
't,eten,adv(gener)
heerelykst,heerlijkst,n(sing)
bepaereld.,bepeleren,"v(participle,past)"
Van,johannes,adp()
de,de,art(def)
zuid-,zoeden,n(sing)
tot,tot,adp()
"noorder-Pool,",noorderloop,n(prop)
't,het,conj(coord)
Is,zijn,"pron(pers,3,sing)"
al,al,adv(gener)
"kool,",kool,n(sing)
Van,hangen,adv(gener)
het,het,"pron(pers,3,sing)"
oosten,oosten,"v(fin,pres,lex)"
tot,tot,conj(coord)
het,het,"pron(pers,3,sing)"
westen,westen,n(sing)
Daar,haar,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
men,men,pron(indef)
't,eten,"v(fin,pres,lex)"
wel,wel,adv(gener)
"beziet,",bezien,"v(fin,pres,lex)"
