form,lemma,pos
ONs,zijn,"v(fin,pres,aux_cop)"
alle,al,num(indef)
met,met,adp()
u,gij,pron(poss)
"stralen,",straal,n(plu)
Ontsteeckt,ontsteken,"v(fin,pres,lex)"
heylige,heilig,adj()
"Geest,",est,n(sing)
En,ne,adv(neg)
laet,laten,v(imp)
uw',uw,"pron(pers,2,plu)"
krachte,kracht,n(sing)
"dalen,",dal,v(infin)
Heden,eden,v(infin)
op,op,adp()
onse,ons,pron(poss)
"Feest,",geest,n(sing)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
door,door,adp()
u,uw,"pron(pers,2,plu)"
"genaden,",genade,"v(participle,past)"
Van,ja,adp()
"Emerentiaen,",meerniatia,n(plu)
Singen,hangen,v(infin)
haer,haar,pron(poss)
vroome,vroom,n(sing)
daden.,doen,"v(fin,past,lex)"
Ey!,i,num(card)
vrinden,vriend,n(plu)
hoort,horen,"v(fin,pres,lex)"
al,al,num(indef)
aen.,aan,adp()
Emerens,meer+ne,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gebooren,",geboren,adj()
Tot,hoofd,conj(coord)
Roomen,noemen,v(infin)
in,in,adp()
de,de,art(def)
Stadt;,stad,n(sing)
Sy,een,"pron(pers,2,plu)"
hoort,horen,"v(fin,pres,lex)"
Sint,het+in,n(sing)
Agniets,ganges,n(sing)
"woorden,",woord,"v(fin,past,aux_cop)"
Met,eten,conj(coord)
wercken,werken,n(plu)
volbrocht,volbrengen,"v(participle,past)"
dat;,dat,conj(subord)
In,een,adp()
hare,haar,pron(poss)
jonge,jong,n(sing)
"Iaren,",arend,n(prop)
By,hij,pron(poss)
haer,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
op-gebrocht;,opbrengen,"v(participle,past)"
d',de,pron(rel)
Ydelheyt,adelheid,n(sing)
laet,laten,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
"varen,",varen,v(infin)
Op,op,n(sing)
't,het,art(def)
Hemels,hemel,n(sing)
sy,zij,"pron(pers,3,plu)"
veel,veel,num(indef)
docht.,dunken,n(sing)
Wordt,horen,"v(fin,pres,lex)"
ene,een,art(indef)
Maeght,jagen,n(sing)
der,de,art(def)
"maeghden,",maagd,n(plu)
Die,je,interj()
Godt,hoeden,conj(coord)
en,ne,adv(neg)
deughden,deugd,v(infin)
socht;,zoeken,n(sing)
't,et,conj(coord)
Werelts,eer+het,n(sing)
haer,zij,n(sing)
niet,niet,adv(neg)
"behaegden,",behagen,v(infin)
Hoe,hoe,adv(gener)
schoon,schoon,adj()
men,men,pron(indef)
't,eten,"v(fin,pres,lex)"
haer,zij,pron(poss)
aen-brocht.,aanbrengen,"v(fin,pres,lex)"
Gebruyckte,erbokken,"v(fin,past,lex)"
niet,niet,adv(neg)
haer,haar,pron(poss)
"handen,",hand,n(plu)
Of,of,n(plu)
gelt,geld,n(sing)
tot,tot,adp()
ydelheyt;,ijdelheid,n(sing)
Als,als,adv(gener)
doen,toen,v(infin)
Godes,hood,adv(gener)
"vyanden,",vijand,v(infin)
Door,haar,n(sing)
Lucifer,jucifer,n(sing)
verleydt.,verleiden,"v(participle,past)"
Deughden,egypte,n(plu)
veel,veel,num(indef)
sy,zij,"pron(pers,3,plu)"
"betrachten,",betrachten,"v(fin,pres,lex)"
Hoovaerdigheydt,hovaardigheid,n(sing)
sy,zij,"pron(pers,3,plu)"
haet;,haat,"v(fin,pres,lex)"
Godt,hood,adv(gener)
mint,minnen,"v(fin,pres,lex)"
met,met,adp()
al,al,num(indef)
haer,haar,pron(poss)
"krachten,",kracht,n(plu)
En,een,art(indef)
sonden,zonde,n(plu)
weder-staet.,weerstaan,"v(fin,pres,lex)"
Heeft,hebben,adp()
liever,lief,adj()
willen,wil,n(sing)
"sterven,",sterven,v(infin)
Als,als,n(sing)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,sing)"
