form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
Heer,eer,n(sing)
gebooren,geboren,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
Sijn,een,conj(coord)
gesanten,gezant,adj()
vlogen,vliegen,adj()
rasch'.,ras,n(sing)
Eerst,eerst,adp()
den,de,art(def)
Engel,engel,n(sing)
brocht,brengen,"v(participle,past)"
de,de,art(def)
maer,maar,conj(coord)
Op,op,v(imp)
het,het,"pron(pers,3,sing)"
veldt,vellen,"v(fin,pres,lex)"
niet,niet,adv(neg)
veer,ver,adv(gener)
van,van,adp()
daer:,daar,n(sing)
Wilt,houden,n(sing)
u,gij,pron(poss)
Herderkens,aarderkens,n(sing)
verkloecken,verkloeken,v(infin)
Gaet,haat,adp()
de,de,art(def)
nieuwen,nieuw,adj()
Coninck,honing,n(sing)
"soecken,",zoeken,n(sing)
Soecken,hoek,n(sing)
soecken,zoeken,"v(fin,pres,lex)"
't,et,art(def)
Kint,inhebben,n(sing)
geleyt,leiden,"v(participle,past)"
in,in,adp()
doecken.,doek,n(plu)
Sy,een,pron(poss)
verheften,verheffen,n(plu)
hare,haar,pron(poss)
stem:,stem,n(sing)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
gaen,gaan,v(infin)
in,in,adp()
Bethlehem.,ethilem,n(prop)
Daer,haar,adp()
den,de,art(def)
Heer,eer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
neergedaelt,nergen,adj()
Om,hij,"pron(pers,1,sing)"
sijn,zijn,pron(poss)
Schaepjen,echt,n(sing)
afgedwaelt.,afdwaal,"v(participle,past)"
Hem,hij,adv(gener)
geleyt,leiden,"v(participle,past)"
in,in,adp()
arme,arm,adj()
doecken,doeken,n(sing)
Laet,haten,adp()
ons,wij,"pron(pers,1,plu)"
al,al,num(indef)
gaen,gaan,v(infin)
vlijtigh,vlijtig,adj()
"soecken,",zoeken,n(sing)
Soecken,hoek,n(plu)
soecken,zoeken,v(infin)
't,eten,art(def)
Kint,in+het,"v(fin,pres,aux_cop)"
geleyt,leiden,"v(participle,past)"
in,in,adp()
doecken.,doek,n(sing)
Laet,haten,adp()
ons,wij,"pron(pers,1,plu)"
"gaen,",gaan,v(infin)
en,ne,adv(neg)
sien,zien,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Woort,horen,v(imp)
Noyt,houden,adv(gener)
in,in,adp()
't,eten,art(def)
aerdtrijck,aardrijk,n(sing)
meer,meer,adv(gener)
gehoort;,horen,"v(participle,past)"
Sien,een,adv(gener)
het,het,"pron(pers,3,sing)"
eeuwigh,eeuwig,adj()
Woort,horen,adv(gener)
"verkort,",verkoren,"v(participle,past)"
Dat,haten,conj(subord)
soo,zo,adv(resum)
kleyn,klein,adj()
gebooren,geboren,adj()
wort.,woord,adv(gener)
Godt,hood,adv(gener)
geleyt,leiden,"v(participle,past)"
in,in,adp()
arme,arm,adj()
doecken,doek,n(plu)
Laet,haten,adp()
ons,wij,"pron(pers,1,plu)"
al,al,num(indef)
eendrachtigh,eendrachtig,adv(gener)
"soecken,",zoeken,n(plu)
Soecken,hoek,n(plu)
soecken,zoeken,v(infin)
't,eten,adv(gener)
Kint,in+dat,n(sing)
geleyt,leiden,"v(participle,past)"
in,in,adp()
doecken.,doek,n(sing)
Om,hij,conj(coord)
ons',wij,pron(poss)
ongehoorsaemheyt,ongehoorzaamheid,n(sing)
In,ne,conj(coord)
de,de,art(def)
kribb',kribbe,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"geleyt,",leiden,"v(participle,past)"
Sonder,onder,adp()+art(def)
"bedd',",bed,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
harde,harde,adv(gener)
"stroo,",stro,adj()
Den,een,art(indef)
Propheet,roepheid,n(sing)
die,die,pron(dem)
leert,leren,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"soo,",zo,adv(resum)
Als,als,"pron(pers,3,plu)"
wy,wij,"pron(pers,1,plu)"
lesen,lezen,v(infin)
in,in,adp()
sijn,zijn,pron(poss)
boecken;,boek,n(plu)
Laet,haten,conj(coord)
ons,wij,"pron(pers,1,plu)"
't,eten,art(def)
lieve,lief,adj()
Kindt,einden,n(sing)
gaen,gaan,v(infin)
soecken,zoeken,v(infin)
Soecken,hoek,n(plu)
soecken,zoeken,v(infin)
't,eten,adv(gener)
Kint,in+dat,n(sing)
geleyt,leiden,"v(participle,past)"
in,in,adp()
doecken.,doek,n(sing)
Groot,rood,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Barmhertigheyt,harmerheid,n(sing)
Van,ja,adp()
die,de,art(def)
groote,groot,adj()
Majesteyt.,haasteind,n(sing)
Soo,o,adv(gener)
vernedert,vernederen,"v(participle,past)"
hem,hij,"pron(pers,3,sing)"
den,de,art(def)
Heer,eer,n(sing)
Om,hij,pron(indef)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
genesen,genezen,"v(participle,past)"
weer.,zijn,"v(fin,past,aux_cop)"
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
"gaen,",gaan,v(infin)
en,ne,art(indef)
neerstigh,ernstig,adj()
soecken,zoeken,v(infin)
Hem,hij,pron(poss)
geleyt,leiden,"v(participle,past)"
in,in,adp()
arme,arm,n(plu)
"doecken,",doken,n(plu)
Soecken,hoek,n(plu)
soecken,zoeken,"v(fin,pres,lex)"
't,eten,art(def)
Kint,in+te,n(sing)
geleyt,leiden,"v(participle,past)"
in,in,adp()
doecken.,doek,n(plu)
Laet,haten,adp()
ons,wij,"pron(pers,1,plu)"
vallen,vallen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,plu)"
te,te,adp()
"voet,",voet,v(infin)
En,na,adv(neg)
aenbidden,aanbidden,v(infin)
Godt,houden,conj(coord)
soo,zo,adv(dem)
goet.,goed,adj()
't,.tat,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
"Herder,",aarder,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
al,al,num(indef)
Weer,eer,adv(gener)
vergadert,vergaderen,"v(participle,past)"
in,in,adp()
den,de,art(def)
Stal.,atal,n(sing)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
door,door,adp()
sijn',zijn,pron(poss)
arme,arm,n(plu)
doecken,doken,n(plu)
Sijne,hij+ik,adv(gener)
liefd',liefde,"v(fin,pres,lex)"
