form,lemma,pos
Wie,ei,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
sal,zullen,"v(fin,pres,aux_cop)"
wonen,wonen,v(infin)
"eenpaer,",een+zij,adv(gener)
In,en,conj(coord)
u,gij,pron(poss)
lieflijcke,lieflijk,adv(gener)
Tenten,enten,v(infin)
Heere?,eer,n(sing)
Wie,ie,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
verkeeren,verkeren,v(infin)
hier,hier,adv(dem)
"naer,",naar,pronadv(prep)
Door,horen,adp()
u,uw,pron(poss)
goetheyt,goedheid,n(sing)
sonder,zonder,adp()
"ghevaer,",gevaren,n(sing)
Op,op,adp()
uwen,uw,pron(poss)
heylighen,heilig,adj()
berch,berg,n(sing)
met,met,adp()
eere.,eer,n(sing)
Het,eten,misc()
sal,zullen,"v(fin,pres,aux_cop)"
wesen,wezen,v(infin)
die,de,art(def)
mensch,mens,n(sing)
"eerbaer,",eerbaar,n(prop)
Die,ie,misc()
steets,staan,n(sing)
wel,wel,adv(gener)
doet,doen,"v(fin,pres,lex)"
in,in,adp()
allen,al,num(indef)
dinghen,ding,n(plu)
End,en,conj(coord)
recht,recht,adj()
handelt,handelen,"v(fin,pres,lex)"
int,in+dat,adp()+art(def)
"openbaer,",openbaar,n(sing)
Wiens,geen,pron(poss)
mont,mond,n(sing)
dat,dat,pron(rel)
oprecht,oprecht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
end,en,conj(coord)
"waer,",waar,adj()
Ghestadelijcken,hestelijk+te,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
voortbringhen.,voortbrengen,v(infin)
Die,ie,adv(gener)
gheen,geen,pron(indef)
achterclap,achterklaat,n(sing)
spreeckt,spreken,"v(fin,pres,lex)"
"onvroet,",onvroed,adj()
Tot,hoofd,conj(coord)
sijnes,zijn,pron(poss)
naestens,naast,n(sing)
smaet,smaat,n(sing)
en,een,adv(neg)
schande,schande,n(sing)
Die,ei,adv(gener)
teghen,tegen,adp()
hem,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
niet,niet,adv(neg)
misdoet,misdoen,"v(fin,pres,lex)"
Noch,ook,conj(coord)
mishandelt:,mishandelen,n(prop)
maer,maar,conj(coord)
hem,hij,"pron(pers,3,sing)"
behoet,behoeden,"v(participle,past)"
Voor,horen,v(imp)
oneeren,oneer,interj()
menigherhande.,menigerhande,adj()
Die,je,adv(gener)
oock,ook,adv(gener)
den,de,art(def)
Godloosen,ootloos,n(plu)
niet,niet,adv(neg)
en,ne,adv(neg)
acht,achten,num(card)
End,en,conj(coord)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
eerst,eerst,adv(gener)
tot,tot,adp()
allen,al,num(indef)
"stonden,",stond,"v(fin,past,lex)"
Hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
den,de,art(def)
Heer,eer,n(sing)
vreest,vrezen,n(sing)
met,met,adp()
"aendacht,",aandacht,n(sing)
Die,hij,conj(coord)
sijn,zijn,pron(poss)
beloften,belofte,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
"volbracht,",volbrengen,"v(participle,past)"
Al,al,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
oock,ook,adv(gener)
sijn,zijn,pron(poss)
schade,schade,n(sing)
bevonden.,bevinden,"v(participle,past)"
Die,ei,adv(gener)
tot,tot,adp()
woecker,woeker,n(sing)
niet,niet,adv(neg)
gheeft,geven,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
ghelt,geld,n(sing)
End,en+het,conj(coord)
gheen,geen,pron(indef)
gaven,gave,n(plu)
oyt,oud,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
"ghepresen,",prijzen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
t'recht,het+recht,art(def)+n(sing)
des,de,art(def)
vrouwen,vrouw,n(sing)
met,met,adp()
ghewelt,geweld,n(sing)
Te,eer,adp()
"breecken,",breken,n(plu)
die,die,pron(rel)
so,zo,adv(resum)
is,zijn,"v(fin,pres,aux_cop)"
"ghestelt,",stellen,"v(participle,past)"
Sal,al,adv(gener)
voorwaer,voorwaar,adv(gener)
ghelucksalich,gelukschalk,adj()
wesen,zijn,v(infin)
