form,lemma,pos
VVEl,al,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
by,bij,adp()
den,de,art(def)
crancken,krank,n(sing)
seer,zeer,adv(gener)
benout,benouwen,"v(fin,pres,lex)"
Verstandelijck,erstelijk,adv(gener)
hem,hij,"pron(pers,3,sing)"
hout.,houd,n(sing)
Die,je,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
van,van,adp()
God,hood,n(sing)
genadich,genadig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
bevrijt,bevrijd,"v(participle,past)"
Inden,einden,v(infin)
bedroefden,bedroeven,adj()
tijt.,tijd,n(sing)
Op,op,adp()
aerden,aarde,n(sing)
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
Heere,eer,adj()
leven,leven,v(infin)
doet,doen,"v(fin,pres,aux_cop)"
"Gesont,",zenden,n(prop)
met,met,adp()
goeden,goed,adj()
spoet.,spoed,n(sing)
Ghy,hij,pronadv(dem)
laet,laten,v(imp)
niet,niet,adv(neg)
"toe,",toe,"v(fin,past,lex)"
dat,dat,conj(subord)
sulck,zulk,pron(dem)
een,een,art(indef)
inde,de+in,conj(coord)
macht,macht,n(sing)
Sijns,ik,pron(poss)
vyants,vijand,n(sing)
werd',worden,adv(gener)
gebracht.,brengen,"v(participle,past)"
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
op,op,adp()
synen,zijn,pron(poss)
leger,leger,n(sing)
schier,schier,adj()
"verstickt,",versteken,"v(fin,pres,lex)"
Van,ja,adp()
God,hoofd,adv(gener)
wert,worden,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
verquickt;,verkwekken,"v(participle,past)"
De,eerietlang,art(indef)
Heere,eer,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
veranderen,veranderen,v(infin)
syn,zijn,pron(poss)
"wee,",wee,n(sing)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
leyt,liggen,"v(fin,pres,lex)"
bedde-ree.,bedergeer,"v(fin,pres,lex)"
In,een,conj(coord)
myn,mijn,pron(poss)
elend,elende,n(sing)
sprack,spreken,"v(fin,past,lex)"
"ick,",ik,"pron(pers,1,sing)"
o,o,interj()
"Heer,",eer,adv(gener)
tot,tot,conj(coord)
"dy,",du,"pron(pers,2,sing)"
Ontfermt,ontfermen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
over,over,adp()
my,ik,"pron(pers,1,sing)"
Geneest,eenst,conj(coord)
mijn,mijn,pron(poss)
"ziel,",ziel,n(sing)
ick,ik,"pron(pers,1,sing)"
hebbe,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"ontgaen,",ontgaan,"v(participle,past)"
En,ne,conj(coord)
tegen,tegen,adp()
u,gij,"pron(pers,2,plu)"
misdaen.,misdoen,v(infin)
Mijn,een,pron(poss)
vyanden,vijand,n(plu)
uyt,uit,n(sing)
een,een,art(indef)
vergiftich,vergiffenis,adj()
hert,hart,n(sing)
My,hij,adp()
wenschen,wens,n(plu)
vele,veel,num(indef)
smert.,smart,n(sing)
Wanneer,jane,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
eens,een,art(indef)
"sterven,",sterven,v(infin)
vragen,vragen,"v(fin,past,lex)"
"sy,",zij,"pron(pers,3,sing)"
En,in,adp()
synen,zijn,pron(poss)
naem,naam,n(sing)
daer,daar,pronadv(rel)
by?,bij,pronadv(prep)
Comt,om,"v(fin,pres,lex)"
yemant,iemand,pron(indef)
my,ik,"pron(pers,1,sing)"
te,te,adp()
troosten,troosten,v(infin)
met,met,adp()
den,de,art(def)
"mont,",mond,n(sing)
Die,ie,adv(gener)
bergt,bergen,n(sing)
in,in,adp()
synen,zijn,pron(poss)
gront,grond,n(sing)
Het,eten,adp()
boose;,boos,n(sing)
want,want,conj(coord)
soo,zo,adv(indef)
haest,haasten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
gaet,gaan,"v(fin,pres,lex)"
Hy,gij,"pron(pers,2,plu)"
spreket,spreken,"v(fin,pres,lex)"
alle,al,num(indef)
quaet.,kwaad,n(sing)
Sy,gij,"pron(pers,1,sing)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
haten,haten,"v(fin,pres,lex)"
met,met,adp()
groot,groot,adj()
ongelijck,ongelijk,adj()
Tsaem,zeem,n(sing)
morren,morren,n(sing)
heymelijck.,heimelijk,adv(gener)
Een,een,conj(coord)
yeder,ieder,adv(gener)
"denckt,",denken,n(sing)
hoe,hoe,adv(inter)
hy,hij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
best,zijn,"v(fin,pres,aux_cop)"
verdruc,verdrukken,"v(fin,past,lex)"
En,ne,adv(neg)
breng',brengen,n(sing)
in,in,adp()
ongeluck.,ongeluk,n(sing)
Sy,gij,"pron(pers,1,sing)"
seggen:,zeggen,v(infin)
om,om,adp()
een,een,art(indef)
schandelijcke,schandalijk,adj()
daet,daad,n(sing)
Leyt,eten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
in,in,adp()
desen,deze,pron(dem)
staet.,staan,"v(fin,pres,lex)"
Hy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
so,zo,adv(resum)
"mat,",mat,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
"ontgaen,",ontgaan,v(infin)
Noch,noch,adv(gener)
weder,weer,adv(gener)
op,op,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
staen.,staan,v(infin)
Ia,a,interj()
"selver,",zelf,pron(dem)
een,een,pron(indef)
die,die,pron(rel)
