form,lemma,pos
Heilig',heilig,adj()
God!,ado,conj(coord)
voor,voor,adp()
wien,wie,pron(inter)
steeds,stad,adj()
"waarheid,",waarheid,n(sing)
Reinheid,eenheid,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
harte,hart,n(sing)
geldt;,gelden,"v(fin,pres,lex)"
Eeuwig,eeuwig,adv(gener)
Licht!,gij+tien,adv(gener)
daar,daar,adv(dem)
niets,niets,pron(indef)
dan,dan,adv(gener)
"klaarheid,",klaarheid,n(sing)
Niets,iet,n(prop)
dan,dan,conj(comp)
vlekloos,vlekoloos,adj()
licht,licht,n(sing)
uit,uit,adv(gener)
"welt,",willen,"v(fin,pres,aux_cop)"
Laat,haat,conj(coord)
uw,uw,"pron(pers,1,sing)"
"heiligheid,",heiligheid,n(sing)
o,o,interj()
Heer!,eer,n(sing)
Onze,nies,n(sing)
harten,hart,n(sing)
meer,meer,adv(gener)
en,ne,conj(coord)
meer,meer,adv(gener)
Zoo,o,n(prop)
"bestralen,",bestrijven,n(prop)
zoo,zo,n(sing)
"verhoogen,",verhogen,v(infin)
Dat,hebben,conj(subord)
zij,zij,"pron(pers,3,plu)"
heilig,heilig,adj()
worden,worden,v(infin)
mogen.,mogen,"v(fin,pres,aux_cop)"
Heilig,heilig,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
o,o,interj()
God!,ado,conj(coord)
uw,uw,interj()
"wezen,",wezen,v(infin)
"Reiner,",een,adv(gener)
dan,dan,conj(comp)
het,het,"pron(pers,3,sing)"
zonnelicht:,zonnelijkheid,adj()
Englen,engel,v(infin)
"zelfs,",zelf,n(sing)
hoe,hoe,adv(inter)
rein,regen,n(sing)
in,in,adp()
"wezen,",wezen,v(infin)
Dekken,ek,n(sing)
voor,voor,adp()
U,zij,misc()
't,ut,pron(rel)
aangezigt:,aanzicht,n(sing)
Wij,ik,adv(gener)
zijn,zijn,pron(poss)
"nietig,",nietig,adj()
onrein,onrein,adj()
"stof,",stof,n(sing)
Onbekwaam,biekenbaam,n(sing)
tot,tot,adp()
uwen,uw,pron(poss)
"lof,",lof,n(sing)
Vol,aloe,conj(coord)
van,van,adp()
"zonden,vol",zonderlong,n(sing)
van,van,adp()
"vlekken,",vlek,n(sing)
Die,ie,interj()
ons,ons,pron(poss)
angst,angst,n(sing)
en,ne,adv(neg)
schrik,schrijken,"v(fin,pres,lex)"
verwekken.,verwekken,v(infin)
Nooit,hooit,conj(coord)
kunt,kond,adj()
G'iets,het+heten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"beminnen,",beminnen,adv(gener)
vader!,vader,n(sing)
Hoe,hoe,n(sing)
volkomen,volkomen,"v(fin,pres,lex)"
't,et,adp()
ons,wij,"pron(pers,1,plu)"
ook,ook,adv(gener)
"schijn',",schijn,adj()
Wat,haten,conj(coord)
uw,uw,pron(poss)
heiligheid,heiligheid,n(sing)
niet,niet,adv(neg)
"nader',",nadder,adv(gener)
U,in,"pron(pers,3,sing)"
niet,niet,adv(neg)
poog,pogen,n(sing)
gelijk,gelijk,adv(gener)
te,te,adp()
zijn.,zijn,v(infin)
Och!,gij,n(sing)
