form,lemma,pos
Wat,haten,adv(gener)
baat,bet,n(sing)
uw,uw,pron(poss)
onzinnig,onzinnig,adj()
"woeden,",woeden,n(sing)
Veragtelyke,eerachtelijk,adv(gener)
Aristocraat;,ristarstok,n(sing)
Zoek,ook,interj()
u,uw,pron(poss)
lust,lusten,n(sing)
in,in,adp()
"tegenspoeden,",tegpensgoed,n(sing)+adp()
Zyt,eten,conj(coord)
te,te,adp()
vreden,vrede,n(sing)
met,met,adp()
uw,uw,pron(poss)
staat;,stad,n(sing)
Moet,hoeden,conj(coord)
uw,uw,pron(poss)
macht,macht,n(sing)
en,en,art(indef)
dwangzucht,dwaan+weggang,n(sing)
"zwigten,",zwijgen,v(infin)
Dit,eten,adv(gener)
viel,vallen,n(sing)
Koningen,monning,v(infin)
ten,te+de,adp()+art(def)
"deel,",deel,n(sing)
't,et,adp()
Noodlot,hooglood,n(sing)
laat,lat,conj(subord)
zich,zich,"pron(refl,3,sing)"
niet,niet,adv(neg)
"verpligten,",verplingen,v(infin)
Elk,elk,pron(indef)
zyn,zijn,pron(poss)
beurt,bevreden,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
veel.,veel,n(sing)
't,eten,adv(gener)
Goed,hoofd,adv(gener)
"Fortuin,",gortuin,n(sing)
den,de,art(def)
zon,zoon,n(sing)
der,de,art(def)
"Groten,",rote,n(sing)
Ziet,heten,conj(coord)
men,men,pron(indef)
ondergaan,ondergaan,v(infin)
en,ne,adv(neg)
"op,",op,v(imp)
Dan,hangen,adv(gener)
"verheven,",verheffen,v(infin)
dan,dan,adv(dem)
"verstoten,",verstoten,v(infin)
Eerst,eerst,adv(gener)
ten,de+te,art(def)+adp()
"throon,",troon,n(sing)
en,en,conj(coord)
dan,dan,adv(dem)
de,de,art(def)
schop;,schop,n(sing)
Dult,houden,"v(fin,pres,lex)"
dat,dat,pron(rel)
alles,al,adv(gener)
eens,een,adv(gener)
"verandert,",veranderen,adj()
