form,lemma,pos
Och,noch,"pron(pers,1,sing)"
dwase,dwaas,art(def)+n(sing)
Mensch,enig,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
dog,doch,adv(gener)
aanmerken!,aanmerken,v(infin)
En,ne,adv(neg)
luistert,luster,n(sing)
na,na,adp()
dit,dit,pron(dem)
droevig,droevig,n(sing)
Lied!,iet,adv(gener)
Aansiet,gaan+zij,"v(fin,pres,lex)"
dog,doch,adv(gener)
Godes,hoofd,adv(gener)
wonder,wonder,n(sing)
"werken,",werken,v(infin)
Wat,haten,v(imp)
dat,dat,art(def)
onlangs,onlangs,n(sing)
nu,nu,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
geschied:,geschieden,"v(participle,past)"
Ia,a,interj()
hoe,hoe,adv(inter)
dat,dat,conj(subord)
God,hood,adv(gener)
in,in,adp()
dese,deze,pron(dem)
"dagen,",dag,n(plu)
Een,een,art(indef)
Heer,eer,adv(gener)
seer,zeer,n(sing)
"groot,",groot,adj()
Om,hij,n(sing)
zijn,zijn,pron(poss)
Godloosheyt,hoogloosheid,n(sing)
quam,komen,"v(fin,past,lex)"
te,te,adp()
"plagen,",plaag,v(infin)
Al,al,adv(gener)
met,met,adp()
de,de,art(def)
Dood.,oot,n(sing)
Dees,ei,adj()
Heer,eer,n(sing)
die,de,art(def)
zag,zien,adj()
men,men,pron(indef)
"Banketeren,",ankerten,v(infin)
Dag,zien,interj()
en,een,adv(neg)
Nagt,hachten,"v(fin,pres,lex)"
in,in,adp()
overdaat:,overdaad,n(sing)
Altijd,littijd,"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,lex)"
met,met,adp()
Hoeren,haar,pron(poss)
"dommineren,",domineren,n(plu)
Dog,ook,conj(coord)
zijn,zijn,pron(poss)
Dogter,echter,n(sing)
met,met,adp()
goede,goed,adj()
"raad,",raad,n(sing)
Die,je,adv(gener)
zeide,zeggen,"v(fin,past,lex)"
Vader,ader,adv(gener)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
U,zij,"pron(pers,2,sing)"
"beklagen,",beklagen,v(infin)
Gy,hij,pron(poss)
zijt,zijn,n(sing)
verblind:,verblinden,"v(participle,past)"
Want,hand,v(imp)
ziet,zien,v(imp)
eens,eens,art(indef)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
Oude,huid,adv(gener)
"dagen,",dag,v(infin)
Gy,hij,interj()
loopt,lopen,v(imp)
na,na,adp()
’t,at,"pron(pers,2,sing)"
End.,en,n(sing)
Wilt,houden,n(sing)
liever,lief,adj()
op,op,adp()
u,gij,"pron(pers,2,plu)"
Dood-kist,hoofdkens,adv(gener)
"denken,",denken,n(sing)
Als,als,"v(fin,pres,aux_cop)"
sulke,zulk,pron(dem)
wegen,weg,n(sing)
in,in,adp()
te,te,adp()
gaan;,gaan,v(infin)
Hoe,hoe,conj(coord)
sullen,zullen,"v(fin,pres,aux_cop)"
dog,doch,adv(gener)
u,uw,pron(poss)
Zonden,hond,v(infin)
stinken?,stinken,v(infin)
Als,als,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
voor,voor,adp()
’t,het,art(def)
Oordeel,oordeel,n(sing)
Gods,hoofd,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
staan?,staan,v(infin)
En,nu,conj(coord)
dat,dat,pron(rel)
gy,gij,"pron(pers,2,plu)"
God,hood,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
Rekening,tekening,n(prop)
"geven,",geven,v(infin)
Van,ja,interj()
Uwe,uw,n(sing)
"teyt,",tijd,n(sing)
Hoe,hoe,conj(coord)
gy,gij,"pron(pers,2,plu)"
op,op,adp()
Aard’,hard,n(sing)
U,zij,conj(coord)
teyt,tijd,n(sing)
"besteden,",besteden,"v(participle,past)"
In,een,conj(coord)
Zond’,hond,n(sing)
"versleyt,",verslijten,"v(participle,past)"
Zwygt,lijgheid,v(imp)
Dochter,hochter,adv(gener)
met,met,adp()
u,gij,"pron(pers,2,sing)"
flouwe,fluis,n(sing)
"reden,",rede,v(infin)
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
daar,daar,adv(dem)
in,in,adp()
zeer,zeer,n(sing)
wel,wel,adv(gener)
gerust;,rusten,adj()
Ik,koken,"pron(pers,1,sing)"
wildog,willog,n(sing)
met,met,adp()
mijn,mijn,pron(poss)
Oude,ude,n(sing)
"leden,",lid,v(infin)
Gaan,haan,interj()
Leven,even,adv(gener)
na,na,adp()
mijn,mijn,pron(poss)
wil,wil,n(sing)
en,een,art(indef)
lust:,lusten,"v(fin,pres,lex)"
Hierom,hierom,n(sing)
so,zo,adv(resum)
laat,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vrolyk,vrolijk,adv(gener)
"drinken,",drinken,v(infin)
Nu,gij,"pron(pers,2,plu)"
in,in,adp()
de,de,art(def)
wijn;,wijn,n(sing)
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
Dood,hoofd,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
sal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
"slinken,",slinken,v(infin)
’t,eten,adv(gener)
Zal,al,adv(gener)
al,al,adv(gener)
Dood,hoofd,adj()
zijn.,zijn,n(sing)
Gelooft,loven,interj()
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
geen,geen,pron(indef)
Predikanten?,redikantie,n(plu)
Zo,o,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
doorlesen,doorlijken,v(infin)
de,de,art(def)
Schriftuur;,ertof+gijven,adj()
Daar,haar,interj()
sulc,zulk,pron(dem)
hy,hij,"pron(pers,3,sing)"
vinden,vinden,v(infin)
t’allen,talen,adp()+pron(poss)
"kanten,",kant,n(plu)
Dat,haten,conj(subord)
Christus,heristus,n(prop)
spreekt,spreken,"v(fin,pres,lex)"
met,met,adp()
woorden,woord,n(plu)
"puur,",puur,adv(gener)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
Zondaars,ondaar,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"belonen,",belonen,v(infin)
Met,eten,"v(fin,pres,lex)"
’t,het,art(def)
Helsche,els,adj()
vier:,vuur,n(sing)
En,na,conj(coord)
de,de,art(def)
Wel-doenders,ellendedorde,n(plu)
’s,zijn,"pron(pers,3,plu)"
Hemels,aemilius,n(sing)
"krone,",kroon,n(sing)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Lauwerier.,awiers,n(sing)
Doen,hoon,conj(coord)
