form,lemma,pos
GEbenedijt,abnedig,"v(fin,pres,lex)"
ons,wij,pron(poss)
lieve,lief,adj()
"Heer,",eer,n(sing)
Met,eten,n(sing)
uwes,uw,pron(poss)
gheestes,geest,n(sing)
"crachte,",kracht,n(sing)
Vervult,ervullen,n(sing)
ons,wij,"pron(pers,1,plu)"
t'samen,tezamen,v(infin)
even,even,adv(gener)
"seer,",zeer,n(sing)
Dat,hebben,conj(subord)
u,gij,pron(poss)
woort,woord,n(sing)
met,met,adp()
"aendachte,",aandacht,n(sing)
"Mach,",wach,conj(coord)
Heer,eer,adv(gener)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
worden,worden,"v(fin,past,aux_cop)"
"bewaert,",bewaren,"v(participle,past)"
"Ghehoorsaem,",heerhazon,adv(indef)
so,zo,adv(resum)
't,het,pron(dem)
ons,wij,"pron(pers,1,plu)"
is,zijn,"v(fin,pres,aux_cop)"
verclaert,verklaren,"v(participle,past)"
Ons,ik+dat,"v(fin,pres,aux_cop)"
dat,dat,pron(rel)
niet,niet,adv(neg)
vergeten,vergeten,"v(participle,past)"
en,ne,adv(neg)
"laet,",laten,n(sing)
De,een,conj(coord)
vyandt,vijand,n(sing)
quaedt,kwaad,"v(fin,pres,lex)"
Dat,haten,conj(coord)
te,te,adp()
beroven,beroven,v(infin)
om,om,adp()
ons,wij,"pron(pers,1,plu)"
gaet.,gaan,"v(fin,pres,lex)"
Laet,haten,v(imp)
dat,dat,art(def)
gewortelt,wortelen,"v(participle,past)"
blijven,blijven,v(infin)
"vast,",vast,adj()
Alsoo,alzo,adj()
wy't,willen,"adv(inter)+pron(pers,3,sing)"
nu,nu,adv(dem)
"ontfanghen,",ontvangen,"v(participle,past)"
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"vreuchden,",vreugde,n(sing)
als,als,conj(subord)
des,de,art(def)
Lijdens,diets,n(sing)
last,last,n(sing)
Ons,wij,n(sing)
aen,aan,v(prtcl)
comt,komen,"v(fin,pres,lex)"
met,met,adp()
"verstranghen,",verstrang,n(plu)
Op,op,v(imp)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
en,ne,adv(neg)
wijcken,wijken,v(infin)
"niet,",niet,adv(neg)
Om,ik,"v(fin,pres,aux_cop)"
die,de,art(def)
droefheydt,droefheid,n(sing)
die,die,pron(rel)
hier,hier,adv(dem)
"gheschiedt,",geschieden,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
't,eten,art(def)
gras,gras,n(sing)
verwelckt,verwelken,"v(participle,past)"
op,op,adp()
't,het,"pron(pers,2,sing)"
steenich,steenig,n(sing)
Landt,hand,n(sing)
Door,haar,n(sing)
Sonnen,gunnen,n(sing)
"brandt,",brand,"v(fin,pres,lex)"
Helpt,helpen,v(imp)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
uwer,uw,pron(poss)
rechter-handt.,rechterhand,n(sing)
En,na,adv(neg)
laet,laten,v(imp)
Heer,eer,adv(gener)
u,uw,pron(poss)
Godlijcke,hodelijk,adj()
woort,woord,n(sing)
Onder,ander,conj(coord)
't,et,art(def)
sorgen,zorg,n(plu)
"mispresen,",misprijzen,n(sing)
Noch,ook,adv(gener)
met,met,adp()
rijckdom,rijkdom,n(sing)
worden,worden,"v(fin,past,aux_cop)"
"versmoort,",versmoord,"v(participle,past)"
Noch,ook,interj()
door,door,v(prtcl)
't,et,art(def)
wellustich,wellustig,adj()
"wesen,",wezen,v(infin)
Maer,zij,conj(coord)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
bringhen,brengen,"v(fin,pres,lex)"
hondert,honderd,num(card)
"fout,",fout,n(plu)
t',te,art(def)
Sestich,eestig,adj()
en,en,conj(coord)
"dertich,",dertig,adj()
jonck,jong,n(sing)
en,en,conj(coord)
"out,",oud,adj()
Vruchten,gerucht,n(sing)
die,die,pron(rel)
u,gij,pron(poss)
behagen,behagen,"v(fin,pres,lex)"
"fijn,",fijn,"v(fin,pres,lex)"
O,hij,conj(coord)
Godt,horen,conj(coord)
"divijn,",divijn,num(card)
Laet,haten,conj(coord)
dit,dit,pron(dem)
door,door,adp()
"Christum,",herstum,n(prop)
Amen,men,n(prop)
zijn.,zijn,"v(fin,pres,aux_cop)"
