form,lemma,pos
Waar,haar,n(sing)
turners,tourne,n(sing)
met,met,adp()
elkander,elkander,adj()
"zijn,",zijn,n(sing)
"Hojo,",hooi,misc()
"hojo,",hooi,n(prop)
"hojo,",hooi,n(prop)
hojo!,hooi,n(sing)
Daar,jaar,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
je,ik,n(prop)
vast,vast,adj()
"vertrouwen,",vrouw+trouw,"v(participle,past)"
"Hojo,",eouwo,n(prop)
hojo!,hooi,n(prop)
"Hojo,",eo,n(prop)
hojo!,hooi,n(sing)
Hojo!,ooi,n(prop)
"hojo,",hooi,n(sing)
hojo!,hooi,n(sing)
Heerscht,eerst,adj()
ook,ook,adv(gener)
gezonde,gezonde,adj()
"levenslust,",levensluis,n(prop)
Waarop,haar+op,n(prop)
je,ie,n(prop)
daad'lijk,daterlijk,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
"belust,",belusten,"v(participle,past)"
En,en,conj(coord)
die,die,art(def)
je,ie,n(prop)
niet,niet,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
rouwen.,rouw,n(sing)
"Hojo,",eouwo,n(prop)
"hojo,",hooi,n(prop)
"hojo,",hooi,n(prop)
"hojo,",hooi,n(prop)
hojo!,hooi,n(sing)
Waar,haar,n(prop)
turners,tournoors,n(plu)
bij,bij,adp()
elkander,elkander,n(prop)
"zijn,",zijn,"v(fin,pres,lex)"
"Hojo,",aio.,n(prop)
hojo!,hooi,misc()
"Hojo,",eos,n(prop)
hojo!,hooi,misc()
Hojo!,ooiko,misc()
"hojo,",hooi,misc()
hojo!,hooi,misc()
Behoef,ehen,misc()
je,ik,n(prop)
niet,niet,adv(neg)
te,te,adp()
"vreezen,",vrezen,n(prop)
"Hojo,",ahoos,n(prop)
hojo!,hooi,misc()
"Hojo,",hooi,n(prop)
hojo!,hooi,misc()
Hojo!,ooi,misc()
"hojo,",hooi,misc()
hojo!,hooi,misc()
Voor,oor,misc()
slaap'righeid,slaapparig,n(sing)
of,of,conj(coord)
"kwezelzucht,",kozelswagen,n(sing)
Daar,aar,misc()
"die,",die,pron(rel)
in,in,adp()
strijd,strijd,n(sing)
met,met,adp()
orde,oord,n(sing)
en,ne,art(indef)
"tucht,",tucht,"v(fin,past,lex)"
Nooit,hooit,adv(gener)
onder,onder,adp()
hen,zij,"pron(pers,3,plu)"
mag,mogen,"v(fin,pres,aux_cop)"
"wezen,",wezen,v(infin)
"Hojo,",ahoon,n(prop)
hojo!,hooi,n(prop)
"Hojo,",ahoos,n(prop)
hojo!,hooi,misc()
Hojo!,ahooi,n(prop)
"hojo,",hooi,misc()
hojo!,hooi,misc()
Waar,haar,interj()
turners,torner,n(plu)
bij,bij,adp()
elkander,elkander,n(prop)
