form,lemma,pos
Ick,zes,"pron(pers,1,sing)"
hoorde,horen,"v(fin,past,lex)"
de,de,art(def)
blasoene,blazon,n(sing)
blasen,blazen,v(infin)
Seer,eer,adv(gener)
verre,ver,adv(gener)
hoorde,horen,v(infin)
ickt,het+ik,"pron(pers,3,sing)+pron(pers,1,sing)"
tgheschal,geschal+het,n(sing)+art(def)
In,een,conj(coord)
Ierusalem,jeruzalem,n(prop)
in,in,adp()
Edom,dodem,n(sing)
basen,base,"v(fin,pres,lex)"
Die,een,adv(gener)
Boden,hode,n(plu)
roepen,roepen,n(sing)
ouer,over,adp()
al,al,adv(gener)
Huer,uw,pron(poss)
gheluyt,geluid,n(sing)
gaet,gaan,"v(fin,pres,lex)"
in,in,adp()
mijn,mijn,pron(poss)
versinnen,verzinnen,n(sing)
Maeckt,het+jaken,v(imp)
v,gij,"pron(pers,2,plu)"
ter,de+te,art(def)+adp()
bruyloft,bruiloft,n(sing)
ghereet,gereed,adv(gener)
Al,al,"v(fin,pres,aux_cop)"
die,de,pron(rel)
den,de,art(def)
Coninck,honing,n(sing)
beminnen,beminnen,v(infin)
De,een,conj(coord)
poort,poort,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
open,open,adj()
gaet,gaan,n(sing)
binnen,binnen,adv(gener)
Uerciert,ertieren,"v(fin,pres,lex)"
v,uw,pron(poss)
doet,doen,n(sing)
aen,aan,adp()
dat,dat,pron(rel)
bruyloft,bruiloft,n(sing)
cleet.,kleed,n(sing)
O,:,conj(coord)
Syon,yoom,n(prop)
wtghelesen,uitlezen,"v(participle,past)"
Hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
haer,hun,pron(poss)
stemme,stem,n(sing)
niet,niet,adv(neg)
ghehoort,horen,"v(participle,past)"
En,en,adv(neg)
wilt,willen,"v(fin,pres,lex)"
niet,niet,adv(neg)
omhoorich,omhoor,adj()
wesen,zijn,v(infin)
Maer,zij,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
ontfanghen,ontvangen,v(infin)
des,de,art(def)
Heeren,heer,adj()
woort,woord,n(sing)
Ghy,hij,pron(poss)
hebt,hebben,"v(fin,pres,aux_cop)"
ghenade,genade,n(sing)
ghecreghen,krijgen,"v(participle,past)"
Neempt,emma,adj()
waer,waar,adv(rel)
het,het,"pron(pers,3,sing)"
wort,worden,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
gheseyt,zeggen,"v(participle,past)"
Rasch,as,adv(gener)
maeckt,maken,"v(participle,past)"
v,gij,"pron(pers,2,plu)"
op,op,adp()
die,de,art(def)
weghen,weg,n(sing)
Eer,eer,conj(subord)
ghy,gij,"pron(pers,2,sing)"
