form,lemma,pos
OP,.,adp()
eenen,een,art(indef)
Joodschen,hoofds,adj()
"Paeschens-feest,",aanschijn+het,n(sing)
Quam,vuim,interj()
Iesus,chys,n(prop)
weerom,waarom,n(sing)
in,in,adp()
de,de,art(def)
Stadt,het,n(sing)
"Jerusalem,",erfzaam,n(prop)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
geweest,zijn,"v(participle,past)"
"Bethesda,",etscheid,conj(subord)
een,een,art(indef)
groot,groot,adj()
Water-badt.,aderbat,n(sing)
Om,ik,adv(gener)
welk,welk,pron(rel)
men,men,pron(indef)
vijf,vijf,num(card)
Portalen,notaal,n(plu)
"sagh,",zien,n(sing)
Als,al,conj(subord)
Kamers,hamer,n(sing)
kostelijk,kostelijk,adv(gener)
"gemaekt,",maken,"v(participle,past)"
In,ne,adp()
welke,welk,pron(rel)
groote,groot,adj()
meenight,menigte,n(sing)
"lagh,",liggen,adj()
Die,hij,conj(coord)
waren,zijn,"v(fin,past,aux_cop)"
met,met,adp()
gebrek,gebrek,n(sing)
geraekt.,geraakt,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
"Blinden,",lende,n(sing)
"Mancken,",hangen+hij,n(sing)
"Kreupelen,",reupelen,v(infin)
"Verdrooghden,",herdrogen,"v(fin,past,lex)"
of,of,conj(coord)
die,de,art(def)
waren,zijn,"v(fin,past,aux_cop)"
"flouw,",fluik,n(sing)
Die,hij,conj(coord)
wachten,wachten,"v(fin,pres,lex)"
hier,hier,adv(dem)
met,met,adp()
"meenighten,",menigte,n(sing)
Dat,hat,conj(subord)
't,het,art(def)
water,water,n(sing)
hem,hij,"pron(pers,3,sing)"
beroeren,beroeren,v(infin)
souw.,zowus,n(sing)
Goodts,hoofd,n(sing)
Engel,engel,n(sing)
quam,komen,"v(fin,past,lex)"
by,bij,adp()
tijden,tijd,n(plu)
"daer,",daar,adv(dem)
En,ne,conj(coord)
roerden,roeren,"v(fin,past,lex)"
't,eten,art(def)
water,water,n(sing)
in,in,adp()
dit,dit,pron(dem)
"badt,",bidden,n(sing)
Dan,ja,adv(gener)
wiert,worden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
'er,hier,adv(gener)
een,een,art(indef)
gesondt,zonde,adj()
daer,daar,pronadv(rel)
"naer,",naar,pronadv(prep)
Die,je,misc(latin)
eerst,eerst,adv(gener)
van,van,adp()
al,al,num(indef)
dan,dan,adv(dem)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
tradt.,trad,"v(fin,past,lex)"
En,ne,conj(coord)
onder,onder,adp()
ander,ander,adj()
was,zijn,"v(fin,past,aux_cop)"
aldaer,aldaar,adv(dem)
Een,een,art(indef)
"man,",man,n(sing)
die,die,pron(rel)
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
geleegen,liggen,"v(participle,past)"
"langk,",lang,n(prop)
Den,een,adp()
tijdt,tijd,n(sing)
van,van,adp()
aghtendertigh,achterdig,num(card)
"jaer,",jaar,n(plu)
En,ne,adv(neg)
bleef,blijven,"v(fin,past,lex)"
daer,daar,adv(dem)
alsoo,alzo,adv(gener)
leggen,leggen,"v(fin,pres,lex)"
krank.,krank,adj()
Wanneer,jane,adv(gener)
als,als,conj(subord)
Jesus,jezus,n(prop)
desen,deze,pron(dem)
"sagh,",zien,n(sing)
En,ne,conj(coord)
merkten,merken,"v(fin,pres,lex)"
ook,ook,adv(gener)
sijn,zijn,"v(fin,pres,aux_cop)"
"ouwigheydt,",ouwigheid,adj()
Van,ja,adp()
die,die,pron(rel)
daer,daar,adv(dem)
soo,zo,adv(indef)
verlaten,verlaten,"v(participle,past)"
"lagh,",liggen,"v(fin,past,aux_cop)"
Heeft,hebben,"v(fin,pres,lex)"
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
minnelijk,minnelijk,adv(gener)
geseydt.,zeggen,"v(participle,past)"
Soudt,houden,conj(coord)
gy,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
