form,lemma,pos
OCh,heeg,adv(gener)
of,of,conj(coord)
ick,ik,"pron(pers,1,sing)"
eens,een,art(indef)
kon,koe,n(sing)
singen,zingen,v(infin)
Als,als,n(sing)
eene,een,art(indef)
Nachtegael,achten+achten,n(sing)
Mariaes,jarid,n(sing)
"eer,",eer,n(sing)
en,ne,adv(neg)
lof!,lof,n(sing)
Hoe,hoe,conj(coord)
sou,zo,n(sing)
ick,ik,"pron(pers,1,sing)"
op,op,v(prtcl)
doen,doen,v(infin)
springen,springen,v(infin)
De,een,conj(coord)
Eng'len,engel,v(infin)
"altemael,",altemaal,adv(gener)
In,ne,adp()
's,zijn,pron(poss)
hemels,hemel,n(sing)
hooge,hoog,n(sing)
hof.,hof,n(sing)
Sy,ik,adv(gener)
souden,zullen,"v(fin,past,aux_cop)"
fijn,fijn,adj()
en,een,art(indef)
"grof,",grof,adj()
Haer,haar,adp()
stemmen,stem,n(sing)
fraey,fraai,n(prop)
"vermeng'len,",vermanelgel,v(infin)
Ter,hij,pron(poss)
eere,eer,n(sing)
van,van,adp()
dees,deze,pron(dem)
"Maeght,",hagen,n(sing)
Die,je,adv(gener)
meerder,meer,num(indef)
dan,dan,conj(comp)
de,de,art(def)
"Eng'len,",engel,n(plu)
God,hood,conj(coord)
Vader,ader,n(sing)
heeft,hebben,"v(fin,pres,lex)"
be-haeght.,behagen,"v(participle,past)"
Wel,el,adv(gener)
op,op,adp()
dan,dan,conj(comp)
hooge,hoog,n(sing)
"Machten,",achten,v(infin)
Wel,el,adv(gener)
op,op,adp()
dan,dan,conj(comp)
"Cherubim,",erobelim,n(sing)
Wel,el,adv(gener)
op,op,adp()
dan,dan,conj(comp)
"Heerschappy,",heerschappij,n(sing)
Wel,el,adv(gener)
op,op,adp()
dan,dan,adv(dem)
starcke,sterk,adj()
"Krachten,",rachten,n(plu)
Wel,el,adv(gener)
op,op,adp()
dan,dan,adv(gener)
"Seraphim,",hierapheid,n(prop)
Verblijdt,herblijden,"v(fin,pres,lex)"
U,.,conj(coord)
in,in,adp()
Mary:,arië,n(sing)
Die,hier,conj(coord)
ten,te+de,art(def)+adp()
gewenschter,gewenster,adj()
ty,du,n(sing)
Den,een,art(indef)
Salichmaecker,halakkermaker,n(sing)
baerden,baren,v(infin)
Voor,hoor,n(sing)
't,et,conj(coord)
menschelijck,menselijk,adv(gener)
"geslacht,",slachten,"v(participle,past)"
Op,op,conj(coord)
dese,deze,pron(dem)
droeve,droef,n(sing)
"aerde,",aarde,"v(fin,pres,lex)"
In,na,conj(coord)
't,het,adv(gener)
midden,midden,adv(gener)
van,van,adp()
de,de,art(def)
nacht.,nacht,n(sing)
S',.,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
uwe,uw,pron(poss)
"Koninginne,",oning,n(sing)
Sy,hij,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
hemels,hemel,n(sing)
"Pronck,",rond,n(sing)
S',.,adv(gener)
heeft,hebben,"v(fin,pres,lex)"
niemand,niemand,pron(indef)
Haer,haar,n(sing)
gelijck.,gelijk,n(sing)
S',.,adv(gener)
ontsteeckt,ontsteken,"v(participle,past)"
tot,tot,conj(coord)
haerder,haar,pron(poss)
"minne,",minne,n(sing)
Als,als,n(sing)
eene,een,art(indef)
"minne-vonck,",minnenkom,n(sing)
Het,eten,n(sing)
gantsche,gans,adj()
hemelrijck.,hemelrijk,n(sing)
Soo,o,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
stae,staan,"v(fin,pres,lex)"
en,een,art(indef)
kijck,kijk,n(sing)
"Verwondert,",herwonderen,"v(participle,past)"
en,en,adv(neg)
"verslagen,",verslagen,"v(fin,pres,lex)"
In,n,conj(coord)
d',de,art(def)
overrijcke,overrik,adj()
kroon,kroon,n(sing)
Des,zijn,adv(gener)
"Maghets,",hagen,n(sing)
die,die,pron(rel)
gedragen,dragen,"v(participle,past)"
Heeft,hebben,"v(fin,pres,aux_cop)"
Godes,hoofd,n(sing)
een'gen,enig,pron(indef)
Soon.,hoon,n(sing)
Alleen,halen,n(sing)
gaet,gaan,v(imp)
Haer,zij,v(prtcl)
te,te,adp()
"boven,",boven,v(infin)
In,een,conj(coord)
"eer,",eer,n(sing)
en,ne,art(indef)
"waerdigheyd,",waardigheid,n(sing)
Den,een,conj(coord)
aldergrootsten,allergroost,adj()
Al.,elf,n(sing)
Wie,ei,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
Haer,zij,adv(gener)
niet,niet,adv(neg)
loven,loven,v(infin)
Met,eten,v(imp)
alle,al,num(indef)
"ned'righeyd,",nederheidigheid,n(sing)
Hier,ier,adv(gener)
op,op,adp()
dit,dit,pron(dem)
aerdsche,aards,adj()
dal?,dal,n(sing)
Daer,zij,adv(gener)
binnen,binnen,adp()
's,de,art(def)
hemels,hemel,n(sing)
wall',wal,n(sing)
Ghy,hij,"pron(pers,3,sing)"
"roept,",roepen,"v(fin,pres,lex)"
en,een,adv(neg)
singht,zingen,v(imp)
"Victory,",echterikoor,n(prop)
Met,eten,v(imp)
"hemel-zoet-geluyt,",zeemloudigheid,n(sing)
