form,lemma,pos
O,zo,punc(quest)
"Maeltydt,",halentijd,"v(participle,past)"
waer,waar,"v(fin,past,aux_cop)"
naer,naar,pronadv(dem)
d'Engels,de+engel,art(def)+n(sing)
"wenschen,",wens,n(sing)
"Godt,",hoofd,n(prop)
"Schepper,",echepper,n(prop)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
al,al,adv(gener)
versaet!,verzaden,"v(fin,past,lex)"
Op,op,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
spyst,spijs,"v(fin,pres,lex)"
verworpen,verwerpen,adj()
"menschen,",mens,n(plu)
Gy,ik,adv(gener)
aen-neemt,aannemen,adv(gener)
soo,zo,adv(resum)
verworpen,verwerpen,"v(participle,past)"
staet.,staan,"v(fin,pres,aux_cop)"
Hier,hier,pron(poss)
geef,geven,n(sing)
ick,ik,"pron(pers,1,sing)"
myn,mijn,adv(gener)
verstandt,verstand,"v(participle,past)"
ten,te+de,art(def)+adp()
"onder,",onder,n(sing)
t'Geloof,te+elfof,n(sing)
alleen,alleen,adv(gener)
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
verlicht;,verlichten,"v(fin,pres,lex)"
Want,hand,n(sing)
door,door,adp()
t'geloof,tegelof,n(prop)
sien,zien,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
"wonder,",wonder,n(sing)
Dat,hebben,conj(coord)
"gy,",gij,"pron(pers,2,plu)"
"Godt,",hoeden,adv(gener)
schuylt,schuld,"v(fin,pres,lex)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
gesicht.,gezicht,"v(participle,past)"
Uw',uw,pron(poss)
groote,groot,adj()
liefde,liefde,n(sing)
doet,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"dencken,",denken,pron(dem)
Die,hij,interj()
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
maekt,maken,"v(fin,pres,lex)"
een,een,art(indef)
"offerhandt,",offerande,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
duysent-mael,duizendlaam,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
schencken,schenken,v(infin)
Myn,een,adp()
leven,leven,v(infin)
tot,tot,adp()
een,een,art(indef)
weder-pandt.,wederpand,n(sing)
Hoe,hoe,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"lof,",lof,adj()
en,een,adv(neg)
danck,dank,v(imp)
u,gij,"pron(pers,2,plu)"
"bieden,",bieden,v(infin)
Voor,horen,n(sing)
"alles,",al,num(indef)
dat,dat,pron(rel)
"gy,",gij,"pron(pers,2,plu)"
"Heer,",eer,adv(gener)
my,ik,"pron(pers,1,sing)"
geeft?,geven,"v(fin,pres,lex)"
Laet,hebben,"v(fin,pres,aux_cop)"
al,al,num(indef)
myn,mijn,pron(poss)
suchten,zuchten,n(sing)
tot,tot,adp()
u,gij,"pron(pers,2,sing)"
"vlieden,",ulieden,v(infin)
En,ne,conj(coord)
dat,dat,conj(subord)
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
Ziele,iegelijk,n(sing)
leeft.,leven,"v(fin,pres,lex)"
