form,lemma,pos
IVycht,echt,"v(fin,pres,lex)"
den,de,art(def)
Heer,eer,n(sing)
over,over,adp()
"al,",al,pron(indef)
en,een,adv(neg)
t'allen,talen,"v(fin,pres,lex)"
Tijde,tijd,adv(gener)
Dient,iet,adp()
den,de,art(def)
"Heere,",eer,n(sing)
coemt,komen,"v(fin,pres,lex)"
voor,voor,adp()
sijn,zijn,pron(poss)
Aensicht,enigheid,n(sing)
blijde.,blij,n(sing)
Bekent,eekhenden,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
alleen,alleen,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"Godt,",hood,n(sing)
gaet,gaan,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"bereyden,",bereiden,v(infin)
Tot,hoofd,conj(coord)
sijn,zijn,pron(poss)
"Volck,",holk,n(sing)
end',en,conj(coord)
tot,tot,adp()
Schapen,gehaap,n(prop)
sijner,zijn,pron(poss)
Weyden.,heide,n(plu)
Gaet,hebben,conj(coord)
in,in,adp()
sijn,zijn,pron(poss)
Stadt,gebad,n(sing)
"Dancken,",hangen,n(sing)
In,een,conj(coord)
sijn,zijn,pron(poss)
Huys,huis,n(sing)
"Loven,",oven,adv(gener)
Danckt,hangen+het,n(sing)
met,met,adp()
Loff,hof,n(sing)
sijn,zijn,pron(poss)
"Naem,",aam,n(sing)
die,de,pron(rel)
HEer,eer,adv(gener)
daer,daar,adv(dem)
boven,boven,adv(gener)
Is,zijn,pron(poss)
"vriend'lijck,",vriendelijk,adv(gener)
end',en,conj(coord)
oock,ook,adv(gener)
sijn,zijn,pron(poss)
Ghenaed',henachten,n(sing)
dueret,duren,"v(fin,pres,lex)"
al,al,num(indef)
"Eewich,",eeuwig,adv(gener)
End',en,conj(coord)
sijn,zijn,pron(poss)
Waerheydt,hardheid,n(sing)
Faelgiert,allergeerd,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
maer,maar,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
ghestadich.,gestadig,adj()
