form,lemma,pos
O,.,punc(quest)
"Mensch,",ens,n(sing)
keert,keren,v(imp)
u,gij,"pron(pers,2,sing)"
tot,tot,conj(coord)
"my,",ik,"pron(pers,1,sing)"
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
langhen,lang,adj()
ty,tot,conj(coord)
Seer,eer,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
"verstoort,",verstoren,"v(participle,past)"
Naer,zij,v(imp)
mijn,mijn,pron(poss)
vermaen,vermanen,"v(infin,subs)"
doch,doch,v(imp)
hoort.,horen,v(imp)
Die,hij,interj()
u,gij,"pron(pers,2,sing)"
ontdecken,ontdekken,n(plu)
Com',oom,adp()
uwen,uw,pron(poss)
"noodt,",nood,n(sing)
Daer,zij,n(sing)
uyt,uit,n(sing)
u,gij,"pron(pers,2,sing)"
"trecken,",trekken,n(sing)
U,gij,punc(quest)
ziel,ziel,n(sing)
"verwecken,",verwekken,v(infin)
In,en,art(indef)
sonden,zonde,n(plu)
langh,lang,adv(gener)
nu,nu,adv(dem)
doodt.,dood,v(imp)
Siet,iet,"pron(pers,3,sing)+interj()"
hoe,hoe,adv(inter)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"bemin,",beminnen,"v(fin,pres,lex)"
Hoe,hoe,interj()
diep,diep,adj()
gh',g,n(sing)
in,in,adp()
mijnen,mijn,pron(poss)
sin,zijn,n(sing)
Gheschreven,schrijven,"v(participle,past)"
"staet,",staan,"v(fin,pres,aux_cop)"
Oock,ook,adv(gener)
naer,naar,adp()
u,uw,"pron(pers,2,sing)"
groot,groot,adj()
misdaet.,misdaad,n(sing)
Ah,.,"pron(pers,3,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
beginnen,beginnen,v(infin)
"My,",gij,interj()
uwen,uw,pron(poss)
"Heer,",eer,n(sing)
Te,eer,pron(poss)
wederminnen,wederminnen,v(infin)
Uyt,eten,interj()
alle,al,num(indef)
"sinnen,",zin,pron(poss)
Die,ie,interj()
u,gij,pron(poss)
soeck,zoeken,n(sing)
al,al,num(indef)
te,te,adp()
seer.,zeer,n(sing)
Aensiet,een+zijn,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
soo,zo,adv(resum)
"heet,",heten,"v(fin,pres,aux_cop)"
Voor,horen,adp()
u,gij,"pron(pers,2,plu)"
ter,de+te,art(def)+adp()
doodt,dood,n(sing)
"bereet,",bereiden,"v(fin,pres,lex)"
Om,ik,adp()
u,gij,"pron(pers,2,plu)"
door,door,adp()
my,ik,"pron(pers,1,sing)"
Van,hangen,interj()
sond',zonder,conj(coord)
te,te,adp()
maecken,maken,v(infin)
vry.,vrij,adv(gener)
Maer,zij,adp()
u,uw,pron(poss)
ghedachten,gedachte,n(plu)
Wel,el,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
"verkeert,",verkeerd,"v(participle,past)"
Dat,haten,conj(subord)
all',al,num(indef)
u,gij,pron(poss)
"trachten,",trachten,"v(fin,past,lex)"
Daer,haar,adp()
staegh,staan,n(sing)
naer,naar,adp()
"crachten,",kracht,n(plu)
Dat,hebben,n(sing)
ick,ik,"pron(pers,1,sing)"
