form,lemma,pos
WIe,eer,adv(gener)
zich,zien,"pron(refl,3,sing)"
ter,de+te,art(def)+adp()
hooger,hoog,adj()
Schole,ekol,n(sing)
geeft,geven,"v(fin,pres,lex)"
Daer,zij,adv(gener)
Christi,hart+het+ik,n(sing)
woordt,woord,"v(fin,pres,aux_cop)"
den,de,art(def)
scepter,schepter,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
En,een,adp()
aller,al,num(indef)
menschen,mens,n(plu)
"herten,",hart,n(sing)
wet,weten,n(sing)
Van,hangen,adv(gener)
"willen,",willen,n(sing)
"doen,",toen,v(infin)
en,ne,adv(neg)
laten,laten,v(infin)
zet;,zetten,v(imp)
"Om,",ik,"pron(pers,1,sing)"
door,door,adp()
't,eten,art(def)
betreden,betreden,n(sing)
van,van,adp()
Godts,hodo,n(sing)
"pa'en,",paai,n(sing)
Na,a,conj(coord)
d'Onverganck'lijckheydt,de+engenkerliggen,art(def)+n(sing)
te,te,adp()
gaen:,gaan,v(infin)
Moet,het+hoe,conj(coord)
zien,zien,v(infin)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
zich,zich,"pron(refl,3,sing)"
wel,wel,adv(gener)
bezin,bezien,"v(fin,pres,lex)"
Eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
zoo,zo,"v(fin,pres,aux_cop)"
grooten,groot,adj()
werck,werk,n(sing)
begin.,begin,"v(fin,pres,lex)"
Bevinding,ievangend,n(prop)
scheelt,schelden,"v(fin,pres,lex)"
van,van,adp()
mondt-gezeg.,mondgedijs,n(sing)
Goedt,hoeden,conj(coord)
werck,werk,n(sing)
vereyscht,vereisen,"v(fin,pres,lex)"
goedt,goed,adj()
"overleg,",overlijk,adj()
Hy,hij,"pron(pers,1,sing)"
overleyt,overlijden,"v(participle,past)"
zijn,zijn,pron(poss)
stuck,stuk,n(sing)
niet,niet,adv(neg)
recht,recht,n(sing)
Die,hij,conj(coord)
voor,voor,adp()
den,de,art(def)
aentref,aantrek,n(sing)
van,van,adp()
't,het,art(def)
gevecht,gevecht,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
neder,neder,adv(gener)
"zit,",zijn,"v(fin,pres,lex)"
en,een,adv(neg)
overdenckt,overdenken,"v(fin,pres,lex)"
Wat,haten,adv(gener)
heyrkracht,heerkracht,n(sing)
hy,hij,"pron(pers,3,sing)"
te,te,adp()
velde,veld,n(sing)
"brengt,",brengen,"v(fin,pres,lex)"
En,ne,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
tienduyzendt,tienduizend,num(card)
man,man,n(sing)
Geen,een,art(indef)
tweemael,tweemaal,n(sing)
tien,tijgen,pron(dem)+adp()
verslaen,verslaan,v(infin)
en,ne,adv(neg)
kan.,kunnen,"v(fin,pres,aux_cop)"
Die,hij,adv(gener)
toren-bouwens,torenbouw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gezint,",zenden,"v(participle,past)"
En,ne,conj(coord)
"niet,",niet,adv(neg)
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,het,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
"onderwindt,",onderwinden,"v(fin,pres,lex)"
Maeckt,haakt,"v(fin,pres,lex)"
rekening,rekening,n(prop)
en,ne,adv(neg)
