form,lemma,pos
O,.,punc(quest)
Iesu,hees,misc()
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
//,.,punc(quest)
O,.,"pron(pers,1,sing)"
schoone,schoon,v(imp)
Roos,hos,misc(latin)
in,in,adp()
‘t,et,art(def)
Dal!,al,n(sing)
In,en,punc(quest)
diep,diep,adj()
ootmoedt,ootmoed,n(sing)
//,.,punc(quest)
men,men,pron(indef)
u,gij,"pron(pers,2,sing)"
doch,doch,adv()
vinden,vinden,v(infin)
sal:,zullen,"v(fin,pres,aux_cop)"
Engh,eng,adj()
ende,en,conj(coord)
smal,smal,adj()
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
‘t,at,art(def)
padt,pad,n(sing)
dat,dat,conj(subord)
tot,tot,adp()
u,gij,"pron(pers,2,sing)"
"leydt,",leiden,"v(fin,pres,lex)"
In,en,conj(coord)
"u,",gij,"pron(pers,2,sing)"
in,in,adp()
"u,",gij,"pron(pers,2,sing)"
in,in,adp()
u,gij,"pron(pers,2,sing)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,pron(indef)
ons,wij,"pron(pers,1,plu)"
troost,troost,n(sing)
en,en,art(indef)
zaligheydt.,zaligheid,v(imp)
O,.,punc(quest)
"Iesu,",huis,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
schoon,schoon,adj()
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,sing)"
lieflijck,lieflijk,adj()
"aenschijn,",aanschijn,v(infin)
In,en,punc(quest)
uwen,uw,pron(poss)
troon,troon,n(sing)
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
‘t,ut,pron(dem)
ghenoechlijck,genoeglijk,adj()
te,te,adp()
zijn:,zijn,v(infin)
V,.,punc(quest)
soete,zoet,adj()
Wijn,ik+ne,n(sing)
//,.,punc(quest)
O,ik,punc(quest)
Wijnstock,ainstok,n(sing)
"uytgebreyt,",uitbrengen,"v(participle,past)"
In,en,conj(coord)
"u,",gij,"pron(pers,2,sing)"
in,in,adp()
"u,",gij,pron(poss)
in,in,adp()
u,gij,"pron(pers,2,sing)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
ons,wij,"pron(pers,1,plu)"
troost,troost,n(sing)
en,en,art(indef)
saligheyt.,zaligheid,n(sing)
O,:,punc(quest)
Iesu,hees,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
reyn,rein,adj()
//,.,conj(coord)
aen,aan,adp()
‘s,zijn,pron(poss)
Vaders,ader,n(sing)
"rechterhant,",rechterhand,n(sing)
In,lemma_unclear,conj(coord)
‘s,zijn,"v(fin,pres,aux_cop)"
Hemels,aemilius,adv(gener)
pleyn,plein,adj()
//,.,punc(quest)
zijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
seer,zeer,adv()
"triumphant,",trinphmand,n(sing)
Coninck,honing,adj()
vailjant,valland,n(sing)
//,.,punc(quest)
ons,wij,pron(poss)
ziele,ziel,n(sing)
doch,doch,adv(gener)
"geleyt,",leiden,"v(participle,past)"
In,en,conj(coord)
"u,",gij,"pron(pers,2,sing)"
in,in,adp()
"u,",gij,"pron(pers,2,plu)"
in,in,adp()
