form,lemma,pos
GHy,hier,pron(poss)
Bataviers,aanvaartige,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
nemen,nemen,v(infin)
"acht,",achten,n(sing)
Vuyt,uit,n(sing)
wiens,wie,pron(rel)
gheslachte,geslacht,n(sing)
//,.,punc(quest)
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
"ghebracht,",brengen,"v(participle,past)"
BATTVS,er,v(imp)
alsoo,alzo,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"gheheten,",heten,"v(participle,past)"
SALANDERS,goed,n(prop)
broeder,broeder,n(sing)
wel,wel,adv(gener)
"bedacht,",bedenken,"v(participle,past)"
Den,een,conj(coord)
welcken,welk,pron(rel)
placht,plegen,n(sing)
//,.,"pron(pers,3,sing)"
te,te,adp()
wonen,wonen,v(infin)
"sacht,",zacht,"v(fin,pres,aux_cop)"
Bouen,oven,adv(gener)
"Hongarien,",angraaien,n(sing)
te,te,adp()
"weten,",weten,v(infin)
In,en,adp()
twist,twist,n(sing)
en,en,adv(neg)
onvreden,onvrede,adj()
"gheseten,",zitten,"v(participle,past)"
Dies,ies,n(prop)
ginghen,gaan,"v(fin,past,lex)"
dees,deze,pron(dem)
Broeders,roeder,n(plu)
"vermeden,",vermijden,v(infin)
Te,e,"pron(pers,1,sing)+adv(neg)"
soecken,zoeken,"v(fin,pres,lex)"
t'eylant,tien+land,art(def)+n(sing)
vanden,van+de,adp()+art(def)
"Rijn,",eind,n(sing)
Dits,its,n(sing)
hoort,horen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
//,.,punc(quest)
d'afcomts,de+afkomen,art(def)+n(sing)
fijn,fijn,adj()
//,.,punc(quest)
en,en,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
"Holnederlant,",holenaarlind,n(sing)
Dus,huis,interj()
bruyct,bruiken,"v(fin,pres,lex)"
verstant,verstand,v(imp)
//,.,"pron(pers,3,sing)"
sonder,zonder,adp()
"verheffen,",verheffen,"v(infin,subs)"
Siet,eten,"pron(pers,3,sing)+interj()"
waer,waar,adv(inter)
ghy,gij,"pron(pers,2,sing)"
bent,bent,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
//,.,punc(quest)
accordeert,accorderen,"v(fin,pres,lex)"
jent,innen,"v(fin,pres,lex)"
//,.,num(card)
nae,na,adp()
t'slants,het+slaan,art(def)+n(sing)
naem,naam,n(sing)
effen.,effen,conj(coord)
Menich,enig,pron(indef)
oude,oud,adj()
Roomsche,oogsmen,n(plu)
"Cronijck,",rooming,adj()
Seght,echt,misc()
autentijck,authentiek,n(prop)
//,.,conj(coord)
dat,dat,pron(rel)
uyt,uit,n(sing)
"duytsch-rijck,",duitschuk,n(prop)
Neerlanders,heerlenaarde,n(plu)
waren,zijn,"v(fin,past,aux_cop)"
d'vroomste,de+vroomte,art(def)+adj()
"knechten,",knecht,n(plu)
"Snel,",enel,adv(gener)
"cloeck,",kloek,n(prop)
"wacker,",wakker,adv(gener)
lanckmoech,langkmoek,n(prop)
"gelijck,",gelijk,adv(gener)
Deen,een,adv(gener)
geen,geen,pron(indef)
beswijck,bezwijken,n(sing)
//,.,conj(coord)
daer,daar,pronadv(dem)
van,van,pronadv(prep)
sach,zien,"v(fin,past,lex)"
"blijck,",blijk,adv(gener)
Keyser,eiser,n(prop)
OTTO,.,n(sing)
"GALBA,,",",",num(card)
int,in+dat,art(def)+adp()
"vechten,",vechten,adj()
Die,hij,n(sing)
sy,zij,"pron(pers,3,plu)"
dienden,dienen,"v(fin,past,lex)"
als,als,conj(comp)
een,een,art(indef)
"oprechten,",oprichten,n(sing)
Waren,haar,n(sing)
bemint,beminnen,adj()
strijdt,strijden,"pron(pers,3,sing)+v(fin,pres,lex)"
me,meer,num(indef)
te,te,adp()
"slechten,",slechten,v(infin)
By,een,pron(poss)
"Keysers,",eiser,n(prop)
Coninghen,monnik,n(sing)
"altijt,",altijd,adv(gener)
Weest,heest,adv(gener)
verblijt,verblijden,adj()
//,.,art(indef)
doet,doen,v(imp)
u,gij,pron(poss)
vlijt,vlijt,n(sing)
//,.,punc(quest)
die,die,pron(rel)
noch,noch,adv(gener)
zijt,zijn,"v(fin,pres,lex)"
//,.,conj(coord)
Bataviers,aanvachter,n(plu)
"vroom,",vroom,n(sing)
Looflick,hoofdlijk,adv(gener)
in,in,adp()
room,roem,n(prop)
//,.,punc(quest)
wilt,willen,"v(fin,pres,aux_cop)"
"trimpheren,",trimheren,v(infin)
Maer,zij,conj(coord)
u,gij,"pron(pers,2,sing)"
verneert,verneren,"v(participle,past)"
//,.,punc(quest)
so,zo,adv(resum)
accordeert,accorderen,"v(fin,pres,lex)"
//,.,punc(quest)
ghy,gij,"pron(pers,2,sing)"
nae,na,adp()
t'slants,het+slaan,n(sing)
"leeren,",leren,n(sing)
Des,zijn,pron(poss)
werelts,wereld,n(sing)
vreucht,vrucht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nae,na,adp()
"verdriet,",verdriet,"v(fin,pres,lex)"
Diet,eten,conj(coord)
wel,wel,adv(gener)
in,in,pronadv(prep)
siet,zien,"v(fin,pres,lex)"
//,.,punc(quest)
t'sy,thisti,"pron(dem)+pron(pers,3,sing)"
hoet,het+hoe,"adv(indef)+pron(pers,3,sing)"
"gheschiet,",geschieden,"v(participle,past)"
Hoogh,hoog,adv(gener)
gheacht,achten,"v(participle,past)"
sal,zullen,"v(fin,pres,aux_cop)"
Godt,houden,adv(gener)
verstoren.,verstoren,v(infin)
Doet,hoeden,conj(coord)
"wel,",wel,adv(gener)
peynst,peinzen,n(sing)
om,om,adp()
nederheyt,nederheid,n(sing)
"yet,",iets,pron(indef)
Soeckt,mogen,adv(gener)
geen,geen,pron(indef)
ghebiet,gebieden,v(imp)
//,.,punc(quest)
maer,maar,conj(coord)
als,als,conj(subord)
knecht,knecht,n(sing)
"vliet,",vlieden,"v(fin,pres,lex)"
Denckt,enken,adj()
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
Batavier,aantaar,adj()
"geboren,",geboren,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
verdreuen,verdrijven,"v(participle,past)"
//,.,punc(quest)
maer,maar,conj(coord)
niet,niet,adv(neg)
"verloren,",verliezen,adj()
Die,hij,pron(indef)
oyt,oud,adj()
de,de,art(def)
versmaetheyt,versmaadheid,n(sing)
"vercoren,",verkiezen,"v(participle,past)"
Wonachtigh,onachtig,adj()
nederich,nederig,adj()
//,.,punc(quest)
ende,en,conj(coord)
"laech,",liggen,adj()
Godts,hoeden,adv(gener)
behaech,behagen,n(sing)
//,.,punc(period)
dt,de,pron(rel)
ic,ik,"pron(pers,1,sing)"
jaech,jagen,interj()
//,.,punc(quest)
en,en,conj(coord)
na,na,adp()
"vraech,",vraag,n(sing)
sonder,zonder,adp()
pracht,pracht,n(sing)
"al,",al,pron(indef)
Sulck,ukkel,adv(gener)
een,een,pron(indef)
die,die,pron(rel)
sal,zullen,"v(fin,pres,aux_cop)"
//,.,punc(quest)
na,na,adp()
zijn,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
"vreden,",vrede,n(sing)
Die,ei,adv(indef)
verneert,verneren,"v(fin,pres,lex)"
snel,snel,adj()
//,.,art(indef)
doet,doen,adj()
godts,god,n(prop)
wil,wil,"v(fin,pres,aux_cop)"
wel,wel,adv()
//,.,punc(quest)
en,en,conj(coord)
na,na,adp()
t'slants,de+slaan,n(sing)
seden.,zede,n(plu)
Leeft,hebben,"v(fin,pres,lex)+pron(pers,3,sing)"
als,als,conj(subord)
een,een,art(indef)
Geestlick,eerstelijk,adj()
"Batavier,",aantaar,n(prop)
