form,lemma,pos
WEl,al,conj(subord)
"hem,",hij,"pron(pers,3,sing)"
dien,die,art(def)
God,hood,n(sing)
zijn,zijn,pron(poss)
sonden,zonde,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
"vergeven,",vergeven,"v(participle,past)"
Wel,el,conj(subord)
"hem,",hij,"pron(pers,3,sing)"
dien’t,dienen,"v(fin,pres,lex)+pron(pers,3,sing)"
"quaed,",kwaad,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
"bedreven,",bedrijven,"v(participle,past)"
Dien’t,iegend,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
overtreen,overtren,v(infin)
niet,niet,adv(neg)
ten,de+te,art(def)+adp()
verderf,verderf,n(sing)
en,ne,adv(neg)
"streckt,",strekken,"v(fin,pres,lex)"
Maer,zij,conj(coord)
van,van,adp()
de,de,art(def)
Heer,eer,n(sing)
genaedigh,genadig,adj()
werd,worden,"v(fin,pres,aux_cop)"
bedeckt;,bedekken,adj()
Wiens,ije,adv(gener)
feylen,feil,v(infin)
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
werden,worden,"v(fin,pres,aux_cop)"
"toegerekent,",toerekenen,"v(participle,past)"
Wiens,ine,pron(poss)
schulden,schuld,n(sing)
niet,niet,adv(neg)
te,te,adp()
boeck,boek,n(sing)
en,ne,adv(neg)
staen,staan,v(infin)
getekent;,tekenen,"v(participle,past)"
Die,hier,adv(gener)
vry,vrij,adj()
van,van,adp()
"list,",list,n(sing)
van,van,adp()
"schalckheyd,",schalkheid,n(sing)
van,van,adp()
"verraedt,",verraden,n(sing)
Met,eten,conj(coord)
slim,slijm,n(sing)
bedroch,bedriegen,"v(fin,past,lex)"
in’t,intat,art(def)+adp()
hert,hart,n(sing)
niet,niet,adv(neg)
zwanger,zwager,adj()
gaet.,gaan,"v(fin,pres,lex)"
Wanneer,jane,v(imp)
ick,ik,"pron(pers,1,sing)"
"zweegh,",zwegen,"v(fin,past,lex)"
noch,noch,conj(coord)
mijne,mijn,pron(poss)
sonden,zonde,n(plu)
"melde,",mild,"v(fin,past,lex)"
Had,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
geen,geen,num(card)
"rust,",rusten,n(sing)
mits,mits,adv(gener)
mijn,mijn,pron(poss)
Gewis,eeuwig,n(sing)
my,ik,"pron(pers,1,sing)"
knelde,knelen,"v(fin,past,lex)"
En,na,conj(coord)
mijn,mijn,pron(poss)
gemoed,gemoed,n(sing)
my,ik,"pron(pers,1,sing)"
knaeghde,knaag,"v(fin,past,lex)"
dach,dag,n(sing)
en,ne,art(indef)
"nacht,",nacht,n(sing)
Dat,hebben,n(sing)
ouderdom,ouderdom,n(sing)
in,in,adp()
mijn,mijn,pron(poss)
gebeente,gebeente,n(sing)
"braght,",brengen,"v(fin,past,lex)"
Om,ik,adp()
dat,dat,conj(subord)
uw,uw,pron(poss)
hand,hand,n(sing)
haer,zij,"pron(refl,3,sing)"
over,over,adp()
my,ik,"pron(pers,1,sing)"
verzwaerde;,verzwaren,"v(fin,past,lex)"
Mijn,een,pron(poss)
sap,sap,n(sing)
vergingh,vergaan,"v(fin,past,lex)"
gelijck,gelijk,adv(gener)
het,het,"pron(pers,3,sing)"
vocht,voogd,n(sing)
der,de,art(def)
"aerde,",aarde,n(sing)
Ick,200,num(card)
drooghde,droogte,"v(fin,past,lex)"
wegh,weg,n(sing)
als,als,conj(subord)
’twater,atwater,art(def)+n(sing)
uyt,uit,"v(fin,past,lex)"
het,het,art(def)
landt,land,n(sing)
Wanneer,jane,adp()
de,de,art(def)
Son,hoon,n(sing)
des,de,art(def)
somers,zomer,n(sing)
daer,daar,pronadv(rel)
op,op,adp()
brand.,brand,n(sing)
Maer,zij,pronadv(rel)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
sonden,zonde,n(plu)
heb,hebben,"v(fin,pres,aux_cop)"
beleeden,belijden,"v(participle,past)"
En,en,conj(coord)
opende,open,"v(participle,pres)"
mijn,mijn,pron(poss)
ongerechtigheden,ongerechtigheid,n(sing)
En,en,conj(coord)
met,met,adp()
berouw,berouw,n(sing)
mijn,mijn,pron(poss)
schuld,schuld,n(sing)
te,te,adp()
kennen,kennen,v(infin)
gaf,geven,"v(fin,past,lex)"
Vergaeft,ergeven,"v(participle,past)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
de,de,art(def)
wel-verdiende,welvarend,adj()
straf;,straffen,n(sing)
Daerom,haarom,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
elck,elk,pron(indef)
na,na,adp()
uwe,uw,pron(poss)
welbeminden,welbenden,n(plu)
Dewijl,eeuwelijk,adv(gener)
’tis,het+ik,n(prop)
tijd,tijd,n(sing)
om,om,adp()
troost,troost,n(sing)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
vinden,vinden,v(infin)
U,gij,conj(coord)
roepen,roepen,n(sing)
"aen,",aan,adp()
eer,eer,conj(subord)
dat,de,art(def)
gerechte,gerecht,adj()
wraeck,wreken,n(sing)
En,ne,conj(coord)
hooge,hoog,n(sing)
vloed,vloed,n(sing)
dijns,dijn,pron(poss)
gramschaps,gramschap,n(sing)
haer,haar,pron(poss)
genaeck.,genaken,n(sing)
Gy,gij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
plaets,plaat,n(sing)
daer,daar,adv(dem)
ick,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
veyligh,veilig,adj()
"schuylen,",schuilen,n(sing)
Bewaer,tewaren,interj()
my,ik,"pron(pers,1,sing)"
voor,voor,adp()
benaeutheyts,benauwtheid,n(sing)
naare,nader,n(sing)
kuylen:,koelen,n(prop)
Gy,hij,pron(poss)
zijt,zijn,n(sing)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
van,van,adp()
vreughde,vrucht,n(sing)
singen,zingen,v(infin)
doet,doen,"v(fin,pres,aux_cop)"
Om,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
